Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1978-11-09
Station:        030109         Danville - à 4,2 km en amont du pont-route 116                                                                                                 
Bassin versant: 66.3 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 45' 1" // -71° 59' 43"

Date de création du fichier: 2012-06-29 06:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030109         1973/04/13          1.130          MC
030109         1973/04/14          1.310          MC
030109         1973/04/15          3.230          MC
030109         1973/04/16          4.620          MC
030109         1973/04/17          3.820          MC
030109         1973/04/18          2.480          MC
030109         1973/04/19          1.720          MC
030109         1973/04/20          1.330          MC
030109         1973/04/21          1.210          MC
030109         1973/04/22          2.680          MC
030109         1973/04/23          3.540          MC
030109         1973/04/24          1.630          MC
030109         1973/04/25          1.110          MC
030109         1973/04/26          0.810          MC
030109         1973/04/27          0.740          MC
030109         1973/04/28          1.620          MC
030109         1973/04/29          2.190          MC
030109         1973/04/30          2.570          MC
030109         1973/05/01          1.590          MC
030109         1973/05/02          1.290          MC
030109         1973/05/03          3.910          MC
030109         1973/05/04          3.650          MC
030109         1973/05/05          1.880          MC
030109         1973/05/06          1.470          MC
030109         1973/05/07          1.130          MC
030109         1973/05/08          0.890          MC
030109         1973/05/09          1.080          MC
030109         1973/05/10          1.170          MC
030109         1973/05/11          2.250          MC
030109         1973/05/12          1.890          MC
030109         1973/05/13          1.090          MC
030109         1973/05/14          0.800          MC
030109         1973/05/15          0.590          MC
030109         1973/05/16          1.190          MC
030109         1973/05/17          0.720          MC
030109         1973/05/18          0.650          MC
030109         1973/05/19          3.310          MC
030109         1973/05/20          2.660          MC
030109         1973/05/21          5.520          MC
030109         1973/05/22          11.30          MC
030109         1973/05/23          4.020          MC
030109         1973/05/24          1.940          MC
030109         1973/05/25          1.320          MC
030109         1973/05/26          1.040          MC
030109         1973/05/27          0.870          MC
030109         1973/05/28          1.890          MC
030109         1973/05/29          6.340          MC
030109         1973/05/30          4.280          MC
030109         1973/05/31          2.430          MC
030109         1973/06/01          2.050          MC
030109         1973/06/02          1.510          MC
030109         1973/06/03          1.010          MC
030109         1973/06/04          0.750          MC
030109         1973/06/05          0.720          MC
030109         1973/06/06          0.630          MC
030109         1973/06/07          0.590          MC
030109         1973/06/08          0.480          MC
030109         1973/06/09          0.420          MC
030109         1973/06/10          0.340          MC
030109         1973/06/11          0.310          MC
030109         1973/06/12          1.930          MC
030109         1973/06/13          1.270          MC
030109         1973/06/14          1.040          MC
030109         1973/06/15          1.440          MC
030109         1973/06/16          1.150          MC
030109         1973/06/17          2.210          MC
030109         1973/06/18          0.920          MC
030109         1973/06/19          0.560          MC
030109         1973/06/20          0.420          J
030109         1973/06/21          0.830          MC
030109         1973/06/22          1.010          MC
030109         1973/06/23          0.540          MC
030109         1973/06/24          0.440          MC
030109         1973/06/25          0.890          MC
030109         1973/06/26          0.430          MC
030109         1973/06/27          0.300          MC
030109         1973/06/28          0.360          MC
030109         1973/06/29          1.020          MC
030109         1973/06/30          7.930          MC
030109         1973/07/01          6.090          MC
030109         1973/07/02          2.510          MC
030109         1973/07/03          1.260          MC
030109         1973/07/04          2.780          MC
030109         1973/07/05          1.420          MC
030109         1973/07/06          0.850          MC
030109         1973/07/07          0.600          MC
030109         1973/07/08          0.450          MC
030109         1973/07/09          0.330          MC
030109         1973/07/10          0.280          MC
030109         1973/07/11          0.350          MC
030109         1973/07/12          0.300          MC
030109         1973/07/13          0.510          MC
030109         1973/07/14          0.560          MC
030109         1973/07/15          0.340          MC
030109         1973/07/16          0.400          MC
030109         1973/07/17          0.270          MC
030109         1973/07/18          0.220          MC
030109         1973/07/19          0.220          MC
030109         1973/07/20          0.240          MC
030109         1973/07/21          0.200          MC
030109         1973/07/22          0.190          MC
030109         1973/07/23          0.180          MC
030109         1973/07/24          0.170          MC
030109         1973/07/25          0.160          MC
030109         1973/07/26          0.160          MC
030109         1973/07/27          0.310          MC
030109         1973/07/28          0.730          MC
030109         1973/07/29          1.280          MC
030109         1973/07/30          0.460          MC
030109         1973/07/31          0.280          MC
030109         1973/08/01          0.230          MC
030109         1973/08/02          0.650          MC
030109         1973/08/03          0.470          MC
030109         1973/08/04          0.380          MC
030109         1973/08/05          0.800          MC
030109         1973/08/06          0.290          MC
030109         1973/08/07          0.240          MC
030109         1973/08/08          0.220          MC
030109         1973/08/09          0.210          MC
030109         1973/08/10          0.200          MC
030109         1973/08/11          1.300          MC
030109         1973/08/12          1.100          MC
030109         1973/08/13          0.450          MC
030109         1973/08/14          0.300          MC
030109         1973/08/15          0.240          MC
030109         1973/08/16          1.380          MC
030109         1973/08/17          0.420          MC
030109         1973/08/18          0.250          MC
030109         1973/08/19          0.210          MC
030109         1973/08/20          0.200          MC
030109         1973/08/21          0.180          MC
030109         1973/08/22          0.170          MC
030109         1973/08/23          0.150          MC
030109         1973/08/24          0.150          MC
030109         1973/08/25          0.150          MC
030109         1973/08/26          0.160          MC
030109         1973/08/27          0.170          MC
030109         1973/08/28          1.040          MC
030109         1973/08/29          0.450          MC
030109         1973/08/30          0.960          MC
030109         1973/08/31          1.260          MC
030109         1973/09/01          0.730          MC
030109         1973/09/02          0.440          MC
030109         1973/09/03          0.310          MC
030109         1973/09/04          0.250          MC
030109         1973/09/05          0.450          MC
030109         1973/09/06          12.90          MC
030109         1973/09/07          3.310          MC
030109         1973/09/08          1.610          MC
030109         1973/09/09          1.160          MC
030109         1973/09/10          1.020          MC
030109         1973/09/11          1.020          MC
030109         1973/09/12          1.140          MC
030109         1973/09/13          0.770          MC
030109         1973/09/14          0.560          MC
030109         1973/09/15          0.500          MC
030109         1973/09/16          0.570          MC
030109         1973/09/17          0.590          MC
030109         1973/09/18          4.980          MC
030109         1973/09/19          3.450          MC
030109         1973/09/20          1.790          MC
030109         1973/09/21          1.370          MC
030109         1973/09/22          1.500          MC
030109         1973/09/23          2.700          MC
030109         1973/09/24          1.380          MC
030109         1973/09/25          0.910          MC
030109         1973/09/26          0.700          MC
030109         1973/09/27          0.580          MC
030109         1973/09/28          0.590          MC
030109         1973/09/29          0.490          MC
030109         1973/09/30          0.430          MC
030109         1973/10/01          0.380          MC
030109         1973/10/02          0.370          MC
030109         1973/10/03          1.300          MC
030109         1973/10/04          3.600          J
030109         1973/10/05          6.310          MC
030109         1973/10/06          4.280          MC
030109         1973/10/07          1.660          MC
030109         1973/10/08          1.070          MC
030109         1973/10/09          0.860          MC
030109         1973/10/10          0.660          MC
030109         1973/10/11          0.580          MC
030109         1973/10/12          0.570          MC
030109         1973/10/13          0.570          MC
030109         1973/10/14          0.690          MC
030109         1973/10/15          0.580          MC
030109         1973/10/16          0.470          MC
030109         1973/10/17          0.440          MC
030109         1973/10/18          0.390          MC
030109         1973/10/19          0.350          MC
030109         1973/10/20          0.350          MC
030109         1973/10/21          0.350          MC
030109         1973/10/22          0.310          MC
030109         1973/10/23          0.310          MC
030109         1973/10/24          0.300          MC
030109         1973/10/25          0.290          MC
030109         1973/10/26          0.290          MC
