Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1986-08-24
Station:        052230         Rouge - au pont-route 158                                                                                                                      
Bassin versant: 319 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 59' 15" // -73° 29' 54"

Date de création du fichier: 2012-06-24 05:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
052230         1983/12/28          
052230         1983/12/29          
052230         1983/12/30          
052230         1983/12/31          
052230         1984/01/01          
052230         1984/01/02          
052230         1984/01/03          
052230         1984/01/04          
052230         1984/01/05          
052230         1984/01/06          
052230         1984/01/07          
052230         1984/01/08          
052230         1984/01/09          
052230         1984/01/10          
052230         1984/01/11          
052230         1984/01/12          
052230         1984/01/13          
052230         1984/01/14          
052230         1984/01/15          
052230         1984/01/16          
052230         1984/01/17          
052230         1984/01/18          
052230         1984/01/19          
052230         1984/01/20          
052230         1984/01/21          
052230         1984/01/22          
052230         1984/01/23          
052230         1984/01/24          
052230         1984/01/25          
052230         1984/01/26          
052230         1984/01/27          
052230         1984/01/28          
052230         1984/01/29          
052230         1984/01/30          
052230         1984/01/31          
052230         1984/02/01          
052230         1984/02/02          
052230         1984/02/03          
052230         1984/02/04          
052230         1984/02/05          
052230         1984/02/06          
052230         1984/02/07          
052230         1984/02/08          
052230         1984/02/09          
052230         1984/02/10          
052230         1984/02/11          
052230         1984/02/12          
052230         1984/02/13          
052230         1984/02/14          
052230         1984/02/15          
052230         1984/02/16          
052230         1984/02/17          
052230         1984/02/18          
052230         1984/02/19          
052230         1984/02/20          
052230         1984/02/21          
052230         1984/02/22          
052230         1984/02/23          
052230         1984/02/24          
052230         1984/02/25          
052230         1984/02/26          
052230         1984/02/27          
052230         1984/02/28          
052230         1984/02/29          
052230         1984/03/01          
052230         1984/03/02          
052230         1984/03/03          
052230         1984/03/04          
052230         1984/03/05          
052230         1984/03/06          
052230         1984/03/07          
052230         1984/03/08          
052230         1984/03/09          
052230         1984/03/10          
052230         1984/03/11          
052230         1984/03/12          
052230         1984/03/13          
052230         1984/03/14          
052230         1984/03/15          
052230         1984/03/16          
052230         1984/03/17          
052230         1984/03/18          
052230         1984/03/19          
052230         1984/03/20          
052230         1984/03/21          
052230         1984/03/22          29.00          MC
052230         1984/03/23          61.20          MC
052230         1984/03/24          57.30          MC
052230         1984/03/25          47.10          MC
052230         1984/03/26          31.10          MC
052230         1984/03/27          10.40          MC
052230         1984/03/28          9.550          MC
052230         1984/03/29          10.20          MC
052230         1984/03/30          9.980          MC
052230         1984/03/31          12.90          MC
052230         1984/04/01          18.20          MC
052230         1984/04/02          22.10          MC
052230         1984/04/03          22.70          MC
052230         1984/04/04          29.50          MC
052230         1984/04/05          40.60          MC
052230         1984/04/06          68.00          MC
052230         1984/04/07          66.10          MC
052230         1984/04/08          59.90          MC
052230         1984/04/09          49.30          MC
052230         1984/04/10          39.20          MC
052230         1984/04/11          37.50          MC
052230         1984/04/12          51.50          MC
052230         1984/04/13          55.80          MC
052230         1984/04/14          53.50          MC
052230         1984/04/15          44.90          MC
052230         1984/04/16          45.50          MC
052230         1984/04/17          74.30          MC
052230         1984/04/18          64.20          MC
052230         1984/04/19          43.20          MC
052230         1984/04/20          36.60          MC
052230         1984/04/21          37.30          MC
052230         1984/04/22          27.70          MC
052230         1984/04/23          21.40          MC
052230         1984/04/24          21.90          MC
052230         1984/04/25          45.20          MC
052230         1984/04/26          40.20          MC
052230         1984/04/27          26.90          MC
052230         1984/04/28          20.90          MC
052230         1984/04/29          17.40          MC
052230         1984/04/30          15.00          MC
052230         1984/05/01          14.40          MC
052230         1984/05/02          12.20          MC
052230         1984/05/03          10.10          MC
052230         1984/05/04          8.860          MC
052230         1984/05/05          12.30          MC
052230         1984/05/06          10.80          MC
052230         1984/05/07          8.800          MC
052230         1984/05/08          8.710          MC
052230         1984/05/09          24.40          MC
052230         1984/05/10          16.60          MC
052230         1984/05/11          11.80          MC
052230         1984/05/12          10.40          MC
052230         1984/05/13          9.290          MC
052230         1984/05/14          7.780          MC
052230         1984/05/15          7.080          MC
052230         1984/05/16          6.350          MC
052230         1984/05/17          6.020          MC
052230         1984/05/18          5.560          MC
052230         1984/05/19          4.580          J
052230         1984/05/20          4.150          MC
052230         1984/05/21          3.900          MC
052230         1984/05/22          3.480          MC
052230         1984/05/23          3.690          MC
052230         1984/05/24          5.120          MC
052230         1984/05/25          4.520          MC
052230         1984/05/26          4.040          MC
052230         1984/05/27          3.640          MC
052230         1984/05/28          3.160          MC
052230         1984/05/29          3.230          MC
052230         1984/05/30          5.620          MC
052230         1984/05/31          6.360          MC
052230         1984/06/01          5.330          MC
052230         1984/06/02          4.350          MC
052230         1984/06/03          3.570          MC
052230         1984/06/04          3.180          MC
052230         1984/06/05          3.020          MC
052230         1984/06/06          2.650          MC
052230         1984/06/07          2.580          MC
052230         1984/06/08          2.590          MC
052230         1984/06/09          2.310          MC
052230         1984/06/10          1.930          MC
052230         1984/06/11          1.690          MC
052230         1984/06/12          1.500          MC
052230         1984/06/13          1.360          MC
052230         1984/06/14          1.390          MC
052230         1984/06/15          1.530          MC
052230         1984/06/16          1.300          MC
052230         1984/06/17          1.150          MC
052230         1984/06/18          1.130          MC
052230         1984/06/19          1.660          MC
052230         1984/06/20          1.670          MC
052230         1984/06/21          1.430          MC
052230         1984/06/22          1.130          MC
052230         1984/06/23          0.953          MC
052230         1984/06/24          0.928          MC
052230         1984/06/25          3.160          MC
052230         1984/06/26          3.380          MC
052230         1984/06/27          2.330          MC
052230         1984/06/28          1.840          MC
052230         1984/06/29          1.590          MC
052230         1984/06/30          1.330          MC
052230         1984/07/01          1.140          MC
052230         1984/07/02          1.020          MC
052230         1984/07/03          0.885          MC
052230         1984/07/04          0.817          MC
052230         1984/07/05          0.848          MC
052230         1984/07/06          0.849          MC
052230         1984/07/07          0.825          MC
052230         1984/07/08          0.794          MC
052230         1984/07/09          0.759          MC
052230         1984/07/10          0.690          MC
052230         1984/07/11          0.695          MC
052230         1984/07/12          1.530          MC
052230         1984/07/13          1.580          MC
052230         1984/07/14          1.250          MC
052230         1984/07/15          1.250          MC
052230         1984/07/16          1.880          MC
052230         1984/07/17          2.480          MC
052230         1984/07/18          1.800          MC
052230         1984/07/19          1.660          MC
052230         1984/07/20          1.410          MC
052230         1984/07/21          1.520          MC
052230         1984/07/22          1.840          MC
052230         1984/07/23          1.460          MC
052230         1984/07/24          1.310          MC
052230         1984/07/25          1.270          MC
052230         1984/07/26          1.110          MC
052230         1984/07/27          1.970          MC
052230         1984/07/28          3.260          MC
052230         1984/07/29          2.420          MC
052230         1984/07/30          1.690          MC
052230         1984/07/31          1.280          MC
052230         1984/08/01          1.070          MC
052230         1984/08/02          0.998          MC
052230         1984/08/03          0.906          MC
052230         1984/08/04          0.815          MC
052230         1984/08/05          0.757          MC
052230         1984/08/06          0.723          MC
052230         1984/08/07          0.739          MC
052230         1984/08/08          0.807          MC
052230         1984/08/09          0.701          J
052230         1984/08/10          0.675          MC
052230         1984/08/11          0.697          MC
052230         1984/08/12          0.659          MC
052230         1984/08/13          0.712          MC
052230         1984/08/14          0.700          MC
052230         1984/08/15          0.755          MC
052230         1984/08/16          0.912          MC
052230         1984/08/17          0.789          MC
052230         1984/08/18          0.710          MC
052230         1984/08/19          0.649          MC
052230         1984/08/20          0.622          MC
052230         1984/08/21          0.574          MC
052230         1984/08/22          0.539          MC
052230         1984/08/23          0.618          MC
052230         1984/08/24          0.933          MC
052230         1984/08/25          0.883          MC
052230         1984/08/26          0.688          MC
052230         1984/08/27          0.603          MC
052230         1984/08/28          0.576          MC
052230         1984/08/29          0.554          MC
052230         1984/08/30          0.683          MC
052230         1984/08/31          3.020          MC
052230         1984/09/01          2.020          MC
052230         1984/09/02          1.200          MC
052230         1984/09/03          0.912          MC
052230         1984/09/04          0.777          MC
052230         1984/09/05          0.706          MC
052230         1984/09/06          0.531          MC
052230         1984/09/07          0.629          MC
052230         1984/09/08          0.602          MC
052230         1984/09/09          0.586          MC
052230         1984/09/10          0.584          MC
052230         1984/09/11          0.705          MC
052230         1984/09/12          0.891          MC
052230         1984/09/13          0.783          MC
052230         1984/09/14          0.727          MC
052230         1984/09/15          0.719          MC
052230         1984/09/16          0.678          MC
052230         1984/09/17          0.628          MC
052230         1984/09/18          0.596          MC
052230         1984/09/19          0.582          MC
052230         1984/09/20          0.587          MC
052230         1984/09/21          0.549          MC
052230         1984/09/22          0.551          MC
052230         1984/09/23          0.549          MC
052230         1984/09/24          0.542          MC
052230         1984/09/25          0.538          MC
052230         1984/09/26          0.516          MC
052230         1984/09/27          0.524          MC
052230         1984/09/28          0.509          MC
052230         1984/09/29          0.506          MC
052230         1984/09/30          0.522          MC
052230         1984/10/01          0.630          MC
052230         1984/10/02          0.666          MC
052230         1984/10/03          0.790          MC
052230         1984/10/04          0.789          MC
052230         1984/10/05          0.799          MC
052230         1984/10/06          0.714          MC
052230         1984/10/07          0.650          MC
052230         1984/10/08          0.657          MC
052230         1984/10/09          0.910          MC
052230         1984/10/10          1.020          MC
052230         1984/10/11          5.770          MC
052230         1984/10/12          5.080          MC
052230         1984/10/13          3.960          MC
052230         1984/10/14          1.900          MC
052230         1984/10/15          1.100          MC
052230         1984/10/16          0.998          MC
052230         1984/10/17          0.949          MC
052230         1984/10/18          0.906          MC
052230         1984/10/19          0.918          MC
052230         1984/10/20          0.892          MC
052230         1984/10/21          0.818          MC
052230         1984/10/22          0.870          MC
052230         1984/10/23          0.898          MC
052230         1984/10/24          0.819          MC
052230         1984/10/25          1.000          MC
052230         1984/10/26          0.775          MC
052230         1984/10/27          0.891          MC
052230         1984/10/28          0.921          J
052230         1984/10/29          0.865          MC
052230         1984/10/30          0.754          MC
052230         1984/10/31          0.686          MC
052230         1984/11/01          0.642          MC
052230         1984/11/02          0.686          MC
052230         1984/11/03          0.816          MC
052230         1984/11/04          0.761          MC
052230         1984/11/05          0.746          MC
052230         1984/11/06          1.110          MC
052230         1984/11/07          1.090          MC
052230         1984/11/08          0.907          MC
052230         1984/11/09          0.790          MC
052230         1984/11/10          0.790          MC
052230         1984/11/11          1.770          MC
052230         1984/11/12          4.340          MC
052230         1984/11/13          4.150          MC
052230         1984/11/14          3.500          MC
052230         1984/11/15          3.370          MC
052230         1984/11/16          2.930          MC
052230         1984/11/17          2.520          MC
052230         1984/11/18          1.930          MC
052230         1984/11/19          1.540          MC
052230         1984/11/20          2.120          MC
052230         1984/11/21          1.750          MC
052230         1984/11/22          1.600          MC
052230         1984/11/23          1.490          MC
052230         1984/11/24          1.410          MC
052230         1984/11/25          1.330          MC
052230         1984/11/26          1.400          MC
052230         1984/11/27          1.410          MC
052230         1984/11/28          1.420          MC
052230         1984/11/29          1.520          MC
052230         1984/11/30          3.910          MC
052230         1984/12/01          4.380          MC
052230         1984/12/02          3.930          MC
052230         1984/12/03          2.680          MC
052230         1984/12/04          2.780          MC
052230         1984/12/05          4.210          MC
052230         1984/12/06          5.920          MC
052230         1984/12/07          6.960          MC
052230         1984/12/08          8.180          MC
052230         1984/12/09          6.870          MC
052230         1984/12/10          5.450          MC
052230         1984/12/11          4.090          MC
052230         1984/12/12          2.490          MC
052230         1984/12/13          2.570          MC
052230         1984/12/14          4.610          MC
052230         1984/12/15          4.710          MC
052230         1984/12/16          4.320          MC
052230         1984/12/17          3.540          MC
052230         1984/12/18          4.040          MC
052230         1984/12/19          4.020          MC
052230         1984/12/20          3.690          MC
052230         1984/12/21          3.290          MC
052230         1984/12/22          3.580          MC
052230         1984/12/23          4.160          MC
052230         1984/12/24          3.890          MC
052230         1984/12/25          3.940          MC
052230         1984/12/26          4.050          MC
052230         1984/12/27          3.860          MC
052230         1984/12/28          
052230         1984/12/29          
052230         1984/12/30          
052230         1984/12/31          
052230         1985/01/01          
052230         1985/01/02          
052230         1985/01/03          
052230         1985/01/04          
052230         1985/01/05          
052230         1985/01/06          
052230         1985/01/07          
052230         1985/01/08          
052230         1985/01/09          
052230         1985/01/10          
052230         1985/01/11          
052230         1985/01/12          
052230         1985/01/13          
052230         1985/01/14          
052230         1985/01/15          
052230         1985/01/16          
052230         1985/01/17          
052230         1985/01/18          
052230         1985/01/19          
052230         1985/01/20          
052230         1985/01/21          
052230         1985/01/22          
052230         1985/01/23          
052230         1985/01/24          
052230         1985/01/25          
052230         1985/01/26          
052230         1985/01/27          
052230         1985/01/28          
052230         1985/01/29          
052230         1985/01/30          
052230         1985/01/31          
052230         1985/02/01          
052230         1985/02/02          
052230         1985/02/03          
052230         1985/02/04          
052230         1985/02/05          
052230         1985/02/06          
052230         1985/02/07          
052230         1985/02/08          
052230         1985/02/09          
052230         1985/02/10          
052230         1985/02/11          
052230         1985/02/12          
052230         1985/02/13          
052230         1985/02/14          
052230         1985/02/15          
052230         1985/02/16          
052230         1985/02/17          
052230         1985/02/18          
052230         1985/02/19          
052230         1985/02/20          
052230         1985/02/21          
052230         1985/02/22          
052230         1985/02/23          
052230         1985/02/24          
052230         1985/02/25          
052230         1985/02/26          
052230         1985/02/27          
052230         1985/02/28          
052230         1985/03/01          
052230         1985/03/02          
052230         1985/03/03          
052230         1985/03/04          
052230         1985/03/05          
052230         1985/03/06          
052230         1985/03/07          
052230         1985/03/08          
052230         1985/03/09          
052230         1985/03/10          
052230         1985/03/11          
052230         1985/03/12          
052230         1985/03/13          
052230         1985/03/14          
052230         1985/03/15          
052230         1985/03/16          
052230         1985/03/17          
052230         1985/03/18          
052230         1985/03/19          
052230         1985/03/20          
052230         1985/03/21          
052230         1985/03/22          
052230         1985/03/23          
052230         1985/03/24          
052230         1985/03/25          
052230         1985/03/26          
052230         1985/03/27          
052230         1985/03/28          6.990          MC
052230         1985/03/29          20.20          MC
052230         1985/03/30          21.10          MC
052230         1985/03/31          20.50          MC
052230         1985/04/01          13.50          MC
052230         1985/04/02          11.00          MC
052230         1985/04/03          9.180          MC
052230         1985/04/04          8.240          MC
052230         1985/04/05          8.930          MC
052230         1985/04/06          17.90          MC
052230         1985/04/07          33.00          MC
052230         1985/04/08          27.70          MC
052230         1985/04/09          22.10          MC
052230         1985/04/10          15.50          MC
052230         1985/04/11          14.10          MC
052230         1985/04/12          17.90          MC
052230         1985/04/13          16.60          MC
052230         1985/04/14          12.20          MC
052230         1985/04/15          13.30          MC
052230         1985/04/16          35.80          MC
052230         1985/04/17          48.80          MC
052230         1985/04/18          29.50          MC
052230         1985/04/19          22.30          MC
052230         1985/04/20          26.20          MC
052230         1985/04/21          31.40          MC
052230         1985/04/22          34.80          MC
052230         1985/04/23          39.40          MC
052230         1985/04/24          40.10          MC
052230         1985/04/25          37.40          MC
052230         1985/04/26          36.10          MC
052230         1985/04/27          39.20          MC
052230         1985/04/28          31.90          MC
052230         1985/04/29          23.30          MC
052230         1985/04/30          18.70          MC
052230         1985/05/01          17.30          MC
052230         1985/05/02          15.10          MC
052230         1985/05/03          12.10          MC
052230         1985/05/04          8.910          MC
052230         1985/05/05          8.230          MC
052230         1985/05/06          7.790          MC
052230         1985/05/07          6.680          MC
052230         1985/05/08          5.680          MC
052230         1985/05/09          5.000          MC
052230         1985/05/10          4.510          MC
052230         1985/05/11          3.850          MC
052230         1985/05/12          3.570          MC
052230         1985/05/13          3.320          J
052230         1985/05/14          2.990          MC
052230         1985/05/15          2.730          MC
052230         1985/05/16          2.560          MC
052230         1985/05/17          2.470          MC
052230         1985/05/18          2.370          MC
052230         1985/05/19          2.050          MC
052230         1985/05/20          1.850          MC
052230         1985/05/21          1.850          MC
052230         1985/05/22          1.880          MC
052230         1985/05/23          1.690          MC
052230         1985/05/24          1.570          MC
052230         1985/05/25          1.350          MC
052230         1985/05/26          1.300          MC
052230         1985/05/27          1.240          MC
052230         1985/05/28          1.150          MC
052230         1985/05/29          1.110          MC
052230         1985/05/30          1.010          MC
052230         1985/05/31          0.940          MC
052230         1985/06/01          0.970          MC
052230         1985/06/02          1.030          MC
052230         1985/06/03          1.030          MC
052230         1985/06/04          0.945          MC
052230         1985/06/05          0.886          MC
052230         1985/06/06          1.010          MC
052230         1985/06/07          1.800          MC
052230         1985/06/08          1.720          MC
052230         1985/06/09          1.350          MC
052230         1985/06/10          1.240          MC
052230         1985/06/11          1.110          MC
052230         1985/06/12          0.998          MC
052230         1985/06/13          0.952          MC
052230         1985/06/14          1.130          MC
052230         1985/06/15          1.400          MC
052230         1985/06/16          1.260          MC
052230         1985/06/17          1.090          MC
052230         1985/06/18          1.080          MC
052230         1985/06/19          1.280          MC
052230         1985/06/20          1.180          MC
052230         1985/06/21          1.080          MC
052230         1985/06/22          0.941          MC
052230         1985/06/23          0.876          MC
052230         1985/06/24          1.010          MC
052230         1985/06/25          1.200          MC
052230         1985/06/26          1.110          MC
052230         1985/06/27          1.000          MC
052230         1985/06/28          0.894          MC
052230         1985/06/29          0.811          MC
052230         1985/06/30          0.771          MC
052230         1985/07/01          0.736          MC
052230         1985/07/02          0.692          MC
052230         1985/07/03          0.677          MC
052230         1985/07/04          0.702          MC
052230         1985/07/05          0.684          MC
052230         1985/07/06          0.609          MC
052230         1985/07/07          0.589          MC
052230         1985/07/08          0.602          MC
052230         1985/07/09          0.611          Z
052230         1985/07/10          0.597          Z
052230         1985/07/11          0.971          Z
052230         1985/07/12          1.260          Z
052230         1985/07/13          0.872          Z
052230         1985/07/14          0.729          Z
052230         1985/07/15          0.718          Z
052230         1985/07/16          0.782          Z
052230         1985/07/17          0.798          Z
052230         1985/07/18          0.877          Z
052230         1985/07/19          0.755          Z
052230         1985/07/20          0.866          Z
052230         1985/07/21          1.220          Z
052230         1985/07/22          1.100          Z
052230         1985/07/23          0.959          Z
052230         1985/07/24          0.771          Z
052230         1985/07/25          0.686          Z
052230         1985/07/26          0.686          Z
052230         1985/07/27          0.739          Z
052230         1985/07/28          0.739          Z
052230         1985/07/29          0.676          Z
052230         1985/07/30          0.745          Z
052230         1985/07/31          0.809          Z
052230         1985/08/01          0.656          Z
052230         1985/08/02          0.602          Z
052230         1985/08/03          0.550          Z
052230         1985/08/04          0.505          Z
052230         1985/08/05          0.467          J
052230         1985/08/06          0.427          Z
052230         1985/08/07          0.412          Z
052230         1985/08/08          0.408          MC
052230         1985/08/09          0.429          MC
052230         1985/08/10          0.436          MC
052230         1985/08/11          0.415          MC
052230         1985/08/12          0.364          MC
052230         1985/08/13          0.328          MC
052230         1985/08/14          0.302          MC
052230         1985/08/15          0.308          MC
052230         1985/08/16          0.339          MC
052230         1985/08/17          0.375          MC
052230         1985/08/18          0.372          MC
052230         1985/08/19          0.368          MC
052230         1985/08/20          0.374          MC
052230         1985/08/21          0.684          MC
052230         1985/08/22          0.640          MC
052230         1985/08/23          0.528          MC
052230         1985/08/24          0.482          MC
052230         1985/08/25          0.565          MC
052230         1985/08/26          0.825          MC
052230         1985/08/27          1.010          MC
052230         1985/08/28          1.210          MC
052230         1985/08/29          0.846          MC
052230         1985/08/30          0.660          MC
052230         1985/08/31          0.563          MC
052230         1985/09/01          0.522          MC
052230         1985/09/02          0.524          MC
052230         1985/09/03          0.532          MC
052230         1985/09/04          0.571          MC
052230         1985/09/05          0.644          MC
052230         1985/09/06          0.615          MC
052230         1985/09/07          0.550          MC
052230         1985/09/08          0.495          MC
052230         1985/09/09          0.499          MC
052230         1985/09/10          0.529          MC
052230         1985/09/11          0.699          MC
052230         1985/09/12          0.580          MC
052230         1985/09/13          0.507          MC
052230         1985/09/14          0.462          MC
052230         1985/09/15          0.432          MC
052230         1985/09/16          0.432          MC
052230         1985/09/17          0.514          MC
052230         1985/09/18          0.599          MC
052230         1985/09/19          0.544          MC
052230         1985/09/20          0.466          MC
052230         1985/09/21          0.448          MC
052230         1985/09/22          0.449          MC
052230         1985/09/23          0.892          MC
052230         1985/09/24          0.894          MC
052230         1985/09/25          0.753          MC
052230         1985/09/26          0.692          MC
052230         1985/09/27          0.742          MC
052230         1985/09/28          3.900          MC
052230         1985/09/29          2.660          MC
052230         1985/09/30          1.600          MC
052230         1985/10/01          1.210          MC
052230         1985/10/02          1.090          MC
052230         1985/10/03          1.220          MC
052230         1985/10/04          1.090          MC
052230         1985/10/05          1.130          MC
052230         1985/10/06          1.540          MC
052230         1985/10/07          1.440          MC
052230         1985/10/08          1.170          MC
052230         1985/10/09          1.070          MC
052230         1985/10/10          1.060          MC
052230         1985/10/11          1.560          MC
052230         1985/10/12          1.490          MC
052230         1985/10/13          1.480          MC
052230         1985/10/14          2.570          MC
052230         1985/10/15          2.200          J
052230         1985/10/16          2.110          MC
052230         1985/10/17          1.820          MC
052230         1985/10/18          1.500          MC
052230         1985/10/19          1.370          MC
052230         1985/10/20          1.360          MC
052230         1985/10/21          1.160          MC
052230         1985/10/22          1.040          MC
052230         1985/10/23          0.997          MC
052230         1985/10/24          1.000          MC
052230         1985/10/25          1.860          MC
052230         1985/10/26          2.780          MC
052230         1985/10/27          2.120          MC
052230         1985/10/28          1.700          MC
052230         1985/10/29          1.400          MC
052230         1985/10/30          1.230          MC
052230         1985/10/31          1.150          MC
052230         1985/11/01          1.130          MC
052230         1985/11/02          1.130          MC
052230         1985/11/03          1.090          MC
052230         1985/11/04          1.050          MC
052230         1985/11/05          1.040          MC
052230         1985/11/06          1.340          MC
052230         1985/11/07          2.850          MC
052230         1985/11/08          3.000          MC
052230         1985/11/09          3.030          MC
052230         1985/11/10          2.650          MC
052230         1985/11/11          2.250          MC
052230         1985/11/12          1.810          MC
052230         1985/11/13          2.660          MC
052230         1985/11/14          4.640          MC
052230         1985/11/15          3.630          MC
052230         1985/11/16          2.570          MC
052230         1985/11/17          2.850          MC
052230         1985/11/18          3.140          MC
052230         1985/11/19          4.340          MC
052230         1985/11/20          6.520          MC
052230         1985/11/21          6.870          MC
052230         1985/11/22          5.610          MC
052230         1985/11/23          4.050          MC
052230         1985/11/24          4.690          MC
052230         1985/11/25          4.230          MC
052230         1985/11/26          5.280          MC
052230         1985/11/27          6.160          MC
052230         1985/11/28          5.260          MC
052230         1985/11/29          4.630          MC
052230         1985/11/30          4.910          MC
052230         1985/12/01          2.730          MC
052230         1985/12/02          6.100          MC
052230         1985/12/03          13.40          MC
052230         1985/12/04          10.60          MC
052230         1985/12/05          11.80          MC
052230         1985/12/06          13.00          MC
052230         1985/12/07          11.60          MC
052230         1985/12/08          11.70          MC
052230         1985/12/09          7.960          MC
052230         1985/12/10          7.580          MC
052230         1985/12/11          
052230         1985/12/12          
052230         1985/12/13          
052230         1985/12/14          
052230         1985/12/15          
052230         1985/12/16          
052230         1985/12/17          
052230         1985/12/18          
052230         1985/12/19          
052230         1985/12/20          
052230         1985/12/21          
052230         1985/12/22          
052230         1985/12/23          
052230         1985/12/24          
052230         1985/12/25          
052230         1985/12/26          
052230         1985/12/27          
052230         1985/12/28          
052230         1985/12/29          
052230         1985/12/30          
052230         1985/12/31          
052230         1986/01/01          
052230         1986/01/02          
052230         1986/01/03          
052230         1986/01/04          
052230         1986/01/05          
052230         1986/01/06          
052230         1986/01/07          
052230         1986/01/08          
052230         1986/01/09          
052230         1986/01/10          
052230         1986/01/11          
052230         1986/01/12          
052230         1986/01/13          
052230         1986/01/14          
052230         1986/01/15          
052230         1986/01/16          
052230         1986/01/17          
052230         1986/01/18          
052230         1986/01/19          
052230         1986/01/20          
052230         1986/01/21          
052230         1986/01/22          
052230         1986/01/23          
052230         1986/01/24          
052230         1986/01/25          
052230         1986/01/26          
052230         1986/01/27          
052230         1986/01/28          
052230         1986/01/29          
052230         1986/01/30          
052230         1986/01/31          
052230         1986/02/01          
052230         1986/02/02          
052230         1986/02/03          
052230         1986/02/04          
052230         1986/02/05          
052230         1986/02/06          
052230         1986/02/07          
052230         1986/02/08          
052230         1986/02/09          
052230         1986/02/10          
052230         1986/02/11          
052230         1986/02/12          
052230         1986/02/13          
052230         1986/02/14          
052230         1986/02/15          
052230         1986/02/16          
052230         1986/02/17          
052230         1986/02/18          
052230         1986/02/19          
052230         1986/02/20          
052230         1986/02/21          
052230         1986/02/22          
052230         1986/02/23          
052230         1986/02/24          
052230         1986/02/25          
052230         1986/02/26          
052230         1986/02/27          
052230         1986/02/28          
052230         1986/03/01          
052230         1986/03/02          
052230         1986/03/03          
052230         1986/03/04          
052230         1986/03/05          
052230         1986/03/06          
052230         1986/03/07          
052230         1986/03/08          
052230         1986/03/09          
052230         1986/03/10          
052230         1986/03/11          
052230         1986/03/12          
052230         1986/03/13          
052230         1986/03/14          
052230         1986/03/15          
052230         1986/03/16          
052230         1986/03/17          
052230         1986/03/18          9.550          MC
052230         1986/03/19          14.10          MC
052230         1986/03/20          41.60          MC
052230         1986/03/21          52.00          MC
052230         1986/03/22          43.40          MC
052230         1986/03/23          33.80          MC
052230         1986/03/24          28.20          MC
052230         1986/03/25          23.10          MC
052230         1986/03/26          22.10          MC
052230         1986/03/27          36.80          MC
052230         1986/03/28          29.80          MC
052230         1986/03/29          23.20          MC
052230         1986/03/30          34.20          MC
052230         1986/03/31          53.70          MC
052230         1986/04/01          68.60          MC
052230         1986/04/02          74.20          MC
052230         1986/04/03          59.00          MC
052230         1986/04/04          38.40          MC
052230         1986/04/05          26.60          MC
052230         1986/04/06          20.20          MC
052230         1986/04/07          26.60          MC
052230         1986/04/08          33.30          MC
052230         1986/04/09          35.00          MC
052230         1986/04/10          25.90          MC
052230         1986/04/11          19.80          MC
052230         1986/04/12          16.40          MC
052230         1986/04/13          15.10          MC
052230         1986/04/14          13.50          MC
052230         1986/04/15          12.50          MC
052230         1986/04/16          11.50          MC
052230         1986/04/17          11.00          MC
052230         1986/04/18          10.30          MC
052230         1986/04/19          9.170          MC
052230         1986/04/20          8.450          MC
052230         1986/04/21          9.590          MC
052230         1986/04/22          13.30          MC
052230         1986/04/23          10.40          MC
052230         1986/04/24          8.620          MC
052230         1986/04/25          7.420          MC
052230         1986/04/26          6.670          MC
052230         1986/04/27          5.900          MC
052230         1986/04/28          5.160          MC
052230         1986/04/29          4.650          MC
052230         1986/04/30          4.230          MC
052230         1986/05/01          3.900          MC
052230         1986/05/02          4.640          MC
052230         1986/05/03          4.290          MC
052230         1986/05/04          3.710          MC
052230         1986/05/05          3.610          MC
052230         1986/05/06          4.100          MC
052230         1986/05/07          4.160          MC
052230         1986/05/08          5.220          MC
052230         1986/05/09          5.300          MC
052230         1986/05/10          4.430          MC
052230         1986/05/11          3.770          MC
052230         1986/05/12          3.120          MC
052230         1986/05/13          2.680          MC
052230         1986/05/14          2.450          MC
052230         1986/05/15          2.210          MC
052230         1986/05/16          2.260          MC
052230         1986/05/17          3.230          MC
052230         1986/05/18          3.460          MC
052230         1986/05/19          4.050          MC
052230         1986/05/20          8.710          MC
052230         1986/05/21          20.90          MC
052230         1986/05/22          21.80          MC
052230         1986/05/23          18.20          MC
052230         1986/05/24          17.30          MC
052230         1986/05/25          13.00          MC
052230         1986/05/26          9.680          MC
052230         1986/05/27          7.560          MC
052230         1986/05/28          6.350          MC
052230         1986/05/29          4.950          MC
052230         1986/05/30          4.340          MC
052230         1986/05/31          4.860          MC
052230         1986/06/01          4.950          MC
052230         1986/06/02          5.310          MC
052230         1986/06/03          4.170          MC
052230         1986/06/04          3.390          MC
052230         1986/06/05          3.060          MC
052230         1986/06/06          2.600          MC
052230         1986/06/07          2.030          J
052230         1986/06/08          2.050          MC
052230         1986/06/09          
