Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        074903         Natashquan - à 0,6 km en aval de la décharge du lac Alieste                                                                                    
Bassin versant: 15693 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 50° 25' 39" // -61° 42' 44"

Date de création du fichier: 2019-11-29 20:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
074903         1982/11/12          269.0          MC
074903         1982/11/13          275.0          MC
074903         1982/11/14          353.0          MC
074903         1982/11/15          398.0          MC
074903         1982/11/16          380.0          MC
074903         1982/11/17          344.0          MC
074903         1982/11/18          335.0          MC
074903         1982/11/19          311.0          MC
074903         1982/11/20          276.0          MC
074903         1982/11/21          271.0          MC
074903         1982/11/22          277.0          MC
074903         1982/11/23          285.0          MC
074903         1982/11/24          287.0          MC
074903         1982/11/25          270.0          MC
074903         1982/11/26          222.0          MC
074903         1982/11/27          199.0          MC
074903         1982/11/28          140.0          MC
074903         1982/11/29          142.0          R
074903         1982/11/30          143.0          R
074903         1982/12/01          170.0          R
074903         1982/12/02          175.0          R
074903         1982/12/03          178.0          R
074903         1982/12/04          177.0          R
074903         1982/12/05          175.0          R
074903         1982/12/06          173.0          R
074903         1982/12/07          169.0          R
074903         1982/12/08          168.0          R
074903         1982/12/09          166.0          R
074903         1982/12/10          164.0          R
074903         1982/12/11          162.0          R
074903         1982/12/12          160.0          R
074903         1982/12/13          158.0          R
074903         1982/12/14          157.0          R
074903         1982/12/15          156.0          R
074903         1982/12/16          155.0          R
074903         1982/12/17          154.0          R
074903         1982/12/18          152.0          R
074903         1982/12/19          150.0          R
074903         1982/12/20          148.0          R
074903         1982/12/21          147.0          R
074903         1982/12/22          145.0          R
074903         1982/12/23          144.0          R
074903         1982/12/24          143.0          R
074903         1982/12/25          141.0          R
074903         1982/12/26          139.0          R
074903         1982/12/27          138.0          R
074903         1982/12/28          137.0          R
074903         1982/12/29          135.0          R
074903         1982/12/30          134.0          R
074903         1982/12/31          132.0          R
074903         1983/01/01          130.0          R
074903         1983/01/02          129.0          R
074903         1983/01/03          128.0          R
074903         1983/01/04          127.0          R
074903         1983/01/05          127.0          R
074903         1983/01/06          126.0          R
074903         1983/01/07          125.0          R
074903         1983/01/08          124.0          R
074903         1983/01/09          123.0          R
074903         1983/01/10          121.0          R
074903         1983/01/11          122.0          R
074903         1983/01/12          128.0          R
074903         1983/01/13          135.0          R
074903         1983/01/14          137.0          R
074903         1983/01/15          137.0          R
074903         1983/01/16          137.0          R
074903         1983/01/17          137.0          R
074903         1983/01/18          136.0          R
074903         1983/01/19          134.0          R
074903         1983/01/20          131.0          R
074903         1983/01/21          128.0          R
074903         1983/01/22          126.0          R
074903         1983/01/23          124.0          R
074903         1983/01/24          123.0          R
074903         1983/01/25          119.0          R
074903         1983/01/26          117.0          R
074903         1983/01/27          115.0          R
074903         1983/01/28          114.0          R
074903         1983/01/29          112.0          R
074903         1983/01/30          111.0          R
074903         1983/01/31          114.0          R
074903         1983/02/01          123.0          R
074903         1983/02/02          132.0          R
074903         1983/02/03          143.0          R
074903         1983/02/04          155.0          R
074903         1983/02/05          165.0          R
074903         1983/02/06          166.0          R
074903         1983/02/07          167.0          R
074903         1983/02/08          166.0          R
074903         1983/02/09          164.0          R
074903         1983/02/10          159.0          R
074903         1983/02/11          155.0          R
074903         1983/02/12          150.0          R
074903         1983/02/13          147.0          R
074903         1983/02/14          144.0          R
074903         1983/02/15          140.0          R
074903         1983/02/16          137.0          R
074903         1983/02/17          134.0          R
074903         1983/02/18          132.0          R
074903         1983/02/19          127.0          R
