Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1978-09-30
Station:        040118         Du Nord - à 0,5 km en amont du pont-route à Saint-André-d'Argenteuil                                                                           
Bassin versant: 2070 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 45° 33' 58" // -74° 20' 8"

Date de création du fichier: 2012-06-25 18:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
040118         1973/03/23          131.0          MC
040118         1973/03/24          120.0          MC
040118         1973/03/25          117.0          MC
040118         1973/03/26          130.0          MC
040118         1973/03/27          153.0          MC
040118         1973/03/28          144.0          MC
040118         1973/03/29          136.0          MC
040118         1973/03/30          135.0          MC
040118         1973/03/31          150.0          MC
040118         1973/04/01          170.0          MC
040118         1973/04/02          219.0          MC
040118         1973/04/03          244.0          MC
040118         1973/04/04          223.0          J
040118         1973/04/05          195.0          MC
040118         1973/04/06          167.0          MC
040118         1973/04/07          141.0          MC
040118         1973/04/08          122.0          MC
040118         1973/04/09          105.0          MC
040118         1973/04/10          98.30          MC
040118         1973/04/11          87.80          MC
040118         1973/04/12          83.30          MC
040118         1973/04/13          75.00          MC
040118         1973/04/14          71.40          MC
040118         1973/04/15          71.90          MC
040118         1973/04/16          77.90          MC
040118         1973/04/17          109.0          MC
040118         1973/04/18          170.0          MC
040118         1973/04/19          197.0          MC
040118         1973/04/20          189.0          MC
040118         1973/04/21          207.0          MC
040118         1973/04/22          200.0          MC
040118         1973/04/23          195.0          MC
040118         1973/04/24          205.0          MC
040118         1973/04/25          204.0          MC
040118         1973/04/26          173.0          E
040118         1973/04/27          142.0          E
040118         1973/04/28          136.0          E
040118         1973/04/29          139.0          E
040118         1973/04/30          127.0          E
040118         1973/05/01          111.0          E
040118         1973/05/02          110.0          E
040118         1973/05/03          109.0          E
040118         1973/05/04          108.0          E
040118         1973/05/05          98.30          E
040118         1973/05/06          87.20          E
040118         1973/05/07          79.30          E
040118         1973/05/08          75.00          J
040118         1973/05/09          75.30          MC
040118         1973/05/10          114.0          MC
040118         1973/05/11          113.0          MC
040118         1973/05/12          101.0          MC
040118         1973/05/13          92.60          MC
040118         1973/05/14          81.60          MC
040118         1973/05/15          71.60          MC
040118         1973/05/16          64.80          MC
040118         1973/05/17          57.80          MC
040118         1973/05/18          62.30          MC
040118         1973/05/19          78.70          MC
040118         1973/05/20          91.50          MC
040118         1973/05/21          82.70          MC
040118         1973/05/22          71.10          MC
040118         1973/05/23          64.00          MC
040118         1973/05/24          57.50          MC
040118         1973/05/25          51.50          MC
040118         1973/05/26          45.30          MC
040118         1973/05/27          43.30          MC
040118         1973/05/28          41.10          MC
040118         1973/05/29          62.30          MC
040118         1973/05/30          73.60          MC
040118         1973/05/31          68.50          MC
040118         1973/06/01          68.00          MC
040118         1973/06/02          56.40          MC
040118         1973/06/03          49.80          MC
040118         1973/06/04          44.70          MC
040118         1973/06/05          42.20          MC
040118         1973/06/06          39.10          MC
040118         1973/06/07          40.50          MC
040118         1973/06/08          41.30          MC
040118         1973/06/09          36.50          MC
040118         1973/06/10          35.10          MC
040118         1973/06/11          36.50          MC
040118         1973/06/12          81.00          MC
040118         1973/06/13          83.00          MC
040118         1973/06/14          63.10          MC
040118         1973/06/15          48.40          MC
040118         1973/06/16          44.50          MC
040118         1973/06/17          49.80          MC
040118         1973/06/18          42.50          MC
040118         1973/06/19          37.40          MC
040118         1973/06/20          33.70          MC
040118         1973/06/21          27.90          MC
040118         1973/06/22          29.20          MC
040118         1973/06/23          24.40          MC
040118         1973/06/24          26.90          MC
040118         1973/06/25          25.70          MC
040118         1973/06/26          25.50          MC
040118         1973/06/27          23.40          MC
040118         1973/06/28          21.00          MC
040118         1973/06/29          32.60          MC
040118         1973/06/30          51.50          MC
040118         1973/07/01          65.40          MC
040118         1973/07/02          73.60          MC
040118         1973/07/03          71.90          MC
040118         1973/07/04          67.10          MC
040118         1973/07/05          54.40          MC
040118         1973/07/06          50.70          MC
040118         1973/07/07          42.80          MC
040118         1973/07/08          37.90          MC
040118         1973/07/09          32.00          MC
040118         1973/07/10          26.40          MC
040118         1973/07/11          36.80          MC
040118         1973/07/12          39.40          MC
040118         1973/07/13          43.30          MC
040118         1973/07/14          33.40          MC
040118         1973/07/15          28.60          MC
040118         1973/07/16          24.70          MC
040118         1973/07/17          20.80          MC
040118         1973/07/18          17.40          MC
040118         1973/07/19          14.80          MC
040118         1973/07/20          13.70          MC
040118         1973/07/21          12.70          MC
040118         1973/07/22          11.00          MC
040118         1973/07/23          6.260          MC
040118         1973/07/24          7.280          MC
040118         1973/07/25          7.650          MC
040118         1973/07/26          9.000          MC
040118         1973/07/27          10.10          MC
040118         1973/07/28          12.10          MC
040118         1973/07/29          11.40          MC
040118         1973/07/30          11.40          MC
040118         1973/07/31          6.880          MC
040118         1973/08/01          7.050          MC
040118         1973/08/02          12.30          MC
040118         1973/08/03          19.50          MC
040118         1973/08/04          22.90          MC
040118         1973/08/05          23.20          MC
040118         1973/08/06          18.10          MC
040118         1973/08/07          16.90          J
040118         1973/08/08          17.40          MC
040118         1973/08/09          14.80          MC
040118         1973/08/10          14.40          MC
040118         1973/08/11          11.80          MC
040118         1973/08/12          15.20          MC
040118         1973/08/13          14.60          MC
040118         1973/08/14          17.20          MC
040118         1973/08/15          19.70          MC
040118         1973/08/16          13.40          MC
040118         1973/08/17          11.00          MC
040118         1973/08/18          6.710          MC
040118         1973/08/19          9.260          MC
040118         1973/08/20          10.20          MC
040118         1973/08/21          10.20          MC
040118         1973/08/22          8.690          MC
040118         1973/08/23          8.040          MC
040118         1973/08/24          7.650          MC
040118         1973/08/25          6.370          MC
040118         1973/08/26          6.990          MC
040118         1973/08/27          8.010          MC
040118         1973/08/28          8.330          MC
040118         1973/08/29          17.20          J
040118         1973/08/30          18.80          MC
040118         1973/08/31          18.80          MC
040118         1973/09/01          14.50          MC
040118         1973/09/02          16.40          MC
040118         1973/09/03          15.10          MC
040118         1973/09/04          15.80          MC
040118         1973/09/05          12.40          MC
040118         1973/09/06          31.40          MC
040118         1973/09/07          42.20          MC
040118         1973/09/08          42.20          MC
040118         1973/09/09          39.90          MC
040118         1973/09/10          33.70          MC
040118         1973/09/11          30.90          MC
040118         1973/09/12          26.10          MC
040118         1973/09/13          20.40          MC
040118         1973/09/14          20.00          MC
040118         1973/09/15          17.00          MC
040118         1973/09/16          14.60          MC
040118         1973/09/17          12.80          MC
040118         1973/09/18          12.90          MC
040118         1973/09/19          12.80          MC
040118         1973/09/20          11.20          MC
040118         1973/09/21          10.00          MC
040118         1973/09/22          7.420          MC
040118         1973/09/23          10.20          MC
040118         1973/09/24          13.40          MC
040118         1973/09/25          12.20          MC
040118         1973/09/26          11.10          MC
040118         1973/09/27          9.660          MC
040118         1973/09/28          9.400          MC
040118         1973/09/29          8.580          MC
040118         1973/09/30          9.150          MC
040118         1973/10/01          9.770          MC
040118         1973/10/02          9.170          MC
040118         1973/10/03          10.80          MC
040118         1973/10/04          17.60          MC
040118         1973/10/05          45.00          MC
040118         1973/10/06          62.00          MC
040118         1973/10/07          49.00          MC
040118         1973/10/08          39.90          MC
040118         1973/10/09          37.70          MC
040118         1973/10/10          34.30          MC
040118         1973/10/11          30.00          MC
040118         1973/10/12          27.20          MC
040118         1973/10/13          23.40          MC
040118         1973/10/14          26.70          MC
040118         1973/10/15          32.00          MC
040118         1973/10/16          28.30          MC
040118         1973/10/17          25.60          MC
040118         1973/10/18          25.70          MC
040118         1973/10/19          22.90          MC
040118         1973/10/20          24.20          MC
040118         1973/10/21          20.30          MC
040118         1973/10/22          22.10          MC
040118         1973/10/23          20.60          MC
040118         1973/10/24          20.30          MC
040118         1973/10/25          19.70          MC
040118         1973/10/26          19.40          MC
040118         1973/10/27          18.40          MC
040118         1973/10/28          18.70          MC
040118         1973/10/29          20.30          MC
040118         1973/10/30          18.80          MC
040118         1973/10/31          15.20          E
040118         1973/11/01          22.40          E
040118         1973/11/02          25.20          MC
040118         1973/11/03          24.90          MC
040118         1973/11/04          24.10          MC
040118         1973/11/05          23.20          MC
040118         1973/11/06          21.90          MC
040118         1973/11/07          19.90          MC
040118         1973/11/08          19.30          MC
040118         1973/11/09          18.20          MC
040118         1973/11/10          15.00          MC
040118         1973/11/11          15.90          MC
040118         1973/11/12          18.00          MC
040118         1973/11/13          17.10          MC
040118         1973/11/14          20.90          MC
040118         1973/11/15          30.00          MC
040118         1973/11/16          32.30          MC
040118         1973/11/17          31.40          MC
040118         1973/11/18          30.30          MC
040118         1973/11/19          24.70          MC
040118         1973/11/20          24.80          MC
040118         1973/11/21          23.30          MC
040118         1973/11/22          23.00          MC
040118         1973/11/23          23.10          MC
040118         1973/11/24          23.00          MC
040118         1973/11/25          28.20          MC
040118         1973/11/26          27.00          MC
040118         1973/11/27          24.40          MC
040118         1973/11/28          25.90          MC
040118         1973/11/29          43.60          MC
040118         1973/11/30          43.30          MC
040118         1973/12/01          39.40          MC
040118         1973/12/02          37.40          MC
040118         1973/12/03          32.60          MC
040118         1973/12/04          31.70          MC
040118         1973/12/05          36.00          MC
040118         1973/12/06          64.00          MC
040118         1973/12/07          65.40          MC
040118         1973/12/08          57.50          MC
040118         1973/12/09          53.20          MC
040118         1973/12/10          67.70          MC
040118         1973/12/11          69.90          MC
040118         1973/12/12          62.00          MC
040118         1973/12/13          57.20          MC
040118         1973/12/14          46.20          MC
040118         1973/12/15          45.90          MC
040118         1973/12/16          39.60          MC
040118         1973/12/17          34.50          MC
040118         1973/12/18          30.00          R
040118         1973/12/19          27.80          R
040118         1973/12/20          28.30          R
040118         1973/12/21          30.00          R
040118         1973/12/22          31.70          R
040118         1973/12/23          32.60          R
040118         1973/12/24          32.30          R
040118         1973/12/25          32.00          R
040118         1973/12/26          36.20          R
040118         1973/12/27          39.40          R
040118         1973/12/28          42.20          R
040118         1973/12/29          40.80          R
040118         1973/12/30          36.80          R
040118         1973/12/31          36.20          R
040118         1974/01/01          34.80          R
040118         1974/01/02          33.10          R
040118         1974/01/03          31.10          R
040118         1974/01/04          29.70          R
040118         1974/01/05          28.10          R
040118         1974/01/06          26.40          R
040118         1974/01/07          25.30          R
040118         1974/01/08          24.00          R
040118         1974/01/09          22.80          R
040118         1974/01/10          21.70          R
040118         1974/01/11          20.80          R
040118         1974/01/12          19.90          R
040118         1974/01/13          19.10          R
040118         1974/01/14          18.30          R
040118         1974/01/15          17.70          R
040118         1974/01/16          17.10          R
040118         1974/01/17          16.90          R
040118         1974/01/18          16.70          R
040118         1974/01/19          16.50          R
040118         1974/01/20          16.50          R
040118         1974/01/21          16.70          R
040118         1974/01/22          18.00          R
040118         1974/01/23          20.40          R
040118         1974/01/24          24.10          R
040118         1974/01/25          21.90          R
040118         1974/01/26          20.70          R
040118         1974/01/27          22.50          R
040118         1974/01/28          28.00          R
040118         1974/01/29          41.30          R
040118         1974/01/30          36.20          R
040118         1974/01/31          32.30          R
040118         1974/02/01          29.40          R
040118         1974/02/02          27.50          R
040118         1974/02/03          26.00          R
040118         1974/02/04          25.00          R
040118         1974/02/05          23.80          R
040118         1974/02/06          22.90          R
040118         1974/02/07          22.10          R
040118         1974/02/08          21.40          R
040118         1974/02/09          20.70          R
040118         1974/02/10          20.00          R
040118         1974/02/11          19.70          R
040118         1974/02/12          19.20          R
040118         1974/02/13          18.80          R
040118         1974/02/14          18.50          R
040118         1974/02/15          18.20          R
040118         1974/02/16          17.90          R
040118         1974/02/17          17.60          R
040118         1974/02/18          17.60          R
040118         1974/02/19          17.60          R
040118         1974/02/20          17.60          R
040118         1974/02/21          17.80          R
040118         1974/02/22          18.30          R
040118         1974/02/23          18.70          R
040118         1974/02/24          18.70          R
040118         1974/02/25          18.70          R
040118         1974/02/26          18.40          R
040118         1974/02/27          18.10          R
040118         1974/02/28          17.90          R
040118         1974/03/01          17.70          R
040118         1974/03/02          18.00          R
040118         1974/03/03          18.50          R
040118         1974/03/04          19.80          R
040118         1974/03/05          23.40          R
040118         1974/03/06          45.30          R
040118         1974/03/07          104.0          R
040118         1974/03/08          95.10          R
040118         1974/03/09          74.80          R
040118         1974/03/10          65.40          R
040118         1974/03/11          57.20          R
040118         1974/03/12          52.70          R
040118         1974/03/13          47.90          R
040118         1974/03/14          45.00          R
040118         1974/03/15          42.50          R
040118         1974/03/16          40.20          R
040118         1974/03/17          38.50          R
040118         1974/03/18          36.50          R
040118         1974/03/19          35.10          R
040118         1974/03/20          33.70          R
040118         1974/03/21          33.40          R
040118         1974/03/22          33.10          R
040118         1974/03/23          32.80          R
040118         1974/03/24          32.30          R
040118         1974/03/25          31.40          R
040118         1974/03/26          30.60          R
040118         1974/03/27          29.70          R
040118         1974/03/28          29.20          R
040118         1974/03/29          28.60          R
040118         1974/03/30          28.30          R
040118         1974/03/31          28.60          R
040118         1974/04/01          31.10          R
040118         1974/04/02          34.30          R
040118         1974/04/03          40.20          R
040118         1974/04/04          84.70          MC
040118         1974/04/05          135.0          MC
040118         1974/04/06          135.0          MC
040118         1974/04/07          118.0          MC
040118         1974/04/08          96.60          MC
