Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        043012         Kinojévis - à 0,3 km en amont du pont-route à Cléricy                                                                                          
Bassin versant: 2594 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 21' 57" // -78° 51' 16"

Date de création du fichier: 2019-11-29 06:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
043012         2016/07/18          20.43          MJ
043012         2016/07/19          19.36          MJ
043012         2016/07/20          18.23          MJ
043012         2016/07/21          19.44          MJ
043012         2016/07/22          69.12          MJ
043012         2016/07/23          92.03          MJ
043012         2016/07/24          81.30          MJ
043012         2016/07/25          69.08          MJ
043012         2016/07/26          61.91          MJ
043012         2016/07/27          53.54          MJ
043012         2016/07/28          44.20          MJ
043012         2016/07/29          36.67          MJ
043012         2016/07/30          31.58          MJ
043012         2016/07/31          27.92          MJ
043012         2016/08/01          25.17          MJ
043012         2016/08/02          23.12          MJ
043012         2016/08/03          21.53          MJ
043012         2016/08/04          20.23          MJ
043012         2016/08/05          19.25          MJ
043012         2016/08/06          18.80          MJ
043012         2016/08/07          18.46          MJ
043012         2016/08/08          18.01          MJ
043012         2016/08/09          17.42          MJ
043012         2016/08/10          16.96          MJ
043012         2016/08/11          16.47          MJ
043012         2016/08/12          16.09          MJ
043012         2016/08/13          15.60          MJ
043012         2016/08/14          16.00          MJ
043012         2016/08/15          15.74          MJ
043012         2016/08/16          15.31          MJ
043012         2016/08/17          14.90          MJ
043012         2016/08/18          14.67          MJ
043012         2016/08/19          14.45          MJ
043012         2016/08/20          14.79          MJ
043012         2016/08/21          17.19          MJ
043012         2016/08/22          19.65          MJ
043012         2016/08/23          19.07          MJ
043012         2016/08/24          19.29          MJ
043012         2016/08/25          19.71          MJ
043012         2016/08/26          19.92          MJ
043012         2016/08/27          18.72          MJ
043012         2016/08/28          19.26          MJ
043012         2016/08/29          22.86          MJ
043012         2016/08/30          22.67          MJ
043012         2016/08/31          20.97          MJ
043012         2016/09/01          19.16          MJ
043012         2016/09/02          17.60          MJ
043012         2016/09/03          16.36          MJ
043012         2016/09/04          15.33          MJ
043012         2016/09/05          14.51          MJ
043012         2016/09/06          13.85          MJ
043012         2016/09/07          14.69          MJ
043012         2016/09/08          15.05          MJ
043012         2016/09/09          16.74          MJ
043012         2016/09/10          17.64          MJ
043012         2016/09/11          18.64          MJ
043012         2016/09/12          20.74          MJ
043012         2016/09/13          24.17          MJ
043012         2016/09/14          54.01          MJ
043012         2016/09/15          62.47          MJ
043012         2016/09/16          52.68          MJ
043012         2016/09/17          43.10          MJ
043012         2016/09/18          39.55          MJ
043012         2016/09/19          37.47          MJ
043012         2016/09/20          33.76          MJ
043012         2016/09/21          29.56          MJ
043012         2016/09/22          25.60          MJ
043012         2016/09/23          22.63          J
043012         2016/09/24          20.37          MJ
043012         2016/09/25          18.60          MJ
043012         2016/09/26          17.29          MJ
043012         2016/09/27          16.59          MJ
043012         2016/09/28          16.32          MJ
043012         2016/09/29          16.98          MJ
043012         2016/09/30          16.77          MJ
043012         2016/10/01          16.39          MJ
043012         2016/10/02          16.11          MJ
043012         2016/10/03          15.90          MJ
043012         2016/10/04          15.62          MJ
043012         2016/10/05          15.35          MJ
043012         2016/10/06          15.02          MJ
043012         2016/10/07          14.80          MJ
043012         2016/10/08          15.07          MJ
043012         2016/10/09          14.99          MJ
043012         2016/10/10          14.59          MJ
043012         2016/10/11          14.30          MJ
043012         2016/10/12          14.14          MJ
043012         2016/10/13          17.18          MJ
043012         2016/10/14          20.16          MJ
043012         2016/10/15          19.76          MJ
043012         2016/10/16          20.19          MJ
043012         2016/10/17          21.50          MJ
043012         2016/10/18          28.43          MJ
043012         2016/10/19          47.16          MJ
043012         2016/10/20          50.86          MJ
043012         2016/10/21          45.40          MJ
043012         2016/10/22          37.61          MJ
043012         2016/10/23          31.18          MJ
043012         2016/10/24          26.97          MJ
043012         2016/10/25          24.08          MJ
043012         2016/10/26          22.06          MJ
043012         2016/10/27          20.42          MJ
043012         2016/10/28          19.10          MJ
043012         2016/10/29          19.40          MJ
043012         2016/10/30          22.48          MJ
043012         2016/10/31          24.48          MJ
043012         2016/11/01          25.34          MJ
043012         2016/11/02          27.22          MJ
043012         2016/11/03          28.55          MJ
043012         2016/11/04          27.71          MJ
043012         2016/11/05          25.93          MJ
043012         2016/11/06          24.51          MJ
043012         2016/11/07          25.14          MJ
043012         2016/11/08          24.41          MJ
043012         2016/11/09          23.42          MJ
043012         2016/11/10          22.92          MJ
043012         2016/11/11          22.52          MJ
043012         2016/11/12          22.72          MJ
043012         2016/11/13          22.94          MJ
043012         2016/11/14          23.05          MJ
043012         2016/11/15          22.11          MJ
043012         2016/11/16          20.91          MJ
043012         2016/11/17          20.02          MJ
043012         2016/11/18          19.23          MJ
043012         2016/11/19          18.65          MJ
043012         2016/11/20          20.22          MJ
043012         2016/11/21          24.00          MJ
043012         2016/11/22          27.16          MJ
043012         2016/11/23          29.02          MJ
043012         2016/11/24          29.15          MJ
043012         2016/11/25          28.62          MJ
043012         2016/11/26          28.21          MJ
043012         2016/11/27          27.65          MJ
043012         2016/11/28          26.94          MJ
043012         2016/11/29          26.36          MJ
043012         2016/11/30          26.80          MJ
043012         2016/12/01          40.70          MJ
043012         2016/12/02          67.28          MJ
043012         2016/12/03          71.64          MJ
043012         2016/12/04          64.41          MJ
043012         2016/12/05          52.30          R
043012         2016/12/06          45.53          R
043012         2016/12/07          40.22          R
043012         2016/12/08          36.00          R
043012         2016/12/09          32.63          R
043012         2016/12/10          29.93          R
043012         2016/12/11          27.74          R
043012         2016/12/12          25.97          R
043012         2016/12/13          24.52          R
043012         2016/12/14          23.34          R
043012         2016/12/15          22.37          R
043012         2016/12/16          21.57          R
043012         2016/12/17          20.91          R
043012         2016/12/18          20.35          R
043012         2016/12/19          19.87          R
043012         2016/12/20          19.45          R
043012         2016/12/21          19.06          R
043012         2016/12/22          18.69          R
043012         2016/12/23          18.32          R
043012         2016/12/24          17.93          R
043012         2016/12/25          17.51          R
043012         2016/12/26          17.04          R
043012         2016/12/27          17.46          R
043012         2016/12/28          17.27          R
043012         2016/12/29          17.09          R
043012         2016/12/30          16.92          R
043012         2016/12/31          16.76          R
043012         2017/01/01          16.61          R
043012         2017/01/02          16.46          R
043012         2017/01/03          16.33          R
043012         2017/01/04          16.20          R
043012         2017/01/05          16.08          R
043012         2017/01/06          15.96          R
043012         2017/01/07          15.85          R
043012         2017/01/08          15.75          R
043012         2017/01/09          15.65          R
043012         2017/01/10          15.56          R
043012         2017/01/11          15.47          R
043012         2017/01/12          15.39          R
043012         2017/01/13          15.31          R
043012         2017/01/14          15.24          R
043012         2017/01/15          15.16          R
043012         2017/01/16          15.10          R
043012         2017/01/17          15.03          R
043012         2017/01/18          14.97          J
043012         2017/01/19          14.90          R
043012         2017/01/20          14.83          R
043012         2017/01/21          14.75          R
043012         2017/01/22          14.67          R
043012         2017/01/23          14.59          R
043012         2017/01/24          14.50          R
043012         2017/01/25          14.41          R
043012         2017/01/26          14.32          R
043012         2017/01/27          14.23          R
043012         2017/01/28          14.13          R
043012         2017/01/29          14.04          R
043012         2017/01/30          13.94          R
043012         2017/01/31          13.84          R
043012         2017/02/01          13.75          R
043012         2017/02/02          13.65          R
043012         2017/02/03          13.55          R
043012         2017/02/04          13.46          R
043012         2017/02/05          13.36          R
043012         2017/02/06          13.27          R
043012         2017/02/07          13.18          R
043012         2017/02/08          13.09          R
043012         2017/02/09          13.00          R
043012         2017/02/10          12.91          R
043012         2017/02/11          12.83          R
043012         2017/02/12          12.75          R
043012         2017/02/13          12.67          R
043012         2017/02/14          12.60          R
043012         2017/02/15          12.53          R
043012         2017/02/16          12.46          R
043012         2017/02/17          12.39          R
043012         2017/02/18          12.33          R
043012         2017/02/19          12.43          R
043012         2017/02/20          12.58          R
043012         2017/02/21          12.77          R
043012         2017/02/22          12.97          R
043012         2017/02/23          15.03          R
043012         2017/02/24          18.13          R
043012         2017/02/25          21.32          R
043012         2017/02/26          22.86          R
043012         2017/02/27          22.93          R
043012         2017/02/28          22.73          R
043012         2017/03/01          21.73          R
043012         2017/03/02          21.02          R
043012         2017/03/03          20.25          R
043012         2017/03/04          19.44          R
043012         2017/03/05          18.64          R
043012         2017/03/06          17.88          R
043012         2017/03/07          18.51          R
043012         2017/03/08          20.67          J
043012         2017/03/09          22.85          R
043012         2017/03/10          23.03          R
043012         2017/03/11          21.79          R
043012         2017/03/12          20.54          R
043012         2017/03/13          19.35          R
043012         2017/03/14          18.29          R
043012         2017/03/15          17.38          R
043012         2017/03/16          16.67          R
043012         2017/03/17          16.19          R
043012         2017/03/18          15.97          R
043012         2017/03/19          15.74          R
043012         2017/03/20          15.48          R
043012         2017/03/21          15.22          R
043012         2017/03/22          14.96          R
043012         2017/03/23          14.71          R
043012         2017/03/24          14.49          R
043012         2017/03/25          14.29          R
043012         2017/03/26          14.12          R
043012         2017/03/27          15.47          R
043012         2017/03/28          17.83          R
043012         2017/03/29          20.11          R
043012         2017/03/30          20.62          R
043012         2017/03/31          21.27          R
043012         2017/04/01          22.73          R
043012         2017/04/02          25.81          R
043012         2017/04/03          29.66          R
043012         2017/04/04          34.50          R
043012         2017/04/05          45.88          R
043012         2017/04/06          60.16          R
043012         2017/04/07          63.92          R
043012         2017/04/08          60.20          R
043012         2017/04/09          61.92          R
043012         2017/04/10          71.53          R
043012         2017/04/11          95.44          R
043012         2017/04/12          104.2          MJ
043012         2017/04/13          97.18          MJ
043012         2017/04/14          98.16          MJ
043012         2017/04/15          115.7          MJ
043012         2017/04/16          145.6          MJ
043012         2017/04/17          154.7          MJ
043012         2017/04/18          140.4          MJ
043012         2017/04/19          133.2          MJ
043012         2017/04/20          147.6          MJ
043012         2017/04/21          156.8          MJ
043012         2017/04/22          174.6          MJ
043012         2017/04/23          196.3          MJ
043012         2017/04/24          184.7          MJ
043012         2017/04/25          158.7          MJ
043012         2017/04/26          164.5          MJ
043012         2017/04/27          189.4          MJ
043012         2017/04/28          249.9          MJ
043012         2017/04/29          293.6          MJ
043012         2017/04/30          280.9          MJ
043012         2017/05/01          235.5          MJ
043012         2017/05/02          226.2          MJ
043012         2017/05/03          244.0          MJ
043012         2017/05/04          229.5          MJ
043012         2017/05/05          190.2          MJ
043012         2017/05/06          156.0          MJ
043012         2017/05/07          142.4          MJ
043012         2017/05/08          134.1          MJ
043012         2017/05/09          121.1          MJ
043012         2017/05/10          111.9          MJ
043012         2017/05/11          114.4          MJ
043012         2017/05/12          113.2          MJ
043012         2017/05/13          108.6          MJ
043012         2017/05/14          110.8          MJ
043012         2017/05/15          109.8          MJ
043012         2017/05/16          103.3          MJ
043012         2017/05/17          103.5          MJ
043012         2017/05/18          123.3          MJ
043012         2017/05/19          159.2          MJ
043012         2017/05/20          163.6          MJ
043012         2017/05/21          140.1          MJ
043012         2017/05/22          119.6          MJ
043012         2017/05/23          113.7          MJ
043012         2017/05/24          106.7          MJ
043012         2017/05/25          97.50          MJ
043012         2017/05/26          89.33          MJ
043012         2017/05/27          82.59          MJ
043012         2017/05/28          77.43          MJ
043012         2017/05/29          78.87          MJ
043012         2017/05/30          104.2          MJ
043012         2017/05/31          114.7          MJ
043012         2017/06/01          110.4          MJ
043012         2017/06/02          101.7          MJ
043012         2017/06/03          91.97          MJ
043012         2017/06/04          83.07          MJ
043012         2017/06/05          77.65          MJ
043012         2017/06/06          76.20          MJ
043012         2017/06/07          71.50          MJ
043012         2017/06/08          66.10          MJ
043012         2017/06/09          61.07          MJ
043012         2017/06/10          56.82          MJ
043012         2017/06/11          54.03          MJ
043012         2017/06/12          51.66          MJ
043012         2017/06/13          48.92          MJ
043012         2017/06/14          45.75          MJ
043012         2017/06/15          42.97          MJ
043012         2017/06/16          40.70          MJ
043012         2017/06/17          39.14          MJ
043012         2017/06/18          38.69          MJ
043012         2017/06/19          39.47          MJ
043012         2017/06/20          41.27          MJ
043012         2017/06/21          44.10          MJ
043012         2017/06/22          41.09          MJ
043012         2017/06/23          38.49          MJ
043012         2017/06/24          36.82          MJ
043012         2017/06/25          34.92          MJ
043012         2017/06/26          33.00          MJ
043012         2017/06/27          31.24          MJ
043012         2017/06/28          29.87          MJ
043012         2017/06/29          29.05          MJ
043012         2017/06/30          28.26          MJ
043012         2017/07/01          28.03          MJ
043012         2017/07/02          28.07          MJ
043012         2017/07/03          30.71          MJ
043012         2017/07/04          30.80          MJ
043012         2017/07/05          28.20          MJ
043012         2017/07/06          26.42          MJ
043012         2017/07/07          25.79          MJ
043012         2017/07/08          25.06          MJ
043012         2017/07/09          24.10          MJ
043012         2017/07/10          23.27          MJ
043012         2017/07/11          22.41          MJ
043012         2017/07/12          21.58          MJ
043012         2017/07/13          20.80          MJ
043012         2017/07/14          20.09          MJ
043012         2017/07/15          19.59          MJ
043012         2017/07/16          19.34          MJ
043012         2017/07/17          18.91          MJ
043012         2017/07/18          18.60          MJ
043012         2017/07/19          18.33          MJ
043012         2017/07/20          18.00          MJ
043012         2017/07/21          17.60          MJ
043012         2017/07/22          16.97          MJ
043012         2017/07/23          16.45          MJ
043012         2017/07/24          15.89          MJ
043012         2017/07/25          15.36          MJ
043012         2017/07/26          15.06          MJ
043012         2017/07/27          15.00          MJ
043012         2017/07/28          14.66          MJ
043012         2017/07/29          14.34          MJ
043012         2017/07/30          14.05          MJ
043012         2017/07/31          14.08          MJ
043012         2017/08/01          13.88          MJ
043012         2017/08/02          14.39          MJ
043012         2017/08/03          14.49          MJ
043012         2017/08/04          14.84          MJ
043012         2017/08/05          29.89          MJ
043012         2017/08/06          53.94          MJ
043012         2017/08/07          43.61          MJ
043012         2017/08/08          34.20          MJ
043012         2017/08/09          28.88          MJ
043012         2017/08/10          25.11          MJ
043012         2017/08/11          23.27          MJ
043012         2017/08/12          28.89          MJ
043012         2017/08/13          28.37          MJ
043012         2017/08/14          25.94          MJ
043012         2017/08/15          25.45          MJ
043012         2017/08/16          24.21          MJ
043012         2017/08/17          22.04          MJ
043012         2017/08/18          20.92          MJ
043012         2017/08/19          34.44          MJ
043012         2017/08/20          40.43          MJ
043012         2017/08/21          33.13          MJ
043012         2017/08/22          32.75          MJ
043012         2017/08/23          48.48          MJ
043012         2017/08/24          49.75          MJ
043012         2017/08/25          43.30          MJ
043012         2017/08/26          36.54          MJ
043012         2017/08/27          31.32          MJ
043012         2017/08/28          27.39          MJ
043012         2017/08/29          24.52          MJ
043012         2017/08/30          22.78          MJ
043012         2017/08/31          21.88          MJ
043012         2017/09/01          20.94          MJ
043012         2017/09/02          19.83          MJ
043012         2017/09/03          18.85          MJ
043012         2017/09/04          18.03          MJ
043012         2017/09/05          17.62          MJ
043012         2017/09/06          17.34          MJ
043012         2017/09/07          17.93          MJ
043012         2017/09/08          22.47          MJ
043012         2017/09/09          25.41          MJ
043012         2017/09/10          24.29          MJ
043012         2017/09/11          22.10          MJ
043012         2017/09/12          19.93          MJ
043012         2017/09/13          18.22          MJ
043012         2017/09/14          16.92          MJ
043012         2017/09/15          15.71          MJ
043012         2017/09/16          15.00          MJ
043012         2017/09/17          14.53          MJ
043012         2017/09/18          14.51          MJ
043012         2017/09/19          14.52          MJ
043012         2017/09/20          14.54          MJ
043012         2017/09/21          14.36          MJ
043012         2017/09/22          14.20          MJ
043012         2017/09/23          14.39          MJ
043012         2017/09/24          14.41          MJ
043012         2017/09/25          15.17          MJ
043012         2017/09/26          15.41          MJ
043012         2017/09/27          15.05          MJ
043012         2017/09/28          14.84          MJ
043012         2017/09/29          14.72          J
043012         2017/09/30          14.16          MJ
043012         2017/10/01          13.67          MJ
043012         2017/10/02          13.27          MJ
043012         2017/10/03          12.93          MJ
043012         2017/10/04          12.96          MJ
043012         2017/10/05          13.05          MJ
043012         2017/10/06          13.04          MJ
043012         2017/10/07          13.20          MJ
043012         2017/10/08          14.99          MJ
043012         2017/10/09          16.31          MJ
043012         2017/10/10          15.92          MJ
043012         2017/10/11          15.13          MJ
043012         2017/10/12          14.41          MJ
043012         2017/10/13          13.84          MJ
043012         2017/10/14          13.39          MJ
043012         2017/10/15          15.26          MJ
043012         2017/10/16          24.73          MJ
043012         2017/10/17          28.36          MJ
043012         2017/10/18          27.03          MJ
043012         2017/10/19          24.38          MJ
043012         2017/10/20          22.05          MJ
043012         2017/10/21          19.98          MJ
043012         2017/10/22          18.32          MJ
043012         2017/10/23          17.28          MJ
043012         2017/10/24          19.47          MJ
043012         2017/10/25          24.82          MJ
043012         2017/10/26          27.03          MJ
043012         2017/10/27          26.50          MJ
043012         2017/10/28          35.86          MJ
043012         2017/10/29          67.30          MJ
043012         2017/10/30          71.76          MJ
043012         2017/10/31          74.33          MJ
043012         2017/11/01          67.36          MJ
043012         2017/11/02          57.32          MJ
043012         2017/11/03          57.68          MJ
043012         2017/11/04          64.87          MJ
043012         2017/11/05          63.13          MJ
043012         2017/11/06          59.47          MJ
043012         2017/11/07          56.13          MJ
043012         2017/11/08          49.65          MJ
043012         2017/11/09          43.10          MJ
043012         2017/11/10          37.14          MJ
043012         2017/11/11          34.25          MJ
043012         2017/11/12          32.28          MJ
043012         2017/11/13          30.52          MJ
043012         2017/11/14          28.81          MJ
043012         2017/11/15          27.91          MJ
043012         2017/11/16          30.04          MJ
043012         2017/11/17          31.53          MJ
043012         2017/11/18          32.16          MJ
043012         2017/11/19          31.27          R
043012         2017/11/20          29.95          R
043012         2017/11/21          29.17          R
043012         2017/11/22          28.69          R
043012         2017/11/23          28.33          R
043012         2017/11/24          27.92          R
043012         2017/11/25          35.25          MJ
043012         2017/11/26          48.36          MJ
043012         2017/11/27          50.80          R
043012         2017/11/28          46.07          R
043012         2017/11/29          41.79          R
043012         2017/11/30          38.13          R
043012         2017/12/01          35.20          R
043012         2017/12/02          33.06          R
043012         2017/12/03          31.79          R
043012         2017/12/04          32.18          MJ
043012         2017/12/05          48.52          MJ
043012         2017/12/06          96.83          MJ
043012         2017/12/07          108.1          MJ
043012         2017/12/08          92.85          R
043012         2017/12/09          73.86          R
043012         2017/12/10          60.62          R
043012         2017/12/11          51.18          R
043012         2017/12/12          44.31          R
043012         2017/12/13          39.24          R
043012         2017/12/14          35.43          R
043012         2017/12/15          32.52          R
043012         2017/12/16          30.26          R
043012         2017/12/17          28.47          R
043012         2017/12/18          26.99          R
043012         2017/12/19          25.71          R
043012         2017/12/20          24.82          R
043012         2017/12/21          24.00          R
043012         2017/12/22          23.25          R
043012         2017/12/23          22.57          R
043012         2017/12/24          21.94          R
043012         2017/12/25          21.37          R
043012         2017/12/26          20.85          R
043012         2017/12/27          20.38          R
043012         2017/12/28          19.96          R
043012         2017/12/29          19.58          R
043012         2017/12/30          19.23          R
043012         2017/12/31          18.93          R
043012         2018/01/01          18.66          R
043012         2018/01/02          18.43          R
043012         2018/01/03          18.22          R
043012         2018/01/04          18.05          R
043012         2018/01/05          17.92          R
043012         2018/01/06          17.81          R
043012         2018/01/07          17.73          R
043012         2018/01/08          17.68          R
043012         2018/01/09          17.65          R
043012         2018/01/10          17.66          R
043012         2018/01/11          17.96          R
043012         2018/01/12          20.31          R
043012         2018/01/13          23.25          R
043012         2018/01/14          23.61          R
043012         2018/01/15          23.17          R
043012         2018/01/16          22.27          R
043012         2018/01/17          21.25          J
043012         2018/01/18          20.60          R
043012         2018/01/19          20.13          R
043012         2018/01/20          19.79          R
043012         2018/01/21          19.56          R
043012         2018/01/22          19.38          R
043012         2018/01/23          19.22          R
043012         2018/01/24          19.04          R
043012         2018/01/25          18.82          R
043012         2018/01/26          18.52          R
043012         2018/01/27          18.52          R
043012         2018/01/28          18.56          R
043012         2018/01/29          18.27          R
043012         2018/01/30          17.99          R
043012         2018/01/31          17.71          R
043012         2018/02/01          17.45          R
043012         2018/02/02          17.20          R
043012         2018/02/03          16.96          R
043012         2018/02/04          16.72          R
043012         2018/02/05          16.50          R
043012         2018/02/06          16.29          R
043012         2018/02/07          16.09          R
043012         2018/02/08          15.90          R
043012         2018/02/09          15.72          R
043012         2018/02/10          15.55          R
043012         2018/02/11          15.39          R
043012         2018/02/12          15.24          R
043012         2018/02/13          15.10          R
043012         2018/02/14          14.98          R
043012         2018/02/15          14.86          R
043012         2018/02/16          14.76          R
043012         2018/02/17          14.66          R
043012         2018/02/18          14.58          R
043012         2018/02/19          14.51          R
043012         2018/02/20          14.45          R
043012         2018/02/21          14.40          R
043012         2018/02/22          14.36          R
043012         2018/02/23          14.34          R
043012         2018/02/24          14.39          R
043012         2018/02/25          14.63          R
043012         2018/02/26          14.37          R
043012         2018/02/27          14.12          R
043012         2018/02/28          13.90          R
043012         2018/03/01          13.50          R
043012         2018/03/02          13.32          R
043012         2018/03/03          13.16          R
043012         2018/03/04          13.00          R
043012         2018/03/05          12.86          R
043012         2018/03/06          12.73          R
043012         2018/03/07          12.60          R
043012         2018/03/08          12.48          R
043012         2018/03/09          12.37          R
043012         2018/03/10          12.27          R
043012         2018/03/11          12.17          R
043012         2018/03/12          12.07          R
043012         2018/03/13          11.98          R
043012         2018/03/14          11.89          J
043012         2018/03/15          11.71          R
043012         2018/03/16          11.58          R
043012         2018/03/17          11.50          R
043012         2018/03/18          11.44          R
043012         2018/03/19          11.41          R
043012         2018/03/20          11.39          R
043012         2018/03/21          11.37          R
043012         2018/03/22          11.36          R
043012         2018/03/23          11.33          R
043012         2018/03/24          11.29          R
043012         2018/03/25          11.22          R
043012         2018/03/26          11.23          R
043012         2018/03/27          11.24          R
043012         2018/03/28          11.25          R
043012         2018/03/29          11.25          R
043012         2018/03/30          11.24          R
043012         2018/03/31          11.22          R
043012         2018/04/01          11.34          R
043012         2018/04/02          11.43          R
043012         2018/04/03          11.49          R
043012         2018/04/04          11.51          R
043012         2018/04/05          11.51          R
043012         2018/04/06          11.48          R
043012         2018/04/07          11.42          R
043012         2018/04/08          11.35          R
043012         2018/04/09          11.27          R
043012         2018/04/10          11.18          R
043012         2018/04/11          11.08          R
043012         2018/04/12          10.97          R
043012         2018/04/13          10.87          R
043012         2018/04/14          10.78          R
043012         2018/04/15          10.69          R
043012         2018/04/16          11.20          R
043012         2018/04/17          11.86          R
043012         2018/04/18          12.47          R
043012         2018/04/19          12.79          R
043012         2018/04/20          12.59          R
043012         2018/04/21          12.78          R
043012         2018/04/22          14.26          R
043012         2018/04/23          17.36          R
043012         2018/04/24          29.22          R
043012         2018/04/25          54.72          R
043012         2018/04/26          73.67          R
043012         2018/04/27          95.23          R
043012         2018/04/28          101.5          MJ
043012         2018/04/29          98.36          MJ
043012         2018/04/30          103.5          MJ
043012         2018/05/01          136.8          MJ
043012         2018/05/02          205.9          MJ
043012         2018/05/03          242.9          MJ
043012         2018/05/04          256.7          MJ
043012         2018/05/05          265.0          MJ
043012         2018/05/06          273.9          MJ
043012         2018/05/07          272.7          MJ
043012         2018/05/08          261.2          MJ
043012         2018/05/09          252.1          MJ
043012         2018/05/10          244.9          MJ
043012         2018/05/11          255.3          MJ
043012         2018/05/12          242.8          MJ
043012         2018/05/13          196.1          MJ
043012         2018/05/14          152.6          MJ
043012         2018/05/15          128.2          MJ
043012         2018/05/16          112.0          MJ
043012         2018/05/17          99.60          MJ
043012         2018/05/18          89.96          MJ
043012         2018/05/19          82.58          MJ
043012         2018/05/20          87.95          MJ
043012         2018/05/21          94.79          MJ
043012         2018/05/22          89.31          MJ
043012         2018/05/23          81.27          MJ
043012         2018/05/24          73.75          MJ
043012         2018/05/25          69.47          MJ
043012         2018/05/26          77.62          MJ
043012         2018/05/27          75.45          MJ
043012         2018/05/28          70.88          MJ
043012         2018/05/29          67.18          MJ
043012         2018/05/30          62.96          MJ
043012         2018/05/31          58.82          MJ
043012         2018/06/01          55.30          MJ
043012         2018/06/02          52.03          MJ
043012         2018/06/03          48.98          MJ
043012         2018/06/04          47.27          MJ
043012         2018/06/05          54.55          MJ
043012         2018/06/06          61.49          MJ
043012         2018/06/07          58.17          MJ
043012         2018/06/08          52.69          MJ
043012         2018/06/09          47.98          MJ
043012         2018/06/10          44.09          MJ
043012         2018/06/11          40.72          MJ
043012         2018/06/12          38.12          MJ
043012         2018/06/13          37.32          MJ
043012         2018/06/14          43.62          MJ
043012         2018/06/15          46.26          MJ
043012         2018/06/16          43.77          MJ
043012         2018/06/17          40.79          MJ
043012         2018/06/18          39.03          MJ
043012         2018/06/19          37.82          MJ
043012         2018/06/20          36.63          J
043012         2018/06/21          34.46          MJ
043012         2018/06/22          32.32          MJ
043012         2018/06/23          30.60          MJ
043012         2018/06/24          28.34          MJ
043012         2018/06/25          26.43          MJ
043012         2018/06/26          25.27          MJ
043012         2018/06/27          24.44          MJ
043012         2018/06/28          23.70          MJ
043012         2018/06/29          23.19          MJ
043012         2018/06/30          22.95          MJ
043012         2018/07/01          23.48          MJ
043012         2018/07/02          26.90          MJ
043012         2018/07/03          27.05          MJ
043012         2018/07/04          25.62          MJ
043012         2018/07/05          24.55          MJ
043012         2018/07/06          23.08          MJ
043012         2018/07/07          22.08          MJ
043012         2018/07/08          20.85          MJ
043012         2018/07/09          20.06          MJ
043012         2018/07/10          19.40          MJ
043012         2018/07/11          18.56          MJ
043012         2018/07/12          17.83          MJ
043012         2018/07/13          17.33          MJ
043012         2018/07/14          17.00          MJ
043012         2018/07/15          16.77          MJ
043012         2018/07/16          16.50          MJ
043012         2018/07/17          16.12          MJ
043012         2018/07/18          15.60          MJ
043012         2018/07/19          15.21          MJ
043012         2018/07/20          14.89          MJ
043012         2018/07/21          14.55          MJ
043012         2018/07/22          14.16          MJ
043012         2018/07/23          14.21          MJ
043012         2018/07/24          17.47          MJ
043012         2018/07/25          33.18          MJ
043012         2018/07/26          40.69          MJ
043012         2018/07/27          35.81          MJ
043012         2018/07/28          30.53          MJ
043012         2018/07/29          26.99          MJ
043012         2018/07/30          24.65          MJ
043012         2018/07/31          22.53          MJ
043012         2018/08/01          20.38          MJ
043012         2018/08/02          18.72          MJ
043012         2018/08/03          18.27          MJ
043012         2018/08/04          17.89          MJ
043012         2018/08/05          17.31          MJ
043012         2018/08/06          16.89          MJ
043012         2018/08/07          16.79          MJ
043012         2018/08/08          16.35          MJ
043012         2018/08/09          15.84          MJ
043012         2018/08/10          15.27          MJ
043012         2018/08/11          14.84          MJ
043012         2018/08/12          14.57          MJ
043012         2018/08/13          14.17          MJ
043012         2018/08/14          14.26          MJ
043012         2018/08/15          15.30          MJ
043012         2018/08/16          14.08          MJ
043012         2018/08/17          13.55          MJ
043012         2018/08/18          12.99          MJ
043012         2018/08/19          12.53          MJ
043012         2018/08/20          12.25          MJ
043012         2018/08/21          12.25          MJ
043012         2018/08/22          18.00          MJ
043012         2018/08/23          19.64          MJ
043012         2018/08/24          18.24          MJ
043012         2018/08/25          16.66          MJ
043012         2018/08/26          15.28          MJ
043012         2018/08/27          14.22          MJ
043012         2018/08/28          13.99          MJ
043012         2018/08/29          15.98          MJ
043012         2018/08/30          22.69          MJ
043012         2018/08/31          23.90          MJ
043012         2018/09/01          22.71          MJ
043012         2018/09/02          25.84          MJ
043012         2018/09/03          27.06          MJ
043012         2018/09/04          25.42          MJ
043012         2018/09/05          27.39          MJ
043012         2018/09/06          55.27          MJ
043012         2018/09/07          63.03          MJ
043012         2018/09/08          52.29          MJ
