Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1993-08-08
Station:        076201         Coxipi - à la sortie du lac Coxipi                                                                                                             
Bassin versant: 1060 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 51° 30' 8" // -58° 23' 42"

Date de création du fichier: 2012-06-30 06:00
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
076201         1990/04/26          7.390          R
076201         1990/04/27          7.510          R
076201         1990/04/28          7.680          R
076201         1990/04/29          7.860          R
076201         1990/04/30          8.120          R
076201         1990/05/01          8.350          R
076201         1990/05/02          8.570          R
076201         1990/05/03          8.900          R
076201         1990/05/04          9.400          R
076201         1990/05/05          10.30          R
076201         1990/05/06          11.80          MC
076201         1990/05/07          12.90          MC
076201         1990/05/08          14.50          MC
076201         1990/05/09          16.40          MC
076201         1990/05/10          18.60          MC
076201         1990/05/11          21.10          MC
076201         1990/05/12          25.40          MC
076201         1990/05/13          30.80          MC
076201         1990/05/14          36.90          MC
076201         1990/05/15          43.20          MC
076201         1990/05/16          49.20          MC
076201         1990/05/17          55.80          MC
076201         1990/05/18          62.20          MC
076201         1990/05/19          67.40          MC
076201         1990/05/20          71.60          MC
076201         1990/05/21          75.50          MC
076201         1990/05/22          79.70          MC
076201         1990/05/23          83.90          MC
076201         1990/05/24          88.00          MC
076201         1990/05/25          91.50          MC
076201         1990/05/26          94.90          MC
076201         1990/05/27          97.40          MC
076201         1990/05/28          100.0          MC
076201         1990/05/29          103.0          MC
076201         1990/05/30          106.0          MC
076201         1990/05/31          113.0          MC
076201         1990/06/01          116.0          MC
076201         1990/06/02          114.0          MC
076201         1990/06/03          110.0          MC
076201         1990/06/04          106.0          MC
076201         1990/06/05          105.0          MC
076201         1990/06/06          105.0          MC
076201         1990/06/07          101.0          MC
076201         1990/06/08          95.80          MC
076201         1990/06/09          90.30          MC
076201         1990/06/10          84.90          MC
076201         1990/06/11          79.80          MC
076201         1990/06/12          75.00          MC
076201         1990/06/13          70.60          MC
076201         1990/06/14          65.70          MC
076201         1990/06/15          61.10          MC
076201         1990/06/16          56.90          MC
076201         1990/06/17          53.10          MC
076201         1990/06/18          50.10          MC
076201         1990/06/19          49.90          MC
076201         1990/06/20          50.00          MC
076201         1990/06/21          51.20          MC
076201         1990/06/22          51.60          MC
076201         1990/06/23          51.60          MC
076201         1990/06/24          51.20          MC
076201         1990/06/25          49.60          MC
076201         1990/06/26          47.30          MC
076201         1990/06/27          45.30          MC
076201         1990/06/28          43.10          MC
076201         1990/06/29          41.00          MC
076201         1990/06/30          39.30          MC
076201         1990/07/01          37.60          MC
076201         1990/07/02          36.30          MC
076201         1990/07/03          34.40          MC
076201         1990/07/04          32.90          MC
076201         1990/07/05          31.40          MC
076201         1990/07/06          29.90          MC
076201         1990/07/07          28.50          MC
076201         1990/07/08          27.40          MC
076201         1990/07/09          26.40          MC
076201         1990/07/10          26.20          MC
076201         1990/07/11          26.80          MC
076201         1990/07/12          28.90          MC
076201         1990/07/13          31.10          MC
076201         1990/07/14          32.10          MC
076201         1990/07/15          32.10          MC
076201         1990/07/16          32.10          MC
076201         1990/07/17          32.20          J
076201         1990/07/18          32.20          MC
076201         1990/07/19          31.20          MC
076201         1990/07/20          30.30          MC
076201         1990/07/21          30.10          MC
076201         1990/07/22          29.90          MC
076201         1990/07/23          29.20          MC
076201         1990/07/24          28.40          MC
076201         1990/07/25          27.40          MC
076201         1990/07/26          27.00          MC
076201         1990/07/27          26.30          MC
076201         1990/07/28          26.00          MC
076201         1990/07/29          25.60          MC
076201         1990/07/30          24.60          MC
076201         1990/07/31          23.70          MC
076201         1990/08/01          22.80          MC
076201         1990/08/02          23.70          MC
076201         1990/08/03          24.60          MC
076201         1990/08/04          27.20          MC
076201         1990/08/05          31.10          MC
076201         1990/08/06          35.30          MC
076201         1990/08/07          39.00          MC
076201         1990/08/08          41.80          MC
076201         1990/08/09          43.60          MC
076201         1990/08/10          44.20          MC
076201         1990/08/11          44.10          MC
076201         1990/08/12          45.10          MC
076201         1990/08/13          46.30          MC
076201         1990/08/14          46.70          MC
076201         1990/08/15          49.80          MC
076201         1990/08/16          53.50          MC
076201         1990/08/17          55.70          MC
076201         1990/08/18          57.20          MC
076201         1990/08/19          57.60          MC
076201         1990/08/20          57.60          MC
076201         1990/08/21          56.30          MC
076201         1990/08/22          53.40          MC
076201         1990/08/23          49.60          MC
076201         1990/08/24          46.20          MC
076201         1990/08/25          42.60          MC
076201         1990/08/26          39.90          MC
076201         1990/08/27          36.80          MC
076201         1990/08/28          34.90          MC
076201         1990/08/29          33.40          MC
076201         1990/08/30          31.90          MC
076201         1990/08/31          30.20          MC
076201         1990/09/01          28.70          MC
076201         1990/09/02          27.60          MC
076201         1990/09/03          26.50          MC
076201         1990/09/04          25.40          MC
076201         1990/09/05          24.90          MC
076201         1990/09/06          23.80          MC
076201         1990/09/07          23.00          MC
076201         1990/09/08          22.50          MC
076201         1990/09/09          21.60          MC
076201         1990/09/10          21.20          MC
076201         1990/09/11          20.80          MC
076201         1990/09/12          19.80          MC
076201         1990/09/13          19.80          MC
076201         1990/09/14          19.80          MC
076201         1990/09/15          19.00          MC
076201         1990/09/16          19.00          MC
076201         1990/09/17          19.00          MC
076201         1990/09/18          19.00          MC
076201         1990/09/19          18.90          MC
076201         1990/09/20          18.90          MC
076201         1990/09/21          18.50          MC
076201         1990/09/22          18.50          MC
076201         1990/09/23          18.40          MC
076201         1990/09/24          18.10          MC
076201         1990/09/25          18.10          MC
076201         1990/09/26          18.10          MC
076201         1990/09/27          17.90          MC
076201         1990/09/28          17.80          MC
076201         1990/09/29          17.40          MC
076201         1990/09/30          17.00          MC
076201         1990/10/01          16.50          MC
076201         1990/10/02          16.40          MC
076201         1990/10/03          16.40          MC
076201         1990/10/04          16.40          MC
076201         1990/10/05          16.00          MC
076201         1990/10/06          15.90          MC
076201         1990/10/07          15.80          MC
076201         1990/10/08          15.70          MC
076201         1990/10/09          15.40          MC
076201         1990/10/10          15.10          MC
076201         1990/10/11          14.90          MC
076201         1990/10/12          14.60          MC
076201         1990/10/13          14.60          MC
076201         1990/10/14          14.60          MC
076201         1990/10/15          14.60          MC
076201         1990/10/16          15.50          MC
076201         1990/10/17          16.20          MC
076201         1990/10/18          17.00          MC
076201         1990/10/19          18.80          MC
076201         1990/10/20          23.10          MC
076201         1990/10/21          28.10          MC
076201         1990/10/22          33.40          MC
076201         1990/10/23          38.20          MC
076201         1990/10/24          42.40          MC
076201         1990/10/25          46.50          MC
076201         1990/10/26          47.00          MC
076201         1990/10/27          47.00          MC
076201         1990/10/28          47.00          MC
076201         1990/10/29          45.50          MC
076201         1990/10/30          42.80          MC
076201         1990/10/31          41.00          MC
076201         1990/11/01          38.90          MC
076201         1990/11/02          38.10          MC
076201         1990/11/03          35.40          MC
076201         1990/11/04          33.30          MC
076201         1990/11/05          31.00          MC
076201         1990/11/06          29.30          MC
076201         1990/11/07          27.60          MC
076201         1990/11/08          26.00          MC
076201         1990/11/09          23.60          MC
076201         1990/11/10          23.20          MC
076201         1990/11/11          23.20          MC
076201         1990/11/12          23.10          MC
076201         1990/11/13          23.10          MC
076201         1990/11/14          22.70          MC
076201         1990/11/15          21.80          MC
076201         1990/11/16          21.60          MC
076201         1990/11/17          21.10          MC
076201         1990/11/18          21.10          MC
076201         1990/11/19          20.90          MC
076201         1990/11/20          20.80          MC
076201         1990/11/21          20.80          MC
076201         1990/11/22          22.20          MC
076201         1990/11/23          23.40          MC
076201         1990/11/24          25.20          MC
076201         1990/11/25          28.40          MC
076201         1990/11/26          33.70          MC
076201         1990/11/27          37.30          MC
076201         1990/11/28          40.30          MC
076201         1990/11/29          43.00          MC
076201         1990/11/30          45.80          MC
076201         1990/12/01          46.10          MC
076201         1990/12/02          45.90          MC
076201         1990/12/03          44.20          MC
076201         1990/12/04          41.40          MC
076201         1990/12/05          39.00          MC
076201         1990/12/06          37.60          MC
076201         1990/12/07          36.70          MC
076201         1990/12/08          35.80          MC
076201         1990/12/09          35.30          MC
076201         1990/12/10          34.50          MC
076201         1990/12/11          33.50          MC
076201         1990/12/12          31.50          MC
076201         1990/12/13          29.90          MC
076201         1990/12/14          28.70          MC
076201         1990/12/15          27.90          MC
076201         1990/12/16          26.40          MC
076201         1990/12/17          25.20          MC
076201         1990/12/18          24.60          R
076201         1990/12/19          23.70          R
076201         1990/12/20          23.00          R
076201         1990/12/21          22.20          R
076201         1990/12/22          21.50          R
076201         1990/12/23          20.90          R
076201         1990/12/24          20.30          R
076201         1990/12/25          19.60          R
076201         1990/12/26          19.10          R
076201         1990/12/27          18.60          R
076201         1990/12/28          18.00          R
076201         1990/12/29          17.50          R
076201         1990/12/30          16.90          R
076201         1990/12/31          16.40          R
076201         1991/01/01          15.80          R
076201         1991/01/02          15.40          R
076201         1991/01/03          15.00          R
076201         1991/01/04          14.60          R
076201         1991/01/05          14.20          R
076201         1991/01/06          13.70          R
076201         1991/01/07          13.30          R
076201         1991/01/08          12.90          R
076201         1991/01/09          12.50          R
076201         1991/01/10          12.10          R
076201         1991/01/11          11.80          R
076201         1991/01/12          11.50          R
076201         1991/01/13          11.20          R
076201         1991/01/14          10.90          R
076201         1991/01/15          10.60          R
076201         1991/01/16          10.30          R
076201         1991/01/17          10.10          R
076201         1991/01/18          9.820          R
076201         1991/01/19          9.650          R
076201         1991/01/20          9.460          R
076201         1991/01/21          9.220          R
076201         1991/01/22          9.020          R
076201         1991/01/23          8.900          R
076201         1991/01/24          8.780          R
076201         1991/01/25          8.650          R
076201         1991/01/26          8.550          R
076201         1991/01/27          8.430          R
076201         1991/01/28          8.290          R
076201         1991/01/29          8.210          R
076201         1991/01/30          8.110          R
076201         1991/01/31          8.030          R
076201         1991/02/01          7.950          R
076201         1991/02/02          7.860          R
076201         1991/02/03          7.770          R
076201         1991/02/04          7.680          R
076201         1991/02/05          7.650          R
076201         1991/02/06          7.550          R
076201         1991/02/07          7.500          R
076201         1991/02/08          7.430          R
076201         1991/02/09          7.400          R
076201         1991/02/10          7.320          R
076201         1991/02/11          7.250          R
076201         1991/02/12          7.220          R
076201         1991/02/13          7.200          R
076201         1991/02/14          7.150          R
076201         1991/02/15          7.110          R
076201         1991/02/16          7.080          R
076201         1991/02/17          7.060          R
076201         1991/02/18          7.030          R
076201         1991/02/19          6.980          R
076201         1991/02/20          6.960          R
076201         1991/02/21          6.940          R
076201         1991/02/22          6.940          R
076201         1991/02/23          6.890          R
076201         1991/02/24          6.830          R
076201         1991/02/25          6.810          R
076201         1991/02/26          6.780          R
076201         1991/02/27          6.750          R
076201         1991/02/28          6.720          R
076201         1991/03/01          6.690          R
076201         1991/03/02          6.660          R
076201         1991/03/03          6.640          R
076201         1991/03/04          6.610          R
076201         1991/03/05          6.580          R
076201         1991/03/06          6.580          R
076201         1991/03/07          6.570          R
076201         1991/03/08          6.560          R
076201         1991/03/09          6.570          R
076201         1991/03/10          6.570          R
076201         1991/03/11          6.570          R
076201         1991/03/12          6.570          R
076201         1991/03/13          6.580          R
076201         1991/03/14          6.580          R
076201         1991/03/15          6.580          R
076201         1991/03/16          6.580          J
076201         1991/03/17          6.580          R
076201         1991/03/18          6.580          R
076201         1991/03/19          6.600          R
076201         1991/03/20          6.600          R
076201         1991/03/21          6.580          R
076201         1991/03/22          6.570          R
076201         1991/03/23          6.550          R
076201         1991/03/24          6.550          R
076201         1991/03/25          6.560          R
076201         1991/03/26          6.530          R
076201         1991/03/27          6.490          R
076201         1991/03/28          6.480          R
076201         1991/03/29          6.460          R
076201         1991/03/30          6.450          R
076201         1991/03/31          6.440          R
076201         1991/04/01          6.410          R
076201         1991/04/02          6.400          R
076201         1991/04/03          6.370          R
076201         1991/04/04          6.360          R
076201         1991/04/05          6.320          R
076201         1991/04/06          6.300          R
076201         1991/04/07          6.280          R
076201         1991/04/08          6.270          R
076201         1991/04/09          6.240          R
076201         1991/04/10          6.170          R
076201         1991/04/11          6.150          R
076201         1991/04/12          6.090          R
076201         1991/04/13          6.070          R
076201         1991/04/14          6.040          R
076201         1991/04/15          6.010          R
076201         1991/04/16          5.970          R
076201         1991/04/17          5.950          R
076201         1991/04/18          5.910          R
076201         1991/04/19          5.880          R
076201         1991/04/20          5.840          R
076201         1991/04/21          5.800          R
076201         1991/04/22          5.800          R
076201         1991/04/23          5.790          R
076201         1991/04/24          5.820          R
076201         1991/04/25          5.880          R
076201         1991/04/26          5.980          R
076201         1991/04/27          6.080          R
076201         1991/04/28          6.220          R
076201         1991/04/29          6.380          R
076201         1991/04/30          6.600          R
076201         1991/05/01          7.060          R
076201         1991/05/02          7.590          R
076201         1991/05/03          8.400          R
076201         1991/05/04          9.270          R
076201         1991/05/05          10.60          R
076201         1991/05/06          12.60          R
076201         1991/05/07          15.40          R
076201         1991/05/08          19.70          MC
076201         1991/05/09          24.00          MC
076201         1991/05/10          29.50          MC
076201         1991/05/11          36.90          MC
076201         1991/05/12          46.60          MC
076201         1991/05/13          59.00          MC
076201         1991/05/14          70.30          MC
076201         1991/05/15          78.50          MC
076201         1991/05/16          83.90          MC
076201         1991/05/17          87.20          MC
076201         1991/05/18          89.10          MC
076201         1991/05/19          90.70          MC
076201         1991/05/20          91.40          MC
076201         1991/05/21          92.00          MC
076201         1991/05/22          95.80          MC
076201         1991/05/23          98.90          MC
076201         1991/05/24          101.0          MC
076201         1991/05/25          100.0          MC
076201         1991/05/26          96.90          MC
076201         1991/05/27          93.90          MC
076201         1991/05/28          91.30          MC
076201         1991/05/29          90.60          MC
076201         1991/05/30          92.20          MC
076201         1991/05/31          94.70          MC
076201         1991/06/01          97.40          MC
076201         1991/06/02          99.20          MC
076201         1991/06/03          101.0          MC
076201         1991/06/04          101.0          MC
076201         1991/06/05          101.0          MC
076201         1991/06/06          101.0          MC
076201         1991/06/07          101.0          MC
076201         1991/06/08          100.0          MC
076201         1991/06/09          99.10          MC
076201         1991/06/10          96.30          MC
076201         1991/06/11          94.10          MC
076201         1991/06/12          93.90          MC
076201         1991/06/13          91.60          MC
076201         1991/06/14          90.90          MC
076201         1991/06/15          89.70          MC
076201         1991/06/16          89.70          MC
076201         1991/06/17          88.90          MC
076201         1991/06/18          86.60          MC
076201         1991/06/19          83.80          MC
076201         1991/06/20          80.10          MC
076201         1991/06/21          76.60          MC
076201         1991/06/22          72.50          MC
076201         1991/06/23          68.50          MC
076201         1991/06/24          64.50          MC
076201         1991/06/25          60.90          MC
076201         1991/06/26          57.10          MC
076201         1991/06/27          53.50          MC
076201         1991/06/28          49.90          MC
076201         1991/06/29          47.80          MC
076201         1991/06/30          47.60          MC
076201         1991/07/01          48.60          MC
076201         1991/07/02          51.50          MC
076201         1991/07/03          53.90          MC
076201         1991/07/04          55.90          MC
076201         1991/07/05          56.70          MC
076201         1991/07/06          55.70          MC
076201         1991/07/07          53.60          MC
076201         1991/07/08          51.00          MC
076201         1991/07/09          49.10          MC
076201         1991/07/10          47.30          MC
076201         1991/07/11          45.60          MC
076201         1991/07/12          44.10          MC
076201         1991/07/13          42.20          MC
076201         1991/07/14          41.00          J
076201         1991/07/15          40.28          MC
076201         1991/07/16          40.72          MC
076201         1991/07/17          41.04          MC
076201         1991/07/18          40.69          MC
076201         1991/07/19          40.28          MC
076201         1991/07/20          39.90          MC
076201         1991/07/21          39.43          MC
076201         1991/07/22          38.53          MC
076201         1991/07/23          37.03          MC
076201         1991/07/24          35.72          MC
076201         1991/07/25          34.33          MC
076201         1991/07/26          32.72          MC
076201         1991/07/27          31.23          MC
076201         1991/07/28          30.25          MC
076201         1991/07/29          29.27          MC
076201         1991/07/30          28.20          MC
076201         1991/07/31          27.05          MC
076201         1991/08/01          25.89          MC
076201         1991/08/02          25.07          MC
076201         1991/08/03          24.21          MC
076201         1991/08/04          23.36          MC
076201         1991/08/05          22.66          MC
076201         1991/08/06          21.87          MC
076201         1991/08/07          21.34          MC
076201         1991/08/08          20.46          MC
076201         1991/08/09          19.70          MC
076201         1991/08/10          19.10          MC
076201         1991/08/11          18.53          MC
076201         1991/08/12          18.02          MC
076201         1991/08/13          17.47          MC
076201         1991/08/14          17.14          MC
076201         1991/08/15          16.73          MC
076201         1991/08/16          16.32          MC
076201         1991/08/17          16.07          MC
076201         1991/08/18          15.78          MC
076201         1991/08/19          15.57          MC
076201         1991/08/20          15.31          MC
076201         1991/08/21          15.38          MC
076201         1991/08/22          15.30          MC
076201         1991/08/23          15.39          MC
076201         1991/08/24          15.80          MC
076201         1991/08/25          16.05          MC
076201         1991/08/26          16.27          MC
076201         1991/08/27          16.70          MC
076201         1991/08/28          17.19          MC
076201         1991/08/29          17.29          MC
076201         1991/08/30          17.59          MC
076201         1991/08/31          17.58          MC
076201         1991/09/01          17.57          MC
076201         1991/09/02          17.73          MC
076201         1991/09/03          17.67          MC
076201         1991/09/04          17.21          MC
076201         1991/09/05          16.90          MC
076201         1991/09/06          16.75          MC
076201         1991/09/07          16.42          MC
076201         1991/09/08          16.00          MC
076201         1991/09/09          15.18          MC
076201         1991/09/10          14.48          MC
076201         1991/09/11          14.53          MC
076201         1991/09/12          14.17          MC
076201         1991/09/13          13.69          MC
076201         1991/09/14          13.22          MC
076201         1991/09/15          12.88          MC
076201         1991/09/16          12.42          MC
076201         1991/09/17          12.07          MC
076201         1991/09/18          11.59          MC
076201         1991/09/19          11.40          MC
076201         1991/09/20          11.17          MC
076201         1991/09/21          11.10          MC
076201         1991/09/22          10.79          MC
076201         1991/09/23          10.26          MC
076201         1991/09/24          9.946          MC
076201         1991/09/25          10.38          MC
076201         1991/09/26          11.02          MC
076201         1991/09/27          13.80          MC
076201         1991/09/28          17.26          MC
076201         1991/09/29          20.28          MC
076201         1991/09/30          23.79          MC
076201         1991/10/01          27.68          MC
076201         1991/10/02          30.90          MC
076201         1991/10/03          33.24          MC
076201         1991/10/04          36.02          MC
076201         1991/10/05          37.47          MC
076201         1991/10/06          38.25          MC
076201         1991/10/07          40.49          MC
076201         1991/10/08          42.91          MC
076201         1991/10/09          45.13          MC
076201         1991/10/10          47.24          MC
076201         1991/10/11          48.83          MC
076201         1991/10/12          49.38          MC
076201         1991/10/13          49.25          MC
076201         1991/10/14          48.07          MC
076201         1991/10/15          46.32          MC
076201         1991/10/16          44.29          MC
076201         1991/10/17          42.38          MC
076201         1991/10/18          40.24          MC
076201         1991/10/19          38.21          MC
076201         1991/10/20          36.68          MC
076201         1991/10/21          35.54          MC
076201         1991/10/22          34.23          MC
076201         1991/10/23          33.46          MC
076201         1991/10/24          32.30          MC
076201         1991/10/25          31.99          MC
076201         1991/10/26          31.58          MC
076201         1991/10/27          31.18          MC
076201         1991/10/28          31.54          MC
076201         1991/10/29          30.01          MC
076201         1991/10/30          29.90          MC
076201         1991/10/31          29.47          MC
076201         1991/11/01          28.63          MC
076201         1991/11/02          28.48          MC
076201         1991/11/03          28.59          MC
076201         1991/11/04          28.59          MC
076201         1991/11/05          28.44          MC
076201         1991/11/06          26.99          MC
076201         1991/11/07          26.79          MC
076201         1991/11/08          27.23          MC
076201         1991/11/09          26.99          MC
076201         1991/11/10          26.69          MC
076201         1991/11/11          26.36          MC
076201         1991/11/12          26.03          MC
076201         1991/11/13          25.52          MC
076201         1991/11/14          24.54          MC
076201         1991/11/15          24.23          MC
076201         1991/11/16          23.57          MC
076201         1991/11/17          22.74          MC
076201         1991/11/18          21.79          MC
076201         1991/11/19          21.01          MC
076201         1991/11/20          20.25          MC
076201         1991/11/21          19.88          MC
076201         1991/11/22          19.33          MC
076201         1991/11/23          18.66          MC
076201         1991/11/24          18.05          MC
076201         1991/11/25          18.05          MC
076201         1991/11/26          17.63          MC
076201         1991/11/27          16.96          MC
076201         1991/11/28          16.55          MC
076201         1991/11/29          16.48          MC
076201         1991/11/30          15.89          MC
076201         1991/12/01          15.69          MC
076201         1991/12/02          15.04          MC
076201         1991/12/03          14.40          MC
076201         1991/12/04          14.24          MC
076201         1991/12/05          13.93          MC
076201         1991/12/06          13.37          MC
076201         1991/12/07          12.92          MC
076201         1991/12/08          12.51          MC
076201         1991/12/09          12.10          R
076201         1991/12/10          11.90          R
076201         1991/12/11          11.70          R
076201         1991/12/12          11.60          R
076201         1991/12/13          11.50          R
076201         1991/12/14          11.40          R
076201         1991/12/15          11.30          R
076201         1991/12/16          11.10          R
076201         1991/12/17          10.90          R
076201         1991/12/18          10.70          R
076201         1991/12/19          10.60          R
076201         1991/12/20          10.40          R
076201         1991/12/21          10.40          R
076201         1991/12/22          10.20          R
076201         1991/12/23          10.10          R
076201         1991/12/24          9.804          R
076201         1991/12/25          9.632          R
076201         1991/12/26          9.445          R
076201         1991/12/27          9.167          R
076201         1991/12/28          8.941          R
076201         1991/12/29          8.700          R
076201         1991/12/30          8.511          R
076201         1991/12/31          8.331          R
076201         1992/01/01          8.150          R
076201         1992/01/02          7.910          R
076201         1992/01/03          7.757          R
076201         1992/01/04          7.634          R
076201         1992/01/05          7.632          R
076201         1992/01/06          7.716          R
076201         1992/01/07          7.802          R
076201         1992/01/08          7.753          R
076201         1992/01/09          7.643          R
076201         1992/01/10          7.536          R
076201         1992/01/11          7.426          R
076201         1992/01/12          7.352          R
076201         1992/01/13          7.327          R
076201         1992/01/14          7.280          R
076201         1992/01/15          7.252          R
076201         1992/01/16          7.210          R
076201         1992/01/17          7.164          R
076201         1992/01/18          7.171          R
076201         1992/01/19          7.121          R
076201         1992/01/20          7.067          R
076201         1992/01/21          6.988          R
076201         1992/01/22          6.898          R
076201         1992/01/23          6.777          R
076201         1992/01/24          6.860          R
076201         1992/01/25          7.291          R
076201         1992/01/26          7.515          R
076201         1992/01/27          7.490          R
076201         1992/01/28          7.371          R
076201         1992/01/29          7.246          R
076201         1992/01/30          7.170          R
076201         1992/01/31          7.065          R
076201         1992/02/01          6.969          R
076201         1992/02/02          6.855          R
076201         1992/02/03          6.783          R
076201         1992/02/04          6.671          R
076201         1992/02/05          6.585          R
076201         1992/02/06          6.450          R
076201         1992/02/07          6.344          R
076201         1992/02/08          6.225          R
076201         1992/02/09          6.152          R
076201         1992/02/10          6.069          R
076201         1992/02/11          6.008          R
076201         1992/02/12          5.860          R
076201         1992/02/13          5.813          R
076201         1992/02/14          5.731          R
076201         1992/02/15          5.647          R
076201         1992/02/16          5.571          R
076201         1992/02/17          5.496          R
076201         1992/02/18          5.418          R
076201         1992/02/19          5.345          R
076201         1992/02/20          5.292          R
076201         1992/02/21          5.255          R
076201         1992/02/22          5.203          R
076201         1992/02/23          5.143          R
076201         1992/02/24          5.089          R
076201         1992/02/25          5.029          R
076201         1992/02/26          4.926          R
076201         1992/02/27          4.888          R
076201         1992/02/28          4.834          R
076201         1992/02/29          4.781          R
076201         1992/03/01          4.727          R
076201         1992/03/02          4.675          R
076201         1992/03/03          4.628          R
076201         1992/03/04          4.580          R
076201         1992/03/05          4.540          R
076201         1992/03/06          4.519          R
076201         1992/03/07          4.477          R
076201         1992/03/08          4.451          R
076201         1992/03/09          4.426          R
076201         1992/03/10          4.390          R
076201         1992/03/11          4.404          R
076201         1992/03/12          4.472          R
076201         1992/03/13          4.535          R
076201         1992/03/14          4.566          R
076201         1992/03/15          4.589          R
076201         1992/03/16          4.599          R
076201         1992/03/17          4.614          R
076201         1992/03/18          4.615          R
076201         1992/03/19          4.633          R
076201         1992/03/20          4.664          R
076201         1992/03/21          4.702          R
076201         1992/03/22          4.732          R
076201         1992/03/23          4.767          R
076201         1992/03/24          4.774          R
076201         1992/03/25          4.787          R
076201         1992/03/26          4.799          R
076201         1992/03/27          4.847          R
076201         1992/03/28          5.032          R
076201         1992/03/29          5.300          R
076201         1992/03/30          5.565          R
076201         1992/03/31          5.785          R
076201         1992/04/01          6.134          R
076201         1992/04/02          6.433          R
076201         1992/04/03          6.691          R
076201         1992/04/04          7.022          R
076201         1992/04/05          7.278          R
076201         1992/04/06          7.884          R
076201         1992/04/07          8.250          R
076201         1992/04/08          8.617          R
076201         1992/04/09          8.871          R
076201         1992/04/10          8.975          R
076201         1992/04/11          8.966          R
076201         1992/04/12          8.867          R
076201         1992/04/13          8.753          R
076201         1992/04/14          8.624          R
076201         1992/04/15          8.549          R
076201         1992/04/16          8.464          R
076201         1992/04/17          8.380          R
076201         1992/04/18          8.227          R
076201         1992/04/19          8.190          R
076201         1992/04/20          8.104          R
076201         1992/04/21          8.077          R
076201         1992/04/22          8.040          R
076201         1992/04/23          7.989          R
076201         1992/04/24          7.953          R
076201         1992/04/25          7.950          R
076201         1992/04/26          7.957          R
076201         1992/04/27          7.944          R
076201         1992/04/28          7.951          R
076201         1992/04/29          7.982          R
076201         1992/04/30          8.071          R
076201         1992/05/01          8.283          R
076201         1992/05/02          8.533          R
076201         1992/05/03          8.891          R
076201         1992/05/04          9.303          R
076201         1992/05/05          9.929          R
076201         1992/05/06          10.50          R
076201         1992/05/07          11.00          R
076201         1992/05/08          11.60          R
076201         1992/05/09          12.10          R
076201         1992/05/10          12.80          R
076201         1992/05/11          13.70          R
076201         1992/05/12          14.90          R
076201         1992/05/13          16.90          R
076201         1992/05/14          20.45          MC
076201         1992/05/15          25.67          MC
076201         1992/05/16          34.59          MC
076201         1992/05/17          46.63          MC
076201         1992/05/18          61.78          MC
076201         1992/05/19          77.09          MC
076201         1992/05/20          88.82          MC
076201         1992/05/21          95.73          MC
076201         1992/05/22          98.24          MC
076201         1992/05/23          97.79          MC
076201         1992/05/24          96.49          MC
076201         1992/05/25          94.24          MC
076201         1992/05/26          91.73          MC
076201         1992/05/27          88.81          MC
076201         1992/05/28          85.66          MC
076201         1992/05/29          83.41          MC
076201         1992/05/30          81.44          MC
076201         1992/05/31          80.60          MC
076201         1992/06/01          80.55          MC
076201         1992/06/02          81.78          MC
076201         1992/06/03          85.38          MC
076201         1992/06/04          86.69          MC
076201         1992/06/05          85.88          MC
076201         1992/06/06          82.61          MC
076201         1992/06/07          78.95          MC
076201         1992/06/08          75.91          MC
076201         1992/06/09          74.56          MC
076201         1992/06/10          74.99          MC
076201         1992/06/11          75.51          MC
076201         1992/06/12          74.58          MC
076201         1992/06/13          72.04          MC
076201         1992/06/14          69.20          MC
076201         1992/06/15          65.61          MC
076201         1992/06/16          61.89          MC
076201         1992/06/17          58.01          MC
076201         1992/06/18          53.92          MC
076201         1992/06/19          50.31          MC
076201         1992/06/20          46.47          MC
076201         1992/06/21          42.98          MC
076201         1992/06/22          39.82          MC
076201         1992/06/23          36.90          MC
076201         1992/06/24          34.31          MC
076201         1992/06/25          32.28          MC
076201         1992/06/26          30.40          MC
076201         1992/06/27          28.88          MC
076201         1992/06/28          28.25          MC
076201         1992/06/29          27.60          MC
076201         1992/06/30          26.99          MC
076201         1992/07/01          27.06          MC
076201         1992/07/02          26.97          MC
076201         1992/07/03          26.60          MC
076201         1992/07/04          25.98          MC
076201         1992/07/05          25.60          MC
076201         1992/07/06          25.12          MC
076201         1992/07/07          24.53          MC
076201         1992/07/08          24.16          MC
076201         1992/07/09          23.80          MC
076201         1992/07/10          23.18          MC
076201         1992/07/11          22.55          MC
076201         1992/07/12          21.75          MC
076201         1992/07/13          21.14          MC
076201         1992/07/14          20.52          MC
076201         1992/07/15          19.81          MC
076201         1992/07/16          19.48          MC
076201         1992/07/17          
076201         1992/07/18          
076201         1992/07/19          
076201         1992/07/20          
