Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-07-06
Station:        103501         Highfall - à 1,9 km de la Koksoak                                                                                                              
Bassin versant: 736 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 58° 1' 35" // -68° 29' 4"

Date de création du fichier: 2012-07-01 01:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
103501         1963/03/26          0.710          MC
103501         1963/03/27          
103501         1963/03/28          
103501         1963/03/29          
103501         1963/03/30          
103501         1963/03/31          
103501         1963/04/01          
103501         1963/04/02          
103501         1963/04/03          
103501         1963/04/04          
103501         1963/04/05          
103501         1963/04/06          
103501         1963/04/07          
103501         1963/04/08          
103501         1963/04/09          
103501         1963/04/10          
103501         1963/04/11          
103501         1963/04/12          
103501         1963/04/13          
103501         1963/04/14          
103501         1963/04/15          
103501         1963/04/16          
103501         1963/04/17          
103501         1963/04/18          
103501         1963/04/19          
103501         1963/04/20          
103501         1963/04/21          
103501         1963/04/22          
103501         1963/04/23          
103501         1963/04/24          
103501         1963/04/25          
103501         1963/04/26          
103501         1963/04/27          
103501         1963/04/28          
103501         1963/04/29          
103501         1963/04/30          
103501         1963/05/01          
103501         1963/05/02          
103501         1963/05/03          
103501         1963/05/04          
103501         1963/05/05          
103501         1963/05/06          
103501         1963/05/07          
103501         1963/05/08          
103501         1963/05/09          
103501         1963/05/10          
103501         1963/05/11          
103501         1963/05/12          
103501         1963/05/13          
103501         1963/05/14          
103501         1963/05/15          
103501         1963/05/16          
103501         1963/05/17          
103501         1963/05/18          
103501         1963/05/19          
103501         1963/05/20          
103501         1963/05/21          
103501         1963/05/22          
103501         1963/05/23          
103501         1963/05/24          
103501         1963/05/25          
103501         1963/05/26          
103501         1963/05/27          
103501         1963/05/28          
103501         1963/05/29          
103501         1963/05/30          
103501         1963/05/31          
103501         1963/06/01          
103501         1963/06/02          
103501         1963/06/03          
103501         1963/06/04          
103501         1963/06/05          
103501         1963/06/06          
103501         1963/06/07          
103501         1963/06/08          
103501         1963/06/09          
103501         1963/06/10          
103501         1963/06/11          
103501         1963/06/12          
103501         1963/06/13          
103501         1963/06/14          
103501         1963/06/15          79.30          MC
103501         1963/06/16          
103501         1963/06/17          
103501         1963/06/18          
103501         1963/06/19          
103501         1963/06/20          
103501         1963/06/21          
103501         1963/06/22          
103501         1963/06/23          
103501         1963/06/24          
103501         1963/06/25          
103501         1963/06/26          
103501         1963/06/27          
103501         1963/06/28          
103501         1963/06/29          
103501         1963/06/30          
103501         1963/07/01          
103501         1963/07/02          
103501         1963/07/03          
103501         1963/07/04          
103501         1963/07/05          
103501         1963/07/06          
103501         1963/07/07          
103501         1963/07/08          
103501         1963/07/09          
103501         1963/07/10          
103501         1963/07/11          
103501         1963/07/12          
103501         1963/07/13          
103501         1963/07/14          
103501         1963/07/15          
103501         1963/07/16          
103501         1963/07/17          
103501         1963/07/18          
103501         1963/07/19          
103501         1963/07/20          
103501         1963/07/21          
103501         1963/07/22          
103501         1963/07/23          
103501         1963/07/24          
103501         1963/07/25          
103501         1963/07/26          
103501         1963/07/27          
103501         1963/07/28          
103501         1963/07/29          
103501         1963/07/30          
103501         1963/07/31          
103501         1963/08/01          
103501         1963/08/02          
103501         1963/08/03          
103501         1963/08/04          
103501         1963/08/05          
103501         1963/08/06          
103501         1963/08/07          
103501         1963/08/08          6.970          MC
103501         1963/08/09          6.940          MC
103501         1963/08/10          6.740          MC
103501         1963/08/11          6.850          MC
103501         1963/08/12          9.770          MC
103501         1963/08/13          14.30          MC
103501         1963/08/14          16.70          MC
103501         1963/08/15          16.80          MC
103501         1963/08/16          16.30          MC
103501         1963/08/17          16.10          MC
103501         1963/08/18          15.60          MC
103501         1963/08/19          14.80          MC
103501         1963/08/20          15.50          MC
103501         1963/08/21          16.50          MC
103501         1963/08/22          16.40          MC
103501         1963/08/23          16.00          MC
103501         1963/08/24          15.30          MC
103501         1963/08/25          14.20          MC
103501         1963/08/26          13.20          MC
103501         1963/08/27          12.20          MC
103501         1963/08/28          11.30          MC
103501         1963/08/29          13.20          MC
103501         1963/08/30          17.30          MC
103501         1963/08/31          18.40          MC
103501         1963/09/01          17.00          MC
103501         1963/09/02          15.70          MC
103501         1963/09/03          14.50          MC
103501         1963/09/04          13.40          MC
103501         1963/09/05          12.60          MC
103501         1963/09/06          11.90          MC
103501         1963/09/07          12.30          MC
103501         1963/09/08          12.50          MC
103501         1963/09/09          12.20          MC
103501         1963/09/10          12.10          MC
103501         1963/09/11          11.90          MC
103501         1963/09/12          11.70          MC
103501         1963/09/13          11.90          MC
103501         1963/09/14          12.10          MC
103501         1963/09/15          11.70          MC
103501         1963/09/16          11.30          MC
103501         1963/09/17          10.80          MC
103501         1963/09/18          10.20          MC
103501         1963/09/19          9.940          MC
103501         1963/09/20          9.880          MC
103501         1963/09/21          9.830          MC
103501         1963/09/22          9.680          MC
103501         1963/09/23          9.230          MC
103501         1963/09/24          9.030          MC
103501         1963/09/25          
103501         1963/09/26          
103501         1963/09/27          
103501         1963/09/28          
103501         1963/09/29          
103501         1963/09/30          
103501         1963/10/01          
103501         1963/10/02          
103501         1963/10/03          
103501         1963/10/04          
103501         1963/10/05          
103501         1963/10/06          
103501         1963/10/07          
103501         1963/10/08          
103501         1963/10/09          
103501         1963/10/10          
103501         1963/10/11          
103501         1963/10/12          
103501         1963/10/13          
103501         1963/10/14          
103501         1963/10/15          
103501         1963/10/16          
103501         1963/10/17          
103501         1963/10/18          
103501         1963/10/19          
103501         1963/10/20          
103501         1963/10/21          
103501         1963/10/22          
103501         1963/10/23          
103501         1963/10/24          
103501         1963/10/25          
103501         1963/10/26          
103501         1963/10/27          
103501         1963/10/28          
103501         1963/10/29          
103501         1963/10/30          
103501         1963/10/31          
103501         1963/11/01          
103501         1963/11/02          
103501         1963/11/03          
103501         1963/11/04          
103501         1963/11/05          
103501         1963/11/06          
103501         1963/11/07          
103501         1963/11/08          
103501         1963/11/09          
103501         1963/11/10          
103501         1963/11/11          
103501         1963/11/12          
103501         1963/11/13          
103501         1963/11/14          
103501         1963/11/15          
103501         1963/11/16          
103501         1963/11/17          
103501         1963/11/18          
103501         1963/11/19          
103501         1963/11/20          
103501         1963/11/21          
103501         1963/11/22          
103501         1963/11/23          
103501         1963/11/24          
103501         1963/11/25          
103501         1963/11/26          
103501         1963/11/27          
103501         1963/11/28          
103501         1963/11/29          
103501         1963/11/30          
103501         1963/12/01          
103501         1963/12/02          
103501         1963/12/03          
103501         1963/12/04          
103501         1963/12/05          
103501         1963/12/06          
103501         1963/12/07          
103501         1963/12/08          
103501         1963/12/09          
103501         1963/12/10          
103501         1963/12/11          
103501         1963/12/12          
103501         1963/12/13          
103501         1963/12/14          
103501         1963/12/15          
103501         1963/12/16          
103501         1963/12/17          
103501         1963/12/18          
103501         1963/12/19          
103501         1963/12/20          
103501         1963/12/21          
103501         1963/12/22          
103501         1963/12/23          
103501         1963/12/24          
103501         1963/12/25          
103501         1963/12/26          
103501         1963/12/27          
103501         1963/12/28          
103501         1963/12/29          
103501         1963/12/30          
103501         1963/12/31          
103501         1964/01/01          
103501         1964/01/02          
103501         1964/01/03          
103501         1964/01/04          
103501         1964/01/05          
103501         1964/01/06          
103501         1964/01/07          
103501         1964/01/08          
103501         1964/01/09          
103501         1964/01/10          
103501         1964/01/11          
103501         1964/01/12          
103501         1964/01/13          
103501         1964/01/14          
103501         1964/01/15          
103501         1964/01/16          
103501         1964/01/17          
103501         1964/01/18          
103501         1964/01/19          
103501         1964/01/20          
103501         1964/01/21          
103501         1964/01/22          
103501         1964/01/23          
103501         1964/01/24          
103501         1964/01/25          
103501         1964/01/26          
103501         1964/01/27          
103501         1964/01/28          
103501         1964/01/29          
103501         1964/01/30          
103501         1964/01/31          
103501         1964/02/01          
103501         1964/02/02          
103501         1964/02/03          
103501         1964/02/04          
103501         1964/02/05          
103501         1964/02/06          
103501         1964/02/07          
103501         1964/02/08          
103501         1964/02/09          
103501         1964/02/10          
103501         1964/02/11          
103501         1964/02/12          
103501         1964/02/13          
103501         1964/02/14          
103501         1964/02/15          
103501         1964/02/16          
103501         1964/02/17          
103501         1964/02/18          
103501         1964/02/19          
103501         1964/02/20          
103501         1964/02/21          
103501         1964/02/22          
103501         1964/02/23          
103501         1964/02/24          
103501         1964/02/25          
103501         1964/02/26          
103501         1964/02/27          
103501         1964/02/28          
103501         1964/02/29          
103501         1964/03/01          
103501         1964/03/02          
103501         1964/03/03          
103501         1964/03/04          
103501         1964/03/05          
103501         1964/03/06          
103501         1964/03/07          
103501         1964/03/08          
103501         1964/03/09          
103501         1964/03/10          
103501         1964/03/11          
103501         1964/03/12          
103501         1964/03/13          
103501         1964/03/14          
103501         1964/03/15          
103501         1964/03/16          
103501         1964/03/17          
103501         1964/03/18          
103501         1964/03/19          
103501         1964/03/20          
103501         1964/03/21          
103501         1964/03/22          
103501         1964/03/23          
103501         1964/03/24          
103501         1964/03/25          
103501         1964/03/26          
103501         1964/03/27          
103501         1964/03/28          
103501         1964/03/29          
103501         1964/03/30          
103501         1964/03/31          
103501         1964/04/01          
103501         1964/04/02          
103501         1964/04/03          
103501         1964/04/04          
103501         1964/04/05          
103501         1964/04/06          
103501         1964/04/07          
103501         1964/04/08          
103501         1964/04/09          
103501         1964/04/10          
103501         1964/04/11          
103501         1964/04/12          
103501         1964/04/13          
103501         1964/04/14          
103501         1964/04/15          
103501         1964/04/16          0.098          MC
103501         1964/04/17          
103501         1964/04/18          
103501         1964/04/19          
103501         1964/04/20          
103501         1964/04/21          
103501         1964/04/22          
103501         1964/04/23          
103501         1964/04/24          
103501         1964/04/25          
103501         1964/04/26          
103501         1964/04/27          
103501         1964/04/28          
103501         1964/04/29          
103501         1964/04/30          
103501         1964/05/01          
103501         1964/05/02          
103501         1964/05/03          
103501         1964/05/04          
103501         1964/05/05          
103501         1964/05/06          
103501         1964/05/07          
103501         1964/05/08          
103501         1964/05/09          
103501         1964/05/10          
103501         1964/05/11          
103501         1964/05/12          
103501         1964/05/13          
103501         1964/05/14          
103501         1964/05/15          
103501         1964/05/16          
103501         1964/05/17          
103501         1964/05/18          
103501         1964/05/19          
103501         1964/05/20          
103501         1964/05/21          
103501         1964/05/22          
103501         1964/05/23          
103501         1964/05/24          
103501         1964/05/25          
103501         1964/05/26          
103501         1964/05/27          
103501         1964/05/28          
103501         1964/05/29          
103501         1964/05/30          
103501         1964/05/31          
103501         1964/06/01          
103501         1964/06/02          
103501         1964/06/03          
103501         1964/06/04          
103501         1964/06/05          
103501         1964/06/06          
103501         1964/06/07          
103501         1964/06/08          
103501         1964/06/09          
103501         1964/06/10          
103501         1964/06/11          
103501         1964/06/12          
103501         1964/06/13          
103501         1964/06/14          
103501         1964/06/15          
103501         1964/06/16          
103501         1964/06/17          
103501         1964/06/18          
103501         1964/06/19          
103501         1964/06/20          
103501         1964/06/21          
103501         1964/06/22          
103501         1964/06/23          
103501         1964/06/24          
103501         1964/06/25          
103501         1964/06/26          
103501         1964/06/27          
103501         1964/06/28          
103501         1964/06/29          
103501         1964/06/30          
103501         1964/07/01          
103501         1964/07/02          
103501         1964/07/03          
103501         1964/07/04          
103501         1964/07/05          
103501         1964/07/06          
103501         1964/07/07          
103501         1964/07/08          
103501         1964/07/09          
103501         1964/07/10          
103501         1964/07/11          
103501         1964/07/12          
103501         1964/07/13          
103501         1964/07/14          
103501         1964/07/15          
103501         1964/07/16          
103501         1964/07/17          
103501         1964/07/18          
103501         1964/07/19          
103501         1964/07/20          
103501         1964/07/21          
103501         1964/07/22          
103501         1964/07/23          
103501         1964/07/24          
103501         1964/07/25          
103501         1964/07/26          
103501         1964/07/27          
103501         1964/07/28          
103501         1964/07/29          
103501         1964/07/30          
103501         1964/07/31          
103501         1964/08/01          
103501         1964/08/02          
103501         1964/08/03          
103501         1964/08/04          
103501         1964/08/05          
103501         1964/08/06          
103501         1964/08/07          
103501         1964/08/08          
103501         1964/08/09          
103501         1964/08/10          
103501         1964/08/11          
103501         1964/08/12          
103501         1964/08/13          
103501         1964/08/14          
103501         1964/08/15          
103501         1964/08/16          
103501         1964/08/17          
103501         1964/08/18          
103501         1964/08/19          
103501         1964/08/20          
103501         1964/08/21          
103501         1964/08/22          
103501         1964/08/23          
103501         1964/08/24          
103501         1964/08/25          
103501         1964/08/26          
103501         1964/08/27          
103501         1964/08/28          
103501         1964/08/29          
103501         1964/08/30          
103501         1964/08/31          
103501         1964/09/01          
103501         1964/09/02          
103501         1964/09/03          
103501         1964/09/04          
103501         1964/09/05          
103501         1964/09/06          
103501         1964/09/07          
103501         1964/09/08          
103501         1964/09/09          
103501         1964/09/10          
103501         1964/09/11          
103501         1964/09/12          
103501         1964/09/13          
103501         1964/09/14          
103501         1964/09/15          
103501         1964/09/16          
103501         1964/09/17          
103501         1964/09/18          
103501         1964/09/19          
103501         1964/09/20          
103501         1964/09/21          
103501         1964/09/22          
103501         1964/09/23          
103501         1964/09/24          
103501         1964/09/25          
103501         1964/09/26          
103501         1964/09/27          
103501         1964/09/28          
103501         1964/09/29          
103501         1964/09/30          
103501         1964/10/01          
103501         1964/10/02          
103501         1964/10/03          
103501         1964/10/04          
103501         1964/10/05          
103501         1964/10/06          
103501         1964/10/07          
103501         1964/10/08          
103501         1964/10/09          
103501         1964/10/10          
103501         1964/10/11          
103501         1964/10/12          
103501         1964/10/13          
103501         1964/10/14          
103501         1964/10/15          
103501         1964/10/16          
103501         1964/10/17          
103501         1964/10/18          
103501         1964/10/19          
103501         1964/10/20          
103501         1964/10/21          
103501         1964/10/22          
103501         1964/10/23          
103501         1964/10/24          
103501         1964/10/25          
103501         1964/10/26          
103501         1964/10/27          
103501         1964/10/28          
103501         1964/10/29          
103501         1964/10/30          
103501         1964/10/31          
103501         1964/11/01          
103501         1964/11/02          
103501         1964/11/03          
103501         1964/11/04          
103501         1964/11/05          
103501         1964/11/06          
103501         1964/11/07          
103501         1964/11/08          
103501         1964/11/09          
103501         1964/11/10          
103501         1964/11/11          
103501         1964/11/12          
103501         1964/11/13          
103501         1964/11/14          
103501         1964/11/15          
103501         1964/11/16          
103501         1964/11/17          
103501         1964/11/18          
103501         1964/11/19          
103501         1964/11/20          
103501         1964/11/21          
103501         1964/11/22          
103501         1964/11/23          
103501         1964/11/24          
103501         1964/11/25          
103501         1964/11/26          
103501         1964/11/27          
103501         1964/11/28          
103501         1964/11/29          
103501         1964/11/30          
103501         1964/12/01          
103501         1964/12/02          
103501         1964/12/03          
103501         1964/12/04          
103501         1964/12/05          
103501         1964/12/06          
103501         1964/12/07          
103501         1964/12/08          
103501         1964/12/09          
103501         1964/12/10          
103501         1964/12/11          
103501         1964/12/12          
103501         1964/12/13          
103501         1964/12/14          
103501         1964/12/15          
103501         1964/12/16          
103501         1964/12/17          
103501         1964/12/18          
103501         1964/12/19          
103501         1964/12/20          
103501         1964/12/21          
103501         1964/12/22          
103501         1964/12/23          
103501         1964/12/24          
103501         1964/12/25          
103501         1964/12/26          
103501         1964/12/27          
103501         1964/12/28          
103501         1964/12/29          
103501         1964/12/30          
103501         1964/12/31          
103501         1965/01/01          
103501         1965/01/02          
103501         1965/01/03          
103501         1965/01/04          
103501         1965/01/05          
103501         1965/01/06          
103501         1965/01/07          
103501         1965/01/08          
103501         1965/01/09          
103501         1965/01/10          
103501         1965/01/11          
103501         1965/01/12          
103501         1965/01/13          
103501         1965/01/14          
103501         1965/01/15          
103501         1965/01/16          
103501         1965/01/17          
103501         1965/01/18          
103501         1965/01/19          
103501         1965/01/20          
103501         1965/01/21          
103501         1965/01/22          
103501         1965/01/23          
103501         1965/01/24          
103501         1965/01/25          
103501         1965/01/26          
103501         1965/01/27          
103501         1965/01/28          
103501         1965/01/29          
103501         1965/01/30          
103501         1965/01/31          
103501         1965/02/01          
103501         1965/02/02          
103501         1965/02/03          
103501         1965/02/04          
103501         1965/02/05          
103501         1965/02/06          
103501         1965/02/07          
103501         1965/02/08          
103501         1965/02/09          
103501         1965/02/10          
103501         1965/02/11          
103501         1965/02/12          
103501         1965/02/13          
103501         1965/02/14          
103501         1965/02/15          
103501         1965/02/16          
103501         1965/02/17          
103501         1965/02/18          
103501         1965/02/19          
103501         1965/02/20          
103501         1965/02/21          
103501         1965/02/22          
103501         1965/02/23          
103501         1965/02/24          
103501         1965/02/25          
103501         1965/02/26          
103501         1965/02/27          
103501         1965/02/28          
103501         1965/03/01          
103501         1965/03/02          
103501         1965/03/03          
103501         1965/03/04          
103501         1965/03/05          
103501         1965/03/06          
103501         1965/03/07          
103501         1965/03/08          
103501         1965/03/09          
103501         1965/03/10          
103501         1965/03/11          
103501         1965/03/12          
103501         1965/03/13          
103501         1965/03/14          
103501         1965/03/15          
103501         1965/03/16          
103501         1965/03/17          
103501         1965/03/18          
103501         1965/03/19          
103501         1965/03/20          
103501         1965/03/21          
103501         1965/03/22          
103501         1965/03/23          
103501         1965/03/24          
103501         1965/03/25          
103501         1965/03/26          
103501         1965/03/27          
103501         1965/03/28          
103501         1965/03/29          
103501         1965/03/30          
103501         1965/03/31          
103501         1965/04/01          
103501         1965/04/02          
103501         1965/04/03          
103501         1965/04/04          
103501         1965/04/05          
103501         1965/04/06          
103501         1965/04/07          
103501         1965/04/08          
103501         1965/04/09          
103501         1965/04/10          
103501         1965/04/11          
103501         1965/04/12          
103501         1965/04/13          
103501         1965/04/14          
103501         1965/04/15          
103501         1965/04/16          
103501         1965/04/17          
103501         1965/04/18          
103501         1965/04/19          
103501         1965/04/20          
103501         1965/04/21          
103501         1965/04/22          
103501         1965/04/23          
103501         1965/04/24          
103501         1965/04/25          
103501         1965/04/26          
103501         1965/04/27          
103501         1965/04/28          
103501         1965/04/29          
103501         1965/04/30          
103501         1965/05/01          
103501         1965/05/02          
103501         1965/05/03          
103501         1965/05/04          
103501         1965/05/05          
103501         1965/05/06          
103501         1965/05/07          
103501         1965/05/08          
103501         1965/05/09          
103501         1965/05/10          
103501         1965/05/11          
103501         1965/05/12          
103501         1965/05/13          
103501         1965/05/14          
103501         1965/05/15          
103501         1965/05/16          
103501         1965/05/17          
103501         1965/05/18          
103501         1965/05/19          
103501         1965/05/20          
103501         1965/05/21          
103501         1965/05/22          
103501         1965/05/23          
103501         1965/05/24          
103501         1965/05/25          
103501         1965/05/26          
103501         1965/05/27          
103501         1965/05/28          
103501         1965/05/29          
103501         1965/05/30          
103501         1965/05/31          
103501         1965/06/01          
103501         1965/06/02          
103501         1965/06/03          
103501         1965/06/04          
103501         1965/06/05          
103501         1965/06/06          
103501         1965/06/07          
103501         1965/06/08          
103501         1965/06/09          
103501         1965/06/10          
103501         1965/06/11          
103501         1965/06/12          
103501         1965/06/13          
103501         1965/06/14          
103501         1965/06/15          
103501         1965/06/16          
103501         1965/06/17          
103501         1965/06/18          
103501         1965/06/19          
103501         1965/06/20          
103501         1965/06/21          
103501         1965/06/22          
103501         1965/06/23          24.70          MC
103501         1965/06/24          
103501         1965/06/25          
103501         1965/06/26          
103501         1965/06/27          
103501         1965/06/28          
103501         1965/06/29          
103501         1965/06/30          15.70          MC
103501         1965/07/01          
103501         1965/07/02          
103501         1965/07/03          
103501         1965/07/04          
103501         1965/07/05          
103501         1965/07/06          
103501         1965/07/07          
103501         1965/07/08          
103501         1965/07/09          
103501         1965/07/10          
103501         1965/07/11          
103501         1965/07/12          
103501         1965/07/13          
103501         1965/07/14          
103501         1965/07/15          
103501         1965/07/16          
103501         1965/07/17          
103501         1965/07/18          
103501         1965/07/19          
103501         1965/07/20          
103501         1965/07/21          
103501         1965/07/22          
103501         1965/07/23          
103501         1965/07/24          
103501         1965/07/25          
103501         1965/07/26          
103501         1965/07/27          
103501         1965/07/28          
103501         1965/07/29          
103501         1965/07/30          
103501         1965/07/31          
103501         1965/08/01          
103501         1965/08/02          
103501         1965/08/03          
103501         1965/08/04          
103501         1965/08/05          
103501         1965/08/06          
103501         1965/08/07          
103501         1965/08/08          
103501         1965/08/09          
103501         1965/08/10          
103501         1965/08/11          
103501         1965/08/12          
103501         1965/08/13          
103501         1965/08/14          
103501         1965/08/15          
103501         1965/08/16          
103501         1965/08/17          
103501         1965/08/18          
103501         1965/08/19          
103501         1965/08/20          
103501         1965/08/21          
103501         1965/08/22          
103501         1965/08/23          
103501         1965/08/24          
103501         1965/08/25          
103501         1965/08/26          
103501         1965/08/27          
103501         1965/08/28          
103501         1965/08/29          
103501         1965/08/30          
103501         1965/08/31          
103501         1965/09/01          
103501         1965/09/02          
103501         1965/09/03          
103501         1965/09/04          
103501         1965/09/05          
103501         1965/09/06          
103501         1965/09/07          
103501         1965/09/08          
103501         1965/09/09          
103501         1965/09/10          
103501         1965/09/11          
103501         1965/09/12          
103501         1965/09/13          8.040          MC
103501         1965/09/14          
103501         1965/09/15          
103501         1965/09/16          
103501         1965/09/17          
103501         1965/09/18          
103501         1965/09/19          
103501         1965/09/20          
103501         1965/09/21          
103501         1965/09/22          
103501         1965/09/23          
103501         1965/09/24          
103501         1965/09/25          
103501         1965/09/26          
103501         1965/09/27          
103501         1965/09/28          
103501         1965/09/29          
103501         1965/09/30          
103501         1965/10/01          
103501         1965/10/02          
103501         1965/10/03          
103501         1965/10/04          
103501         1965/10/05          
103501         1965/10/06          
103501         1965/10/07          
103501         1965/10/08          
103501         1965/10/09          
103501         1965/10/10          
103501         1965/10/11          
103501         1965/10/12          
103501         1965/10/13          
103501         1965/10/14          
103501         1965/10/15          
103501         1965/10/16          
103501         1965/10/17          
103501         1965/10/18          
103501         1965/10/19          
103501         1965/10/20          
103501         1965/10/21          
103501         1965/10/22          
103501         1965/10/23          
103501         1965/10/24          
103501         1965/10/25          
103501         1965/10/26          
103501         1965/10/27          
103501         1965/10/28          
103501         1965/10/29          
103501         1965/10/30          
103501         1965/10/31          
103501         1965/11/01          
103501         1965/11/02          
103501         1965/11/03          
103501         1965/11/04          
103501         1965/11/05          
103501         1965/11/06          
103501         1965/11/07          
103501         1965/11/08          
103501         1965/11/09          
103501         1965/11/10          
103501         1965/11/11          
103501         1965/11/12          
103501         1965/11/13          
103501         1965/11/14          
103501         1965/11/15          
103501         1965/11/16          
103501         1965/11/17          
103501         1965/11/18          
103501         1965/11/19          
103501         1965/11/20          
103501         1965/11/21          
103501         1965/11/22          
103501         1965/11/23          
103501         1965/11/24          
103501         1965/11/25          
103501         1965/11/26          
103501         1965/11/27          
103501         1965/11/28          
103501         1965/11/29          
103501         1965/11/30          
103501         1965/12/01          
103501         1965/12/02          
103501         1965/12/03          
103501         1965/12/04          
103501         1965/12/05          
103501         1965/12/06          
103501         1965/12/07          
103501         1965/12/08          
103501         1965/12/09          
103501         1965/12/10          
103501         1965/12/11          
103501         1965/12/12          
103501         1965/12/13          
103501         1965/12/14          
103501         1965/12/15          
103501         1965/12/16          
103501         1965/12/17          
103501         1965/12/18          
103501         1965/12/19          
103501         1965/12/20          
103501         1965/12/21          
103501         1965/12/22          
103501         1965/12/23          
103501         1965/12/24          
103501         1965/12/25          
103501         1965/12/26          
103501         1965/12/27          
103501         1965/12/28          
103501         1965/12/29          
103501         1965/12/30          
103501         1965/12/31          
103501         1966/01/01          
103501         1966/01/02          
103501         1966/01/03          
103501         1966/01/04          
103501         1966/01/05          
103501         1966/01/06          
103501         1966/01/07          
103501         1966/01/08          
103501         1966/01/09          
103501         1966/01/10          
103501         1966/01/11          
103501         1966/01/12          
103501         1966/01/13          
103501         1966/01/14          
103501         1966/01/15          
103501         1966/01/16          
103501         1966/01/17          
103501         1966/01/18          
103501         1966/01/19          
103501         1966/01/20          
103501         1966/01/21          
103501         1966/01/22          
103501         1966/01/23          
103501         1966/01/24          
103501         1966/01/25          
103501         1966/01/26          
103501         1966/01/27          
103501         1966/01/28          
103501         1966/01/29          
103501         1966/01/30          
103501         1966/01/31          
103501         1966/02/01          
103501         1966/02/02          
103501         1966/02/03          
103501         1966/02/04          
103501         1966/02/05          
103501         1966/02/06          
103501         1966/02/07          
103501         1966/02/08          
103501         1966/02/09          
103501         1966/02/10          
103501         1966/02/11          
103501         1966/02/12          
103501         1966/02/13          
103501         1966/02/14          
103501         1966/02/15          
103501         1966/02/16          
103501         1966/02/17          
103501         1966/02/18          
103501         1966/02/19          1.600          MC
103501         1966/02/20          
103501         1966/02/21          
103501         1966/02/22          
103501         1966/02/23          
103501         1966/02/24          
103501         1966/02/25          
103501         1966/02/26          
103501         1966/02/27          
103501         1966/02/28          
103501         1966/03/01          
103501         1966/03/02          
103501         1966/03/03          
103501         1966/03/04          
103501         1966/03/05          
103501         1966/03/06          
103501         1966/03/07          
103501         1966/03/08          
103501         1966/03/09          
103501         1966/03/10          
103501         1966/03/11          
103501         1966/03/12          
103501         1966/03/13          
103501         1966/03/14          
103501         1966/03/15          
103501         1966/03/16          
103501         1966/03/17          
103501         1966/03/18          
103501         1966/03/19          
103501         1966/03/20          
103501         1966/03/21          
103501         1966/03/22          
103501         1966/03/23          
103501         1966/03/24          
103501         1966/03/25          1.710          MC
103501         1966/03/26          
103501         1966/03/27          
103501         1966/03/28          
103501         1966/03/29          
103501         1966/03/30          
103501         1966/03/31          
103501         1966/04/01          
103501         1966/04/02          
103501         1966/04/03          
103501         1966/04/04          
103501         1966/04/05          
103501         1966/04/06          
103501         1966/04/07          
103501         1966/04/08          
103501         1966/04/09          
103501         1966/04/10          
103501         1966/04/11          
103501         1966/04/12          
103501         1966/04/13          
103501         1966/04/14          
103501         1966/04/15          
103501         1966/04/16          
103501         1966/04/17          
103501         1966/04/18          
103501         1966/04/19          
103501         1966/04/20          
103501         1966/04/21          
103501         1966/04/22          
103501         1966/04/23          
103501         1966/04/24          
103501         1966/04/25          
103501         1966/04/26          
103501         1966/04/27          
103501         1966/04/28          
103501         1966/04/29          
103501         1966/04/30          
103501         1966/05/01          
103501         1966/05/02          
103501         1966/05/03          
103501         1966/05/04          
103501         1966/05/05          
103501         1966/05/06          
103501         1966/05/07          
103501         1966/05/08          
103501         1966/05/09          
103501         1966/05/10          
103501         1966/05/11          
103501         1966/05/12          
103501         1966/05/13          
103501         1966/05/14          
103501         1966/05/15          
103501         1966/05/16          
103501         1966/05/17          
103501         1966/05/18          
103501         1966/05/19          
103501         1966/05/20          
103501         1966/05/21          
103501         1966/05/22          
103501         1966/05/23          
103501         1966/05/24          
103501         1966/05/25          
103501         1966/05/26          
103501         1966/05/27          
103501         1966/05/28          
103501         1966/05/29          
103501         1966/05/30          
103501         1966/05/31          
103501         1966/06/01          
103501         1966/06/02          
103501         1966/06/03          
103501         1966/06/04          
103501         1966/06/05          
103501         1966/06/06          
103501         1966/06/07          
103501         1966/06/08          
103501         1966/06/09          
103501         1966/06/10          
103501         1966/06/11          72.50          MC
103501         1966/06/12          
103501         1966/06/13          
103501         1966/06/14          
103501         1966/06/15          76.20          MC
103501         1966/06/16          
103501         1966/06/17          
103501         1966/06/18          
103501         1966/06/19          50.10          MC
103501         1966/06/20          
103501         1966/06/21          
103501         1966/06/22          29.20          MC
103501         1966/06/23          22.90          MC
103501         1966/06/24          
103501         1966/06/25          
103501         1966/06/26          
103501         1966/06/27          
103501         1966/06/28          
103501         1966/06/29          
103501         1966/06/30          
103501         1966/07/01          22.20          E
103501         1966/07/02          19.80          MC
103501         1966/07/03          18.50          E
103501         1966/07/04          17.10          E
