Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-08
Station:        090603         Rapin - à 1,1 km de la rivière Eastmain                                                                                                        
Bassin versant: 85.5 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 52° 20' 30" // -77° 5' 30"

Date de création du fichier: 2012-06-30 19:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
090603         1960/06/17          
090603         1960/06/18          
090603         1960/06/19          
090603         1960/06/20          
090603         1960/06/21          
090603         1960/06/22          
090603         1960/06/23          
090603         1960/06/24          
090603         1960/06/25          0.390          MC
090603         1960/06/26          
090603         1960/06/27          
090603         1960/06/28          
090603         1960/06/29          
090603         1960/06/30          
090603         1960/07/01          
090603         1960/07/02          
090603         1960/07/03          
090603         1960/07/04          
090603         1960/07/05          
090603         1960/07/06          
090603         1960/07/07          
090603         1960/07/08          
090603         1960/07/09          
090603         1960/07/10          
090603         1960/07/11          
090603         1960/07/12          
090603         1960/07/13          
090603         1960/07/14          
090603         1960/07/15          
090603         1960/07/16          
090603         1960/07/17          
090603         1960/07/18          
090603         1960/07/19          
090603         1960/07/20          0.680          MC
090603         1960/07/21          
090603         1960/07/22          
090603         1960/07/23          1.170          MC
090603         1960/07/24          
090603         1960/07/25          
090603         1960/07/26          
090603         1960/07/27          
090603         1960/07/28          
090603         1960/07/29          
090603         1960/07/30          
090603         1960/07/31          
090603         1960/08/01          
090603         1960/08/02          
090603         1960/08/03          
090603         1960/08/04          2.120          MC
090603         1960/08/05          1.850          MC
090603         1960/08/06          1.490          MC
090603         1960/08/07          1.290          MC
090603         1960/08/08          
090603         1960/08/09          
090603         1960/08/10          
090603         1960/08/11          
090603         1960/08/12          
090603         1960/08/13          
090603         1960/08/14          
090603         1960/08/15          
090603         1960/08/16          1.590          MC
090603         1960/08/17          1.330          MC
090603         1960/08/18          1.070          MC
