Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1999-11-03
Station:        011507         Matapédia - à 1,0 km en amont de l'Assemetquagan                                                                                               
Bassin versant: 2760 km²       Régime: Naturel                                           
011507         1992/08/21          54.54          MC
011507         1992/08/22          51.39          MC
011507         1992/08/23          48.24          MC
011507         1992/08/24          44.85          MC
011507         1992/08/25          41.81          MC
011507         1992/08/26          39.93          MC
011507         1992/08/27          41.31          MC
011507         1992/08/28          43.18          MC
011507         1992/08/29          43.80          MC
011507         1992/08/30          45.86          MC
011507         1992/08/31          42.51          MC
011507         1992/09/01          40.06          MC
011507         1992/09/02          37.97          MC
011507         1992/09/03          36.24          MC
011507         1992/09/04          35.92          MC
011507         1992/09/05          33.85          MC
011507         1992/09/06          31.77          MC
011507         1992/09/07          29.60          MC
011507         1992/09/08          28.60          MC
011507         1992/09/09          28.81          MC
011507         1992/09/10          28.46          MC
011507         1992/09/11          29.57          MC
011507         1992/09/12          30.64          MC
011507         1992/09/13          28.34          MC
011507         1992/09/14          26.19          MC
011507         1992/09/15          24.79          MC
011507         1992/09/16          23.88          MC
011507         1992/09/17          24.87          MC
011507         1992/09/18          36.12          MC
011507         1992/09/19          40.95          MC
011507         1992/09/20          40.55          MC
011507         1992/09/21          37.57          MC
011507         1992/09/22          35.25          MC
011507         1992/09/23          44.00          MC
011507         1992/09/24          56.21          MC
011507         1992/09/25          52.53          MC
011507         1992/09/26          47.93          MC
011507         1992/09/27          44.73          MC
011507         1992/09/28          42.75          MC
011507         1992/09/29          40.64          MC
011507         1992/09/30          38.56          MC
011507         1992/10/01          36.26          MC
011507         1992/10/02          34.67          MC
011507         1992/10/03          34.08          MC
011507         1992/10/04          33.12          MC
011507         1992/10/05          31.18          MC
011507         1992/10/06          29.58          MC
011507         1992/10/07          28.14          MC
011507         1992/10/08          27.13          MC
011507         1992/10/09          25.92          MC
011507         1992/10/10          27.28          MC
011507         1992/10/11          29.75          MC
011507         1992/10/12          31.07          MC
011507         1992/10/13          32.22          MC
011507         1992/10/14          32.51          MC
011507         1992/10/15          31.43          MC
011507         1992/10/16          30.00          MC
011507         1992/10/17          30.59          MC
011507         1992/10/18          31.32          MC
011507         1992/10/19          30.11          MC
011507         1992/10/20          29.05          MC
011507         1992/10/21          27.69          MC
011507         1992/10/22          26.55          MC
011507         1992/10/23          
011507         1992/10/24          
011507         1992/10/25          
011507         1992/10/26          
011507         1992/10/27          
011507         1992/10/28          
011507         1992/10/29          
011507         1992/10/30          
011507         1992/10/31          
011507         1992/11/01          
011507         1992/11/02          
011507         1992/11/03          
011507         1992/11/04          
011507         1992/11/05          
011507         1992/11/06          
011507         1992/11/07          
011507         1992/11/08          
011507         1992/11/09          
011507         1992/11/10          
011507         1992/11/11          
011507         1992/11/12          
011507         1992/11/13          
011507         1992/11/14          
011507         1992/11/15          48.19          MC
011507         1992/11/16          47.97          MC
011507         1992/11/17          44.48          MC
011507         1992/11/18          39.19          MC
011507         1992/11/19          40.30          MC
011507         1992/11/20          40.78          MC
011507         1992/11/21          40.71          MC
011507         1992/11/22          44.39          MC
011507         1992/11/23          40.71          MC
011507         1992/11/24          38.65          MC
011507         1992/11/25          36.97          MC
011507         1992/11/26          36.01          MC
011507         1992/11/27          37.62          MC
011507         1992/11/28          38.68          MC
011507         1992/11/29          36.57          MC
011507         1992/11/30          36.82          MC
011507         1992/12/01          34.58          MC
011507         1992/12/02          33.04          MC
011507         1992/12/03          32.00          MC
011507         1992/12/04          31.27          MC
011507         1992/12/05          30.78          MC
011507         1992/12/06          31.12          MC
011507         1992/12/07          28.66          MC
011507         1992/12/08          27.90          R
011507         1992/12/09          27.00          R
011507         1992/12/10          26.00          R
011507         1992/12/11          25.40          R
011507         1992/12/12          24.90          R
011507         1992/12/13          24.30          R
011507         1992/12/14          23.80          R
011507         1992/12/15          23.40          R
011507         1992/12/16          23.10          R
011507         1992/12/17          23.00          R
011507         1992/12/18          22.40          R
011507         1992/12/19          21.70          R
011507         1992/12/20          21.20          R
011507         1992/12/21          20.70          R
011507         1992/12/22          20.30          R
011507         1992/12/23          19.80          R
011507         1992/12/24          19.40          R
011507         1992/12/25          19.10          R
011507         1992/12/26          18.60          R
011507         1992/12/27          18.20          R
011507         1992/12/28          17.80          R
011507         1992/12/29          17.40          R
011507         1992/12/30          17.10          R
011507         1992/12/31          16.80          R
011507         1993/01/01          16.30          R
011507         1993/01/02          16.10          R
011507         1993/01/03          15.90          R
011507         1993/01/04          15.80          R
011507         1993/01/05          15.40          R
011507         1993/01/06          15.10          R
011507         1993/01/07          14.80          R
011507         1993/01/08          14.50          R
011507         1993/01/09          14.30          R
011507         1993/01/10          14.00          R
011507         1993/01/11          13.90          R
011507         1993/01/12          13.70          R
011507         1993/01/13          13.40          R
011507         1993/01/14          13.10          R
011507         1993/01/15          13.00          R
011507         1993/01/16          12.80          R
011507         1993/01/17          12.70          R
011507         1993/01/18          12.50          R
011507         1993/01/19          12.30          R
011507         1993/01/20          12.10          R
011507         1993/01/21          12.00          R
011507         1993/01/22          11.90          R
011507         1993/01/23          12.10          R
011507         1993/01/24          12.30          R
011507         1993/01/25          12.40          R
011507         1993/01/26          12.30          R
011507         1993/01/27          11.90          R
011507         1993/01/28          11.60          R
011507         1993/01/29          11.30          R
011507         1993/01/30          11.00          R
011507         1993/01/31          10.80          R
011507         1993/02/01          10.70          R
011507         1993/02/02          10.40          R
011507         1993/02/03          10.30          R
011507         1993/02/04          10.20          R
011507         1993/02/05          10.00          R
011507         1993/02/06          9.940          R
011507         1993/02/07          9.886          R
011507         1993/02/08          9.821          R
011507         1993/02/09          9.756          R
011507         1993/02/10          9.650          R
011507         1993/02/11          9.529          R
011507         1993/02/12          9.432          R
011507         1993/02/13          9.308          R
011507         1993/02/14          9.224          R
011507         1993/02/15          9.119          R
011507         1993/02/16          9.026          R
011507         1993/02/17          8.950          R
011507         1993/02/18          8.875          R
011507         1993/02/19          8.848          R
011507         1993/02/20          8.789          R
011507         1993/02/21          8.673          R
011507         1993/02/22          8.544          R
011507         1993/02/23          8.492          R
011507         1993/02/24          8.405          R
011507         1993/02/25          8.365          R
011507         1993/02/26          8.240          R
011507         1993/02/27          8.200          R
011507         1993/02/28          8.160          R
011507         1993/03/01          8.038          R
011507         1993/03/02          8.004          R
011507         1993/03/03          7.956          R
011507         1993/03/04          7.931          R
011507         1993/03/05          7.884          R
011507         1993/03/06          7.831          R
011507         1993/03/07          7.812          R
011507         1993/03/08          7.775          R
011507         1993/03/09          7.746          R
011507         1993/03/10          7.709          R
011507         1993/03/11          7.644          R
011507         1993/03/12          7.616          R
011507         1993/03/13          7.575          R
011507         1993/03/14          7.593          R
011507         1993/03/15          7.592          R
011507         1993/03/16          7.650          R
011507         1993/03/17          7.528          R
011507         1993/03/18          7.469          R
011507         1993/03/19          7.447          R
011507         1993/03/20          7.437          R
011507         1993/03/21          7.441          R
011507         1993/03/22          7.405          R
011507         1993/03/23          7.558          R
011507         1993/03/24          7.793          R
011507         1993/03/25          8.290          R
011507         1993/03/26          9.563          R
011507         1993/03/27          11.50          R
011507         1993/03/28          13.80          R
011507         1993/03/29          14.70          R
011507         1993/03/30          15.50          R
011507         1993/03/31          15.90          R
011507         1993/04/01          16.00          R
011507         1993/04/02          16.00          R
011507         1993/04/03          16.00          R
011507         1993/04/04          16.00          R
011507         1993/04/05          16.10          R
011507         1993/04/06          16.10          R
011507         1993/04/07          16.40          R
011507         1993/04/08          17.00          R
011507         1993/04/09          17.90          R
011507         1993/04/10          20.90          R
011507         1993/04/11          37.10          R
011507         1993/04/12          40.80          R
011507         1993/04/13          42.20          R
011507         1993/04/14          43.50          R
011507         1993/04/15          45.10          R
011507         1993/04/16          48.00          R
011507         1993/04/17          53.50          R
011507         1993/04/18          58.00          R
011507         1993/04/19          64.70          R
011507         1993/04/20          72.30          R
011507         1993/04/21          90.30          R
011507         1993/04/22          
011507         1993/04/23          
011507         1993/04/24          
011507         1993/04/25          
011507         1993/04/26          
011507         1993/04/27          
011507         1993/04/28          
011507         1993/04/29          
011507         1993/04/30          
011507         1993/05/01          
011507         1993/05/02          
011507         1993/05/03          
011507         1993/05/04          
011507         1993/05/05          
011507         1993/05/06          
011507         1993/05/07          
011507         1993/05/08          
011507         1993/05/09          
011507         1993/05/10          
011507         1993/05/11          
011507         1993/05/12          
011507         1993/05/13          
011507         1993/05/14          
011507         1993/05/15          
011507         1993/05/16          
011507         1993/05/17          
011507         1993/05/18          
011507         1993/05/19          
011507         1993/05/20          
011507         1993/05/21          
011507         1993/05/22          
011507         1993/05/23          
011507         1993/05/24          
011507         1993/05/25          
011507         1993/05/26          
011507         1993/05/27          
011507         1993/05/28          
011507         1993/05/29          
011507         1993/05/30          
011507         1993/05/31          127.4          MC
011507         1993/06/01          123.9          MC
011507         1993/06/02          151.5          MC
011507         1993/06/03          180.4          MC
011507         1993/06/04          174.8          MC
011507         1993/06/05          157.7          MC
011507         1993/06/06          141.9          MC
011507         1993/06/07          130.9          MC
011507         1993/06/08          123.1          MC
011507         1993/06/09          112.9          MC
011507         1993/06/10          109.1          MC
011507         1993/06/11          112.7          MC
011507         1993/06/12          104.5          MC
011507         1993/06/13          96.40          MC
011507         1993/06/14          90.07          MC
011507         1993/06/15          85.17          MC
011507         1993/06/16          79.18          MC
011507         1993/06/17          75.60          MC
011507         1993/06/18          74.55          MC
011507         1993/06/19          70.57          MC
011507         1993/06/20          67.08          MC
011507         1993/06/21          62.65          MC
011507         1993/06/22          58.54          MC
011507         1993/06/23          56.57          MC
011507         1993/06/24          55.61          MC
011507         1993/06/25          52.18          MC
011507         1993/06/26          50.98          MC
011507         1993/06/27          48.37          MC
011507         1993/06/28          44.05          MC
011507         1993/06/29          41.73          MC
011507         1993/06/30          41.72          MC
011507         1993/07/01          49.30          MC
011507         1993/07/02          48.92          MC
011507         1993/07/03          42.76          MC
011507         1993/07/04          38.57          MC
011507         1993/07/05          36.67          MC
011507         1993/07/06          37.20          MC
011507         1993/07/07          35.70          MC
011507         1993/07/08          32.75          MC
011507         1993/07/09          30.36          MC
011507         1993/07/10          27.98          MC
011507         1993/07/11          26.16          MC
011507         1993/07/12          25.08          MC
011507         1993/07/13          25.25          MC
011507         1993/07/14          25.67          MC
011507         1993/07/15          27.63          MC
011507         1993/07/16          30.17          MC
011507         1993/07/17          27.51          MC
011507         1993/07/18          25.05          MC
011507         1993/07/19          23.48          MC
011507         1993/07/20          22.03          MC
011507         1993/07/21          20.56          MC
011507         1993/07/22          20.27          MC
011507         1993/07/23          23.31          MC
011507         1993/07/24          27.06          MC
011507         1993/07/25          26.71          MC
011507         1993/07/26          24.34          MC
011507         1993/07/27          22.82          MC
011507         1993/07/28          21.08          MC
011507         1993/07/29          19.70          MC
011507         1993/07/30          19.37          MC
011507         1993/07/31          19.60          MC
011507         1993/08/01          23.13          MC
011507         1993/08/02          24.44          MC
011507         1993/08/03          25.76          MC
011507         1993/08/04          25.27          MC
011507         1993/08/05          24.20          MC
011507         1993/08/06          23.24          MC
011507         1993/08/07          22.81          MC
011507         1993/08/08          23.38          MC
011507         1993/08/09          23.37          MC
011507         1993/08/10          23.35          MC
011507         1993/08/11          23.33          MC
011507         1993/08/12          23.30          MC
011507         1993/08/13          23.28          MC
011507         1993/08/14          23.26          MC
011507         1993/08/15          23.24          MC
011507         1993/08/16          24.00          S
011507         1993/08/17          28.96          MC
011507         1993/08/18          49.20          MC
011507         1993/08/19          48.91          MC
011507         1993/08/20          40.54          MC
011507         1993/08/21          41.73          MC
011507         1993/08/22          39.98          MC
011507         1993/08/23          35.14          MC
011507         1993/08/24          31.98          MC
011507         1993/08/25          33.36          MC
011507         1993/08/26          36.76          MC
011507         1993/08/27          33.04          MC
011507         1993/08/28          29.73          MC
011507         1993/08/29          28.15          MC
011507         1993/08/30          25.89          MC
011507         1993/08/31          24.30          MC
011507         1993/09/01          26.59          MC
011507         1993/09/02          26.75          MC
011507         1993/09/03          25.35          MC
011507         1993/09/04          31.83          MC
011507         1993/09/05          40.01          MC
011507         1993/09/06          35.96          MC
011507         1993/09/07          37.62          MC
011507         1993/09/08          42.56          MC
011507         1993/09/09          38.30          MC
011507         1993/09/10          39.32          MC
011507         1993/09/11          59.23          MC
011507         1993/09/12          74.12          MC
011507         1993/09/13          69.88          MC
011507         1993/09/14          64.10          MC
011507         1993/09/15          60.38          MC
011507         1993/09/16          56.24          MC
011507         1993/09/17          51.70          MC
011507         1993/09/18          48.27          MC
011507         1993/09/19          46.38          MC
011507         1993/09/20          43.46          MC
011507         1993/09/21          40.15          MC
011507         1993/09/22          37.31          MC
011507         1993/09/23          34.99          MC
011507         1993/09/24          34.62          MC
011507         1993/09/25          33.19          MC
011507         1993/09/26          31.23          MC
011507         1993/09/27          30.81          MC
011507         1993/09/28          34.01          MC
011507         1993/09/29          39.40          MC
011507         1993/09/30          36.67          MC
011507         1993/10/01          33.24          MC
011507         1993/10/02          31.84          MC
011507         1993/10/03          39.52          MC
011507         1993/10/04          54.55          MC
011507         1993/10/05          54.84          MC
011507         1993/10/06          51.68          MC
011507         1993/10/07          49.67          MC
011507         1993/10/08          49.00          MC
011507         1993/10/09          48.07          MC
011507         1993/10/10          55.43          MC
011507         1993/10/11          58.55          MC
011507         1993/10/12          55.39          MC
011507         1993/10/13          62.83          MC
011507         1993/10/14          74.46          MC
011507         1993/10/15          73.64          MC
011507         1993/10/16          71.11          MC
011507         1993/10/17          69.61          MC
011507         1993/10/18          77.10          MC
011507         1993/10/19          84.20          MC
011507         1993/10/20          80.35          MC
011507         1993/10/21          77.88          MC
011507         1993/10/22          99.34          MC
011507         1993/10/23          116.1          MC
011507         1993/10/24          113.2          MC
011507         1993/10/25          108.4          MC
011507         1993/10/26          99.80          MC
011507         1993/10/27          93.19          MC
011507         1993/10/28          90.65          MC
011507         1993/10/29          89.99          MC
011507         1993/10/30          85.96          MC
011507         1993/10/31          83.17          MC
011507         1993/11/01          79.61          S
011507         1993/11/02          76.76          MC
011507         1993/11/03          71.46          MC
011507         1993/11/04          70.20          MC
011507         1993/11/05          67.66          MC
011507         1993/11/06          71.91          MC
011507         1993/11/07          88.80          MC
011507         1993/11/08          92.41          MC
011507         1993/11/09          89.42          MC
011507         1993/11/10          84.25          MC
011507         1993/11/11          79.39          MC
011507         1993/11/12          77.50          MC
011507         1993/11/13          72.64          MC
011507         1993/11/14          71.01          MC
011507         1993/11/15          68.80          MC
011507         1993/11/16          65.71          MC
011507         1993/11/17          62.13          MC
011507         1993/11/18          59.61          MC
011507         1993/11/19          54.48          MC
011507         1993/11/20          57.40          MC
011507         1993/11/21          61.71          MC
011507         1993/11/22          59.30          MC
011507         1993/11/23          54.19          MC
011507         1993/11/24          50.71          MC
011507         1993/11/25          47.00          R
011507         1993/11/26          45.50          R
011507         1993/11/27          43.90          R
011507         1993/11/28          42.20          R
011507         1993/11/29          41.40          R
011507         1993/11/30          43.10          R
011507         1993/12/01          44.80          R
011507         1993/12/02          43.40          R
011507         1993/12/03          42.00          R
011507         1993/12/04          40.60          R
011507         1993/12/05          39.50          R
011507         1993/12/06          38.50          R
011507         1993/12/07          37.20          R
011507         1993/12/08          36.20          R
011507         1993/12/09          35.10          R
011507         1993/12/10          34.60          R
011507         1993/12/11          44.00          R
011507         1993/12/12          96.67          MC
011507         1993/12/13          132.6          MC
011507         1993/12/14          121.5          MC
011507         1993/12/15          112.7          MC
011507         1993/12/16          99.32          MC
011507         1993/12/17          90.12          MC
011507         1993/12/18          81.80          R
011507         1993/12/19          75.40          R
011507         1993/12/20          68.40          R
011507         1993/12/21          59.20          R
011507         1993/12/22          54.40          R
011507         1993/12/23          49.30          R
011507         1993/12/24          44.00          R
011507         1993/12/25          40.20          R
011507         1993/12/26          37.30          R
011507         1993/12/27          34.90          R
011507         1993/12/28          32.80          R
011507         1993/12/29          30.80          R
011507         1993/12/30          29.50          R
011507         1993/12/31          28.20          R
011507         1994/01/01          27.20          R
011507         1994/01/02          26.00          R
011507         1994/01/03          24.90          R
011507         1994/01/04          23.90          R
011507         1994/01/05          23.20          R
011507         1994/01/06          22.20          R
011507         1994/01/07          21.50          R
011507         1994/01/08          20.90          R
011507         1994/01/09          20.30          R
011507         1994/01/10          19.90          R
011507         1994/01/11          19.00          R
011507         1994/01/12          18.90          R
011507         1994/01/13          18.50          R
011507         1994/01/14          18.10          R
011507         1994/01/15          17.80          R
011507         1994/01/16          17.40          R
011507         1994/01/17          17.00          R
011507         1994/01/18          16.80          R
011507         1994/01/19          16.50          R
011507         1994/01/20          16.30          R
011507         1994/01/21          16.00          R
011507         1994/01/22          15.70          R
011507         1994/01/23          15.50          R
011507         1994/01/24          15.40          R
011507         1994/01/25          15.30          R
011507         1994/01/26          15.00          R
011507         1994/01/27          14.80          R
011507         1994/01/28          14.60          R
011507         1994/01/29          14.50          R
011507         1994/01/30          14.50          R
011507         1994/01/31          14.30          R
011507         1994/02/01          14.10          R
011507         1994/02/02          13.90          R
011507         1994/02/03          13.80          R
011507         1994/02/04          13.70          R
011507         1994/02/05          13.60          R
011507         1994/02/06          13.50          R
011507         1994/02/07          13.40          R
011507         1994/02/08          13.30          R
011507         1994/02/09          13.20          R
011507         1994/02/10          13.10          R
011507         1994/02/11          13.00          R
011507         1994/02/12          13.00          R
011507         1994/02/13          12.90          R
011507         1994/02/14          12.90          R
011507         1994/02/15          12.80          R
011507         1994/02/16          12.70          R
011507         1994/02/17          12.70          R
011507         1994/02/18          12.60          R
011507         1994/02/19          12.50          R
011507         1994/02/20          12.60          R
011507         1994/02/21          12.50          R
011507         1994/02/22          12.50          R
011507         1994/02/23          12.40          R
011507         1994/02/24          12.40          R
011507         1994/02/25          12.30          R
011507         1994/02/26          12.30          R
011507         1994/02/27          12.30          R
011507         1994/02/28          12.30          R
011507         1994/03/01          12.10          R
011507         1994/03/02          12.00          R
011507         1994/03/03          12.00          R
011507         1994/03/04          11.90          R
011507         1994/03/05          11.80          R
011507         1994/03/06          11.80          R
011507         1994/03/07          11.90          R
011507         1994/03/08          11.80          R
011507         1994/03/09          11.80          R
011507         1994/03/10          11.80          R
011507         1994/03/11          11.80          R
011507         1994/03/12          11.80          R
011507         1994/03/13          11.70          R
011507         1994/03/14          11.70          R
011507         1994/03/15          11.60          R
011507         1994/03/16          11.60          R
011507         1994/03/17          11.60          R
011507         1994/03/18          11.50          R
011507         1994/03/19          11.50          R
011507         1994/03/20          11.40          R
011507         1994/03/21          11.40          R
011507         1994/03/22          11.40          R
011507         1994/03/23          11.40          R
011507         1994/03/24          11.40          R
011507         1994/03/25          11.40          R
011507         1994/03/26          11.50          R
011507         1994/03/27          11.40          R
011507         1994/03/28          11.40          R
011507         1994/03/29          11.40          R
011507         1994/03/30          11.40          R
011507         1994/03/31          11.40          R
011507         1994/04/01          11.50          R
011507         1994/04/02          11.50          R
011507         1994/04/03          11.70          R
011507         1994/04/04          12.20          R
011507         1994/04/05          13.30          R
011507         1994/04/06          13.60          R
011507         1994/04/07          13.60          R
011507         1994/04/08          13.40          R
011507         1994/04/09          13.60          R
011507         1994/04/10          13.70          R
011507         1994/04/11          15.00          R
011507         1994/04/12          24.90          R
011507         1994/04/13          60.10          R
011507         1994/04/14          111.0          R
011507         1994/04/15          201.0          R
011507         1994/04/16          343.0          R
011507         1994/04/17          254.0          R
011507         1994/04/18          226.0          R
011507         1994/04/19          204.0          S
011507         1994/04/20          183.7          MC
011507         1994/04/21          166.2          MC
011507         1994/04/22          148.3          MC
011507         1994/04/23          131.5          MC
011507         1994/04/24          118.6          MC
011507         1994/04/25          111.0          MC
011507         1994/04/26          109.8          MC
011507         1994/04/27          116.4          MC
011507         1994/04/28          150.3          MC
011507         1994/04/29          166.7          MC
011507         1994/04/30          175.7          MC
011507         1994/05/01          184.4          MC
011507         1994/05/02          191.6          MC
011507         1994/05/03          184.6          MC
011507         1994/05/04          192.7          MC
011507         1994/05/05          235.5          MC
011507         1994/05/06          272.2          MC
011507         1994/05/07          281.2          MC
011507         1994/05/08          297.3          MC
011507         1994/05/09          303.6          MC
011507         1994/05/10          300.0          MC
011507         1994/05/11          306.3          MC
011507         1994/05/12          299.2          MC
011507         1994/05/13          335.9          MC
011507         1994/05/14          426.2          S
011507         1994/05/15          
011507         1994/05/16          
011507         1994/05/17          
011507         1994/05/18          
011507         1994/05/19          
011507         1994/05/20          
011507         1994/05/21          
011507         1994/05/22          
011507         1994/05/23          
011507         1994/05/24          
011507         1994/05/25          
011507         1994/05/26          
011507         1994/05/27          
011507         1994/05/28          
011507         1994/05/29          
011507         1994/05/30          
011507         1994/05/31          
011507         1994/06/01          
011507         1994/06/02          
011507         1994/06/03          
011507         1994/06/04          
011507         1994/06/05          
011507         1994/06/06          
011507         1994/06/07          179.3          MC
011507         1994/06/08          180.9          MC
011507         1994/06/09          180.7          MC
011507         1994/06/10          169.0          MC
011507         1994/06/11          152.1          MC
011507         1994/06/12          136.7          MC
011507         1994/06/13          125.9          MC
011507         1994/06/14          128.6          MC
011507         1994/06/15          139.2          MC
011507         1994/06/16          130.2          MC
011507         1994/06/17          119.4          MC
011507         1994/06/18          107.8          MC
011507         1994/06/19          99.94          MC
011507         1994/06/20          91.77          MC
011507         1994/06/21          83.74          MC
011507         1994/06/22          84.54          MC
011507         1994/06/23          83.51          MC
011507         1994/06/24          77.53          MC
011507         1994/06/25          70.74          MC
011507         1994/06/26          67.72          MC
011507         1994/06/27          68.74          MC
011507         1994/06/28          67.99          MC
011507         1994/06/29          70.09          MC
011507         1994/06/30          68.50          MC
011507         1994/07/01          66.23          MC
011507         1994/07/02          66.89          MC
011507         1994/07/03          69.56          MC
011507         1994/07/04          68.33          MC
011507         1994/07/05          61.73          MC
011507         1994/07/06          60.46          MC
011507         1994/07/07          60.87          MC
011507         1994/07/08          60.27          MC
011507         1994/07/09          61.91          MC
011507         1994/07/10          68.55          MC
011507         1994/07/11          73.47          MC
011507         1994/07/12          66.94          MC
011507         1994/07/13          61.75          MC
011507         1994/07/14          58.24          MC
011507         1994/07/15          53.49          MC
011507         1994/07/16          54.86          MC
011507         1994/07/17          64.09          MC
011507         1994/07/18          59.31          MC
011507         1994/07/19          53.12          MC
011507         1994/07/20          50.63          MC
011507         1994/07/21          48.30          MC
011507         1994/07/22          44.94          MC
011507         1994/07/23          44.41          MC
011507         1994/07/24          42.34          MC
011507         1994/07/25          40.24          MC
011507         1994/07/26          38.56          MC
011507         1994/07/27          37.72          MC
011507         1994/07/28          36.72          MC
011507         1994/07/29          34.22          MC
011507         1994/07/30          31.92          MC
011507         1994/07/31          31.50          MC
011507         1994/08/01          30.54          MC
011507         1994/08/02          29.83          MC
011507         1994/08/03          28.63          MC
011507         1994/08/04          27.12          MC
011507         1994/08/05          27.03          MC
011507         1994/08/06          27.56          MC
011507         1994/08/07          25.90          MC
011507         1994/08/08          23.26          MC
011507         1994/08/09          22.09          MC
011507         1994/08/10          21.91          MC
011507         1994/08/11          21.48          MC
011507         1994/08/12          21.11          MC
011507         1994/08/13          20.26          MC
011507         1994/08/14          20.15          MC
011507         1994/08/15          20.80          MC
011507         1994/08/16          21.74          MC
011507         1994/08/17          20.30          MC
011507         1994/08/18          19.49          MC
011507         1994/08/19          19.43          MC
011507         1994/08/20          18.48          MC
011507         1994/08/21          18.10          MC
011507         1994/08/22          19.05          MC
011507         1994/08/23          19.13          MC
011507         1994/08/24          17.75          MC
011507         1994/08/25          16.93          MC
011507         1994/08/26          17.09          MC
011507         1994/08/27          17.03          MC
011507         1994/08/28          16.85          MC
011507         1994/08/29          17.17          MC
011507         1994/08/30          17.94          MC
011507         1994/08/31          17.23          MC
011507         1994/09/01          16.32          MC
011507         1994/09/02          16.10          MC
011507         1994/09/03          15.33          MC
011507         1994/09/04          15.21          MC
011507         1994/09/05          14.83          MC
011507         1994/09/06          14.64          MC
011507         1994/09/07          15.39          MC
011507         1994/09/08          15.84          MC
011507         1994/09/09          15.75          MC
011507         1994/09/10          15.82          MC
011507         1994/09/11          15.96          MC
011507         1994/09/12          16.10          MC
011507         1994/09/13          16.09          MC
011507         1994/09/14          15.58          MC
011507         1994/09/15          14.79          MC
011507         1994/09/16          13.94          MC
011507         1994/09/17          15.47          MC
011507         1994/09/18          16.47          MC
011507         1994/09/19          16.10          MC
011507         1994/09/20          14.35          MC
011507         1994/09/21          14.16          MC
011507         1994/09/22          13.61          MC
011507         1994/09/23          13.47          MC
011507         1994/09/24          13.20          MC
011507         1994/09/25          13.16          MC
011507         1994/09/26          13.18          MC
011507         1994/09/27          13.27          MC
011507         1994/09/28          13.58          MC
011507         1994/09/29          15.48          MC
011507         1994/09/30          22.19          MC
011507         1994/10/01          25.53          MC
011507         1994/10/02          21.23          MC
011507         1994/10/03          19.37          MC
011507         1994/10/04          17.59          MC
011507         1994/10/05          16.50          MC
011507         1994/10/06          16.14          MC
011507         1994/10/07          15.98          MC
011507         1994/10/08          15.39          MC
011507         1994/10/09          15.37          MC
011507         1994/10/10          14.94          MC
011507         1994/10/11          14.61          MC
011507         1994/10/12          14.33          MC
011507         1994/10/13          14.05          MC
011507         1994/10/14          13.78          MC
011507         1994/10/15          13.52          MC
011507         1994/10/16          13.09          MC
011507         1994/10/17          12.52          MC
011507         1994/10/18          11.97          MC
011507         1994/10/19          11.85          MC
011507         1994/10/20          11.99          MC
011507         1994/10/21          12.43          MC
011507         1994/10/22          13.10          MC
011507         1994/10/23          15.50          MC
011507         1994/10/24          16.91          MC
011507         1994/10/25          16.00          MC
011507         1994/10/26          16.48          MC
011507         1994/10/27          18.50          MC
011507         1994/10/28          17.42          MC
011507         1994/10/29          16.48          MC
011507         1994/10/30          16.36          MC
011507         1994/10/31          16.06          S
011507         1994/11/01          15.80          MC
011507         1994/11/02          20.19          MC
011507         1994/11/03          55.16          MC
011507         1994/11/04          71.79          MC
011507         1994/11/05          72.24          MC
011507         1994/11/06          87.33          MC
011507         1994/11/07          94.44          MC
011507         1994/11/08          98.38          MC
011507         1994/11/09          93.99          MC
011507         1994/11/10          88.42          MC
011507         1994/11/11          83.91          MC
011507         1994/11/12          80.13          MC
011507         1994/11/13          75.34          MC
011507         1994/11/14          70.66          MC
011507         1994/11/15          70.88          MC
011507         1994/11/16          76.86          MC
011507         1994/11/17          74.54          MC
011507         1994/11/18          70.47          MC
011507         1994/11/19          68.69          MC
011507         1994/11/20          68.31          MC
011507         1994/11/21          63.20          MC
011507         1994/11/22          62.84          MC
011507         1994/11/23          60.89          MC
011507         1994/11/24          58.05          MC
011507         1994/11/25          58.30          R
011507         1994/11/26          54.20          R
011507         1994/11/27          50.70          R
011507         1994/11/28          47.80          R
011507         1994/11/29          45.20          R
011507         1994/11/30          43.00          R
011507         1994/12/01          40.70          R
011507         1994/12/02          38.60          R
011507         1994/12/03          37.30          R
011507         1994/12/04          35.30          R
011507         1994/12/05          34.10          R
011507         1994/12/06          33.00          R
011507         1994/12/07          31.60          R
011507         1994/12/08          30.40          R
011507         1994/12/09          29.50          R
011507         1994/12/10          28.50          R
011507         1994/12/11          27.70          R
011507         1994/12/12          26.90          R
011507         1994/12/13          26.10          R
011507         1994/12/14          25.40          R
011507         1994/12/15          24.80          R
011507         1994/12/16          24.30          R
011507         1994/12/17          23.40          R
011507         1994/12/18          22.90          R
011507         1994/12/19          22.10          R
011507         1994/12/20          22.10          R
011507         1994/12/21          22.00          R
011507         1994/12/22          21.60          R
011507         1994/12/23          20.40          R
011507         1994/12/24          20.20          R
011507         1994/12/25          19.30          R
011507         1994/12/26          18.90          R
011507         1994/12/27          18.40          R
011507         1994/12/28          18.10          R
011507         1994/12/29          17.70          R
011507         1994/12/30          17.40          R
011507         1994/12/31          17.00          R
011507         1995/01/01          16.60          R
011507         1995/01/02          16.40          R
