Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2018-09-30, préliminaires par la suite
Station:        080718         Waswanipi - à la tête de la chute Rouge                                                                                                        
Bassin versant: 31964 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 51' 27" // -77° 11' 14"

Date de création du fichier: 2019-11-28 23:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
080718         1999/06/08          1463           MJ
080718         1999/06/09          1455           MJ
080718         1999/06/10          1435           MJ
080718         1999/06/11          1403           MJ
080718         1999/06/12          1389           MJ
080718         1999/06/13          1370           MJ
080718         1999/06/14          1349           MJ
080718         1999/06/15          1387           MJ
080718         1999/06/16          1419           MJ
080718         1999/06/17          1424           MJ
080718         1999/06/18          1426           MJ
080718         1999/06/19          1426           MJ
080718         1999/06/20          1420           MJ
080718         1999/06/21          1410           MJ
080718         1999/06/22          1398           MJ
080718         1999/06/23          1384           MJ
080718         1999/06/24          1366           MJ
080718         1999/06/25          1348           MJ
080718         1999/06/26          1328           MJ
080718         1999/06/27          1307           MJ
080718         1999/06/28          1286           MJ
080718         1999/06/29          1269           MJ
080718         1999/06/30          1249           MJ
080718         1999/07/01          1229           MJ
080718         1999/07/02          1209           MJ
080718         1999/07/03          1191           MJ
080718         1999/07/04          1170           MJ
080718         1999/07/05          1148           MJ
080718         1999/07/06          1131           MJ
080718         1999/07/07          1104           MJ
080718         1999/07/08          1082           MJ
080718         1999/07/09          1063           MJ
080718         1999/07/10          1042           MJ
080718         1999/07/11          1025           MJ
080718         1999/07/12          1009           MJ
080718         1999/07/13          989.8          MJ
080718         1999/07/14          972.2          MJ
080718         1999/07/15          950.4          MJ
080718         1999/07/16          935.2          MJ
080718         1999/07/17          912.3          MJ
080718         1999/07/18          894.6          MJ
080718         1999/07/19          873.1          MJ
080718         1999/07/20          855.4          MJ
080718         1999/07/21          838.8          MJ
080718         1999/07/22          817.7          MJ
080718         1999/07/23          798.3          MJ
080718         1999/07/24          782.8          MJ
080718         1999/07/25          765.8          MJ
080718         1999/07/26          751.8          MJ
080718         1999/07/27          734.0          MJ
080718         1999/07/28          719.3          MJ
080718         1999/07/29          707.0          MJ
080718         1999/07/30          694.6          MJ
080718         1999/07/31          689.8          MJ
080718         1999/08/01          689.2          MJ
080718         1999/08/02          686.1          MJ
080718         1999/08/03          686.0          MJ
080718         1999/08/04          687.3          MJ
080718         1999/08/05          689.5          MJ
080718         1999/08/06          691.8          MJ
080718         1999/08/07          694.6          MJ
080718         1999/08/08          693.9          MJ
080718         1999/08/09          693.4          MJ
080718         1999/08/10          694.3          MJ
080718         1999/08/11          695.4          MJ
080718         1999/08/12          691.1          MJ
080718         1999/08/13          689.1          MJ
080718         1999/08/14          693.1          MJ
080718         1999/08/15          696.5          MJ
080718         1999/08/16          697.2          MJ
080718         1999/08/17          692.1          MJ
080718         1999/08/18          693.8          MJ
080718         1999/08/19          694.3          MJ
080718         1999/08/20          692.6          MJ
080718         1999/08/21          689.7          MJ
080718         1999/08/22          685.5          MJ
080718         1999/08/23          680.3          MJ
080718         1999/08/24          675.7          MJ
080718         1999/08/25          669.2          MJ
080718         1999/08/26          661.2          MJ
080718         1999/08/27          655.1          MJ
080718         1999/08/28          638.1          MJ
080718         1999/08/29          619.5          MJ
080718         1999/08/30          610.8          MJ
080718         1999/08/31          603.3          MJ
080718         1999/09/01          593.8          MJ
080718         1999/09/02          580.5          MJ
080718         1999/09/03          569.3          MJ
080718         1999/09/04          560.5          MJ
080718         1999/09/05          550.8          MJ
080718         1999/09/06          541.2          MJ
080718         1999/09/07          528.1          MJ
080718         1999/09/08          517.7          MJ
080718         1999/09/09          509.9          MJ
080718         1999/09/10          499.2          MJ
080718         1999/09/11          487.3          MJ
080718         1999/09/12          476.4          MJ
080718         1999/09/13          472.9          MJ
080718         1999/09/14          466.9          MJ
080718         1999/09/15          456.0          MJ
080718         1999/09/16          443.5          MJ
080718         1999/09/17          433.3          MJ
080718         1999/09/18          426.2          MJ
080718         1999/09/19          421.7          MJ
080718         1999/09/20          406.9          MJ
080718         1999/09/21          400.6          MJ
080718         1999/09/22          394.7          MJ
080718         1999/09/23          389.2          MJ
080718         1999/09/24          383.1          MJ
080718         1999/09/25          378.4          MJ
080718         1999/09/26          377.0          MJ
080718         1999/09/27          372.3          MJ
080718         1999/09/28          366.9          MJ
080718         1999/09/29          367.9          MJ
080718         1999/09/30          388.8          MJ
080718         1999/10/01          436.5          MJ
080718         1999/10/02          481.7          MJ
080718         1999/10/03          512.4          MJ
080718         1999/10/04          539.1          MJ
080718         1999/10/05          568.8          MJ
080718         1999/10/06          588.4          MJ
080718         1999/10/07          617.2          MJ
080718         1999/10/08          650.7          MJ
080718         1999/10/09          696.6          MJ
080718         1999/10/10          750.9          MJ
080718         1999/10/11          792.6          MJ
080718         1999/10/12          829.5          MJ
080718         1999/10/13          868.4          MJ
080718         1999/10/14          899.9          MJ
080718         1999/10/15          935.0          MJ
080718         1999/10/16          966.5          MJ
080718         1999/10/17          1004           MJ
080718         1999/10/18          1037           MJ
080718         1999/10/19          1064           MJ
080718         1999/10/20          1086           MJ
080718         1999/10/21          1104           MJ
080718         1999/10/22          1121           MJ
080718         1999/10/23          1133           MJ
080718         1999/10/24          1143           MJ
080718         1999/10/25          1155           MJ
080718         1999/10/26          1164           MJ
080718         1999/10/27          1171           MJ
080718         1999/10/28          1177           MJ
080718         1999/10/29          1173           MJ
080718         1999/10/30          1176           MJ
080718         1999/10/31          1183           MJ
080718         1999/11/01          1191           MJ
080718         1999/11/02          1191           MJ
080718         1999/11/03          1186           MJ
080718         1999/11/04          1198           MJ
080718         1999/11/05          1199           MJ
080718         1999/11/06          1196           MJ
080718         1999/11/07          1189           MJ
080718         1999/11/08          1194           MJ
080718         1999/11/09          1196           MJ
080718         1999/11/10          1191           MJ
080718         1999/11/11          1189           MJ
080718         1999/11/12          1188           MJ
080718         1999/11/13          1186           MJ
080718         1999/11/14          1184           MJ
080718         1999/11/15          1175           MJ
080718         1999/11/16          1161           MJ
080718         1999/11/17          1137           MJ
080718         1999/11/18          1123           MJ
080718         1999/11/19          1123           MJ
080718         1999/11/20          1127           MJ
080718         1999/11/21          1122           MJ
080718         1999/11/22          1118           MJ
080718         1999/11/23          1112           MJ
080718         1999/11/24          1117           MJ
080718         1999/11/25          1134           MJ
080718         1999/11/26          1144           MJ
080718         1999/11/27          1149           MJ
080718         1999/11/28          1148           MJ
080718         1999/11/29          1144           MJ
080718         1999/11/30          1137           MJ
080718         1999/12/01          1130           MJ
080718         1999/12/02          1122           MJ
080718         1999/12/03          1112           MJ
080718         1999/12/04          1101           MJ
080718         1999/12/05          1090           MJ
080718         1999/12/06          1076           MJ
080718         1999/12/07          1063           MJ
080718         1999/12/08          1050           MJ
080718         1999/12/09          1037           MJ
080718         1999/12/10          1024           MJ
080718         1999/12/11          1011           MJ
080718         1999/12/12          994.3          MJ
080718         1999/12/13          978.5          MJ
080718         1999/12/14          962.1          MJ
080718         1999/12/15          944.1          MJ
080718         1999/12/16          930.4          MJ
080718         1999/12/17          910.7          MJ
080718         1999/12/18          892.4          MJ
080718         1999/12/19          875.6          MJ
080718         1999/12/20          861.3          MJ
080718         1999/12/21          844.6          MJ
080718         1999/12/22          823.6          MJ
080718         1999/12/23          802.3          MJ
080718         1999/12/24          780.3          MJ
080718         1999/12/25          758.8          MJ
080718         1999/12/26          740.1          MJ
080718         1999/12/27          717.4          MJ
080718         1999/12/28          694.6          MJ
080718         1999/12/29          672.1          MJ
080718         1999/12/30          649.3          MJ
080718         1999/12/31          626.2          MJ
080718         2000/01/01          604.9          MJ
080718         2000/01/02          583.5          MJ
080718         2000/01/03          565.2          MJ
080718         2000/01/04          549.8          MJ
080718         2000/01/05          531.0          R
080718         2000/01/06          516.7          R
080718         2000/01/07          505.1          R
080718         2000/01/08          495.2          R
080718         2000/01/09          485.9          R
080718         2000/01/10          476.3          R
080718         2000/01/11          470.2          R
080718         2000/01/12          462.2          R
080718         2000/01/13          453.5          R
080718         2000/01/14          445.2          R
080718         2000/01/15          438.3          R
080718         2000/01/16          427.0          R
080718         2000/01/17          419.0          R
080718         2000/01/18          408.0          R
080718         2000/01/19          398.0          R
080718         2000/01/20          388.0          R
080718         2000/01/21          382.0          R
080718         2000/01/22          372.0          R
080718         2000/01/23          364.0          R
080718         2000/01/24          357.0          R
080718         2000/01/25          350.0          R
080718         2000/01/26          340.0          R
080718         2000/01/27          335.0          R
080718         2000/01/28          328.0          R
080718         2000/01/29          321.0          R
080718         2000/01/30          315.0          R
080718         2000/01/31          308.0          R
080718         2000/02/01          304.0          R
080718         2000/02/02          296.0          R
080718         2000/02/03          289.0          R
080718         2000/02/04          284.0          R
080718         2000/02/05          280.0          R
080718         2000/02/06          275.0          R
080718         2000/02/07          270.0          R
080718         2000/02/08          267.0          R
080718         2000/02/09          262.0          R
080718         2000/02/10          257.0          R
080718         2000/02/11          253.0          R
080718         2000/02/12          250.0          R
080718         2000/02/13          246.0          R
080718         2000/02/14          242.0          R
080718         2000/02/15          239.0          R
080718         2000/02/16          236.0          R
080718         2000/02/17          233.0          R
080718         2000/02/18          230.0          R
080718         2000/02/19          228.0          R
080718         2000/02/20          225.0          R
080718         2000/02/21          220.0          R
080718         2000/02/22          219.0          R
080718         2000/02/23          217.0          R
080718         2000/02/24          216.0          R
080718         2000/02/25          213.0          R
080718         2000/02/26          212.0          R
080718         2000/02/27          211.0          R
080718         2000/02/28          210.0          R
080718         2000/02/29          209.0          R
080718         2000/03/01          208.0          R
080718         2000/03/02          207.0          R
080718         2000/03/03          206.0          R
080718         2000/03/04          205.0          R
080718         2000/03/05          205.0          R
080718         2000/03/06          204.0          R
080718         2000/03/07          204.0          R
080718         2000/03/08          203.0          R
080718         2000/03/09          203.0          R
080718         2000/03/10          202.0          R
080718         2000/03/11          201.0          R
080718         2000/03/12          201.0          R
080718         2000/03/13          201.0          R
080718         2000/03/14          200.0          R
080718         2000/03/15          199.0          R
080718         2000/03/16          200.0          R
080718         2000/03/17          200.0          R
080718         2000/03/18          200.0          R
080718         2000/03/19          200.0          R
080718         2000/03/20          200.0          R
080718         2000/03/21          200.0          R
080718         2000/03/22          200.0          R
080718         2000/03/23          200.0          R
080718         2000/03/24          204.0          R
080718         2000/03/25          210.0          R
080718         2000/03/26          223.0          R
080718         2000/03/27          234.0          R
080718         2000/03/28          244.0          R
080718         2000/03/29          262.0          R
080718         2000/03/30          282.9          R
080718         2000/03/31          295.0          R
080718         2000/04/01          316.0          R
080718         2000/04/02          324.0          R
080718         2000/04/03          338.0          R
080718         2000/04/04          359.0          R
080718         2000/04/05          375.0          R
080718         2000/04/06          397.0          R
080718         2000/04/07          422.0          R
080718         2000/04/08          434.0          R
080718         2000/04/09          444.0          R
080718         2000/04/10          451.0          R
080718         2000/04/11          459.0          R
080718         2000/04/12          465.0          R
080718         2000/04/13          472.0          R
080718         2000/04/14          487.6          R
080718         2000/04/15          488.9          R
080718         2000/04/16          492.1          R
080718         2000/04/17          495.8          R
080718         2000/04/18          499.4          R
080718         2000/04/19          502.3          R
080718         2000/04/20          503.8          R
080718         2000/04/21          512.4          MJ
080718         2000/04/22          518.8          MJ
080718         2000/04/23          527.2          MJ
080718         2000/04/24          538.7          MJ
080718         2000/04/25          552.6          MJ
080718         2000/04/26          566.0          MJ
080718         2000/04/27          581.5          MJ
080718         2000/04/28          597.2          MJ
080718         2000/04/29          614.0          MJ
080718         2000/04/30          634.4          MJ
080718         2000/05/01          651.0          MJ
080718         2000/05/02          668.9          MJ
080718         2000/05/03          689.1          MJ
080718         2000/05/04          706.5          MJ
080718         2000/05/05          723.0          MJ
080718         2000/05/06          740.7          MJ
080718         2000/05/07          760.8          MJ
080718         2000/05/08          781.6          MJ
080718         2000/05/09          808.5          MJ
080718         2000/05/10          841.4          MJ
080718         2000/05/11          880.1          MJ
080718         2000/05/12          913.0          MJ
080718         2000/05/13          942.2          MJ
080718         2000/05/14          971.8          MJ
080718         2000/05/15          990.8          MJ
080718         2000/05/16          1007           MJ
080718         2000/05/17          1020           MJ
080718         2000/05/18          1022           MJ
080718         2000/05/19          1031           MJ
080718         2000/05/20          1037           MJ
080718         2000/05/21          1036           MJ
080718         2000/05/22          1034           MJ
080718         2000/05/23          1030           MJ
080718         2000/05/24          1025           MJ
080718         2000/05/25          1024           MJ
080718         2000/05/26          1025           MJ
080718         2000/05/27          1028           MJ
080718         2000/05/28          1032           MJ
080718         2000/05/29          1031           MJ
080718         2000/05/30          1026           MJ
080718         2000/05/31          1023           MJ
080718         2000/06/01          1015           MJ
080718         2000/06/02          1006           MJ
080718         2000/06/03          998.2          MJ
080718         2000/06/04          986.4          MJ
080718         2000/06/05          977.4          MJ
080718         2000/06/06          963.0          MJ
080718         2000/06/07          948.7          MJ
080718         2000/06/08          939.6          MJ
080718         2000/06/09          926.3          MJ
080718         2000/06/10          915.5          MJ
080718         2000/06/11          904.7          MJ
080718         2000/06/12          893.7          MJ
080718         2000/06/13          879.7          MJ
080718         2000/06/14          868.0          MJ
080718         2000/06/15          856.2          MJ
080718         2000/06/16          836.7          MJ
080718         2000/06/17          813.0          MJ
080718         2000/06/18          799.2          MJ
080718         2000/06/19          785.6          MJ
080718         2000/06/20          770.7          MJ
080718         2000/06/21          760.7          MJ
080718         2000/06/22          744.2          MJ
080718         2000/06/23          730.1          MJ
080718         2000/06/24          722.5          MJ
080718         2000/06/25          721.5          MJ
080718         2000/06/26          719.8          MJ
080718         2000/06/27          716.2          MJ
080718         2000/06/28          713.5          MJ
080718         2000/06/29          711.8          MJ
080718         2000/06/30          715.7          MJ
080718         2000/07/01          721.5          MJ
080718         2000/07/02          742.0          MJ
080718         2000/07/03          775.9          MJ
080718         2000/07/04          792.6          MJ
080718         2000/07/05          798.6          MJ
080718         2000/07/06          807.7          MJ
080718         2000/07/07          817.3          MJ
080718         2000/07/08          822.3          MJ
080718         2000/07/09          822.8          MJ
080718         2000/07/10          820.5          MJ
080718         2000/07/11          816.0          MJ
080718         2000/07/12          809.2          MJ
080718         2000/07/13          799.4          MJ
080718         2000/07/14          788.2          MJ
080718         2000/07/15          777.6          MJ
080718         2000/07/16          769.8          MJ
080718         2000/07/17          758.2          MJ
080718         2000/07/18          738.7          MJ
080718         2000/07/19          723.1          MJ
080718         2000/07/20          708.4          MJ
080718         2000/07/21          690.4          MJ
080718         2000/07/22          672.8          MJ
080718         2000/07/23          657.9          MJ
080718         2000/07/24          642.7          MJ
080718         2000/07/25          627.6          MJ
080718         2000/07/26          608.9          MJ
080718         2000/07/27          590.9          MJ
080718         2000/07/28          573.1          MJ
080718         2000/07/29          558.4          MJ
080718         2000/07/30          543.8          MJ
080718         2000/07/31          529.9          MJ
080718         2000/08/01          523.9          MJ
080718         2000/08/02          515.3          MJ
080718         2000/08/03          508.3          MJ
080718         2000/08/04          497.9          MJ
080718         2000/08/05          493.5          MJ
080718         2000/08/06          488.9          MJ
080718         2000/08/07          483.8          MJ
080718         2000/08/08          477.9          MJ
080718         2000/08/09          472.2          MJ
080718         2000/08/10          465.6          MJ
080718         2000/08/11          458.2          MJ
080718         2000/08/12          452.5          MJ
080718         2000/08/13          446.0          MJ
080718         2000/08/14          435.6          MJ
080718         2000/08/15          430.6          MJ
080718         2000/08/16          420.1          MJ
080718         2000/08/17          411.3          MJ
080718         2000/08/18          404.6          MJ
080718         2000/08/19          396.3          MJ
080718         2000/08/20          388.2          MJ
080718         2000/08/21          382.8          MJ
080718         2000/08/22          377.5          MJ
080718         2000/08/23          371.0          MJ
080718         2000/08/24          364.4          MJ
080718         2000/08/25          361.1          MJ
080718         2000/08/26          353.4          MJ
080718         2000/08/27          349.5          MJ
080718         2000/08/28          346.4          MJ
080718         2000/08/29          346.2          MJ
080718         2000/08/30          343.2          MJ
080718         2000/08/31          343.7          MJ
080718         2000/09/01          342.0          MJ
080718         2000/09/02          344.1          MJ
080718         2000/09/03          345.9          MJ
080718         2000/09/04          344.9          MJ
080718         2000/09/05          345.9          MJ
080718         2000/09/06          349.6          MJ
080718         2000/09/07          351.6          MJ
080718         2000/09/08          349.2          MJ
080718         2000/09/09          348.5          MJ
080718         2000/09/10          353.0          MJ
080718         2000/09/11          352.3          MJ
080718         2000/09/12          354.9          MJ
080718         2000/09/13          356.0          MJ
080718         2000/09/14          355.8          MJ
080718         2000/09/15          352.5          MJ
080718         2000/09/16          354.9          MJ
080718         2000/09/17          360.5          MJ
080718         2000/09/18          367.0          MJ
080718         2000/09/19          377.2          MJ
080718         2000/09/20          388.3          MJ
080718         2000/09/21          408.2          MJ
080718         2000/09/22          432.5          MJ
080718         2000/09/23          457.6          MJ
080718         2000/09/24          476.7          MJ
080718         2000/09/25          497.7          MJ
080718         2000/09/26          521.3          MJ
080718         2000/09/27          540.0          MJ
080718         2000/09/28          563.4          MJ
080718         2000/09/29          585.2          MJ
080718         2000/09/30          603.5          MJ
080718         2000/10/01          620.9          MJ
080718         2000/10/02          636.9          MJ
080718         2000/10/03          649.0          MJ
080718         2000/10/04          662.8          MJ
080718         2000/10/05          673.2          MJ
080718         2000/10/06          683.4          MJ
080718         2000/10/07          688.9          MJ
080718         2000/10/08          695.8          MJ
080718         2000/10/09          703.1          MJ
080718         2000/10/10          705.4          MJ
080718         2000/10/11          703.9          MJ
080718         2000/10/12          706.7          MJ
080718         2000/10/13          702.7          MJ
080718         2000/10/14          699.7          MJ
080718         2000/10/15          695.0          MJ
080718         2000/10/16          691.9          MJ
080718         2000/10/17          687.7          MJ
080718         2000/10/18          683.5          MJ
080718         2000/10/19          674.5          MJ
080718         2000/10/20          672.1          MJ
080718         2000/10/21          656.6          MJ
080718         2000/10/22          650.7          MJ
080718         2000/10/23          646.5          MJ
080718         2000/10/24          639.0          MJ
080718         2000/10/25          632.8          MJ
080718         2000/10/26          630.9          MJ
080718         2000/10/27          626.7          MJ
080718         2000/10/28          623.6          MJ
080718         2000/10/29          628.2          MJ
080718         2000/10/30          629.4          MJ
080718         2000/10/31          629.6          MJ
080718         2000/11/01          627.4          MJ
080718         2000/11/02          624.7          MJ
080718         2000/11/03          623.2          MJ
080718         2000/11/04          614.8          MJ
080718         2000/11/05          607.0          MJ
080718         2000/11/06          600.7          MJ
080718         2000/11/07          594.1          MJ
080718         2000/11/08          587.6          MJ
080718         2000/11/09          582.7          MJ
080718         2000/11/10          585.3          MJ
080718         2000/11/11          589.5          MJ
080718         2000/11/12          591.8          MJ
080718         2000/11/13          595.1          MJ
080718         2000/11/14          596.9          MJ
080718         2000/11/15          596.2          MJ
080718         2000/11/16          596.2          MJ
080718         2000/11/17          594.8          MJ
080718         2000/11/18          591.6          MJ
080718         2000/11/19          591.1          MJ
080718         2000/11/20          590.3          MJ
080718         2000/11/21          587.6          MJ
080718         2000/11/22          585.5          MJ
080718         2000/11/23          582.2          MJ
080718         2000/11/24          578.4          MJ
080718         2000/11/25          574.8          MJ
080718         2000/11/26          570.1          MJ
080718         2000/11/27          564.9          MJ
080718         2000/11/28          561.8          MJ
080718         2000/11/29          556.4          MJ
080718         2000/11/30          550.3          MJ
080718         2000/12/01          544.5          MJ
080718         2000/12/02          538.1          MJ
080718         2000/12/03          531.2          MJ
080718         2000/12/04          523.9          MJ
080718         2000/12/05          517.1          MJ
080718         2000/12/06          508.0          MJ
080718         2000/12/07          498.8          MJ
080718         2000/12/08          487.2          MJ
080718         2000/12/09          474.5          MJ
080718         2000/12/10          463.1          MJ
080718         2000/12/11          451.6          MJ
080718         2000/12/12          439.7          MJ
080718         2000/12/13          427.6          MJ
080718         2000/12/14          416.5          MJ
080718         2000/12/15          406.8          MJ
080718         2000/12/16          398.2          MJ
080718         2000/12/17          390.8          R
080718         2000/12/18          387.0          R
080718         2000/12/19          382.9          R
080718         2000/12/20          378.6          R
080718         2000/12/21          374.4          R
080718         2000/12/22          370.3          R
080718         2000/12/23          366.5          R
080718         2000/12/24          363.0          R
080718         2000/12/25          360.1          R
080718         2000/12/26          355.0          R
080718         2000/12/27          349.0          R
080718         2000/12/28          343.0          R
080718         2000/12/29          335.0          R
080718         2000/12/30          329.0          R
080718         2000/12/31          326.0          R
080718         2001/01/01          318.0          R
080718         2001/01/02          314.0          R
080718         2001/01/03          309.0          R
080718         2001/01/04          305.0          R
080718         2001/01/05          300.0          R
080718         2001/01/06          295.0          R
080718         2001/01/07          288.0          R
080718         2001/01/08          284.0          R
080718         2001/01/09          281.0          R
080718         2001/01/10          275.0          R
080718         2001/01/11          271.0          R
080718         2001/01/12          266.0          R
080718         2001/01/13          262.0          R
080718         2001/01/14          258.0          R
080718         2001/01/15          254.0          R
080718         2001/01/16          249.0          R
080718         2001/01/17          246.0          R
080718         2001/01/18          242.0          R
080718         2001/01/19          238.0          R
080718         2001/01/20          235.0          R
080718         2001/01/21          230.0          R
080718         2001/01/22          228.0          R
080718         2001/01/23          225.0          R
080718         2001/01/24          222.0          R
080718         2001/01/25          218.0          R
080718         2001/01/26          214.0          R
080718         2001/01/27          211.0          R
080718         2001/01/28          209.0          R
080718         2001/01/29          206.0          R
080718         2001/01/30          203.0          R
080718         2001/01/31          201.0          R
080718         2001/02/01          197.0          R
080718         2001/02/02          195.0          R
080718         2001/02/03          193.0          R
080718         2001/02/04          190.0          R
080718         2001/02/05          188.0          R
080718         2001/02/06          185.0          R
080718         2001/02/07          183.0          R
080718         2001/02/08          180.0          R
080718         2001/02/09          178.0          R
080718         2001/02/10          175.0          R
080718         2001/02/11          173.0          R
080718         2001/02/12          171.0          R
080718         2001/02/13          169.0          R
080718         2001/02/14          167.0          R
080718         2001/02/15          165.0          R
080718         2001/02/16          163.0          R
080718         2001/02/17          162.0          R
080718         2001/02/18          160.0          R
080718         2001/02/19          157.0          R
080718         2001/02/20          157.0          R
080718         2001/02/21          154.0          R
080718         2001/02/22          153.0          R
080718         2001/02/23          151.0          R
080718         2001/02/24          150.0          R
080718         2001/02/25          149.0          R
080718         2001/02/26          147.0          R
080718         2001/02/27          145.0          R
080718         2001/02/28          145.0          R
080718         2001/03/01          142.0          R
080718         2001/03/02          140.0          R
080718         2001/03/03          139.0          R
080718         2001/03/04          138.0          R
080718         2001/03/05          137.0          R
080718         2001/03/06          136.0          R
080718         2001/03/07          135.0          R
080718         2001/03/08          133.0          R
080718         2001/03/09          132.0          R
080718         2001/03/10          131.0          R
080718         2001/03/11          131.0          R
080718         2001/03/12          130.0          R
080718         2001/03/13          129.0          R
080718         2001/03/14          128.0          R
080718         2001/03/15          127.0          R
080718         2001/03/16          127.0          R
080718         2001/03/17          127.0          R
080718         2001/03/18          125.0          R
080718         2001/03/19          125.0          R
080718         2001/03/20          124.0          R
080718         2001/03/21          124.0          R
080718         2001/03/22          122.0          R
080718         2001/03/23          122.0          J
080718         2001/03/24          121.0          R
080718         2001/03/25          121.0          R
080718         2001/03/26          121.0          R
080718         2001/03/27          121.0          R
080718         2001/03/28          119.0          R
080718         2001/03/29          119.0          R
080718         2001/03/30          119.0          R
080718         2001/03/31          118.0          R
080718         2001/04/01          119.0          R
080718         2001/04/02          118.0          R
080718         2001/04/03          118.0          R
080718         2001/04/04          117.0          R
080718         2001/04/05          117.0          R
080718         2001/04/06          116.0          R
080718         2001/04/07          116.0          R
080718         2001/04/08          117.0          R
080718         2001/04/09          118.0          R
080718         2001/04/10          119.0          R
080718         2001/04/11          122.0          R
080718         2001/04/12          125.0          R
080718         2001/04/13          134.0          R
080718         2001/04/14          150.0          R
080718         2001/04/15          166.0          R
080718         2001/04/16          182.0          R
080718         2001/04/17          198.0          R
080718         2001/04/18          224.0          R
080718         2001/04/19          234.0          R
080718         2001/04/20          236.0          R
080718         2001/04/21          258.3          MJ
080718         2001/04/22          299.3          MJ
080718         2001/04/23          352.0          MJ
080718         2001/04/24          417.0          MJ
080718         2001/04/25          483.2          MJ
080718         2001/04/26          546.7          MJ
080718         2001/04/27          610.7          MJ
080718         2001/04/28          673.8          MJ
080718         2001/04/29          731.2          MJ
080718         2001/04/30          792.3          MJ
080718         2001/05/01          848.5          MJ
080718         2001/05/02          909.3          MJ
080718         2001/05/03          966.3          MJ
080718         2001/05/04          1016           MJ
080718         2001/05/05          1066           MJ
080718         2001/05/06          1112           MJ
080718         2001/05/07          1154           MJ
080718         2001/05/08          1188           MJ
080718         2001/05/09          1216           MJ
080718         2001/05/10          1236           MJ
080718         2001/05/11          1252           MJ
080718         2001/05/12          1263           MJ
080718         2001/05/13          1275           MJ
080718         2001/05/14          1282           MJ
080718         2001/05/15          1284           MJ
080718         2001/05/16          1285           MJ
080718         2001/05/17          1277           MJ
080718         2001/05/18          1274           MJ
080718         2001/05/19          1268           MJ
080718         2001/05/20          1260           MJ
080718         2001/05/21          1250           MJ
080718         2001/05/22          1236           MJ
080718         2001/05/23          1218           MJ
080718         2001/05/24          1197           MJ
080718         2001/05/25          1177           MJ
080718         2001/05/26          1155           MJ
080718         2001/05/27          1133           MJ
080718         2001/05/28          1111           MJ
080718         2001/05/29          1079           MJ
080718         2001/05/30          1051           MJ
080718         2001/05/31          1033           MJ
080718         2001/06/01          1012           MJ
080718         2001/06/02          986.5          MJ
080718         2001/06/03          963.4          MJ
080718         2001/06/04          938.4          MJ
080718         2001/06/05          912.3          MJ
080718         2001/06/06          888.8          MJ
080718         2001/06/07          864.4          MJ
080718         2001/06/08          841.1          MJ
080718         2001/06/09          819.9          MJ
080718         2001/06/10          796.6          MJ
080718         2001/06/11          775.5          MJ
080718         2001/06/12          754.5          MJ
080718         2001/06/13          733.0          MJ
080718         2001/06/14          719.8          MJ
080718         2001/06/15          703.6          MJ
080718         2001/06/16          688.2          MJ
080718         2001/06/17          666.8          MJ
080718         2001/06/18          648.7          MJ
080718         2001/06/19          636.3          MJ
080718         2001/06/20          607.4          MJ
080718         2001/06/21          593.0          MJ
080718         2001/06/22          579.2          MJ
080718         2001/06/23          569.8          MJ
080718         2001/06/24          558.1          MJ
080718         2001/06/25          544.2          MJ
080718         2001/06/26          536.3          MJ
080718         2001/06/27          514.9          MJ
080718         2001/06/28          504.5          MJ
080718         2001/06/29          499.9          MJ
080718         2001/06/30          492.0          MJ
080718         2001/07/01          482.6          MJ
080718         2001/07/02          480.6          MJ
080718         2001/07/03          479.9          MJ
080718         2001/07/04          478.0          MJ
080718         2001/07/05          475.4          MJ
080718         2001/07/06          479.1          MJ
080718         2001/07/07          485.6          MJ
080718         2001/07/08          489.6          MJ
080718         2001/07/09          499.2          MJ
080718         2001/07/10          509.5          MJ
080718         2001/07/11          519.0          MJ
080718         2001/07/12          526.1          MJ
080718         2001/07/13          529.5          MJ
080718         2001/07/14          536.6          MJ
080718         2001/07/15          541.2          MJ
080718         2001/07/16          540.1          MJ
080718         2001/07/17          535.4          MJ
080718         2001/07/18          529.4          MJ
080718         2001/07/19          522.4          MJ
080718         2001/07/20          515.0          MJ
080718         2001/07/21          507.1          MJ
080718         2001/07/22          500.9          MJ
080718         2001/07/23          497.7          MJ
080718         2001/07/24          500.4          MJ
080718         2001/07/25          500.2          MJ
080718         2001/07/26          502.5          MJ
080718         2001/07/27          508.2          MJ
080718         2001/07/28          512.7          MJ
080718         2001/07/29          516.2          MJ
080718         2001/07/30          518.3          MJ
080718         2001/07/31          520.1          MJ
