Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1972-06-30
Station:        023412         Gunn - au pont-route à Marsboro                                                                                                                
Bassin versant: 27.1 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 32' 14" // -70° 56' 34"
Constante géodésique: aucune
Date de création du fichier: 2012-06-23 19:30
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Niveau (m)     Remarque
023412         1967/05/16          29.82          PL
023412         1967/05/17          29.75          PL
023412         1967/05/18          29.86          PL
023412         1967/05/19          29.75          PL
023412         1967/05/20          30.04          PL
023412         1967/05/21          29.97          PL
023412         1967/05/22          29.83          PL
023412         1967/05/23          29.75          PL
023412         1967/05/24          29.73          PL
023412         1967/05/25          29.67          PL
023412         1967/05/26          29.91          PL
023412         1967/05/27          30.02          PL
023412         1967/05/28          29.96          PL
023412         1967/05/29          29.74          PL
023412         1967/05/30          29.67          PL
023412         1967/05/31          29.66          PL
023412         1967/06/01          29.64          PL
023412         1967/06/02          29.65          PL
023412         1967/06/03          29.64          PL
023412         1967/06/04          29.62          PL
023412         1967/06/05          29.60          PL
023412         1967/06/06          29.58          PL
023412         1967/06/07          29.58          PL
023412         1967/06/08          29.60          PL
023412         1967/06/09          29.62          PL
023412         1967/06/10          29.82          PL
023412         1967/06/11          29.75          PL
023412         1967/06/12          29.75          PL
023412         1967/06/13          29.85          PL
023412         1967/06/14          29.70          PL
023412         1967/06/15          29.88          PL
023412         1967/06/16          29.86          PL
023412         1967/06/17          29.87          PL
023412         1967/06/18          30.21          PL
023412         1967/06/19          29.85          PL
023412         1967/06/20          29.72          PL
023412         1967/06/21          29.67          PL
023412         1967/06/22          29.63          PL
023412         1967/06/23          29.81          PL
023412         1967/06/24          29.69          PL
023412         1967/06/25          29.66          PL
023412         1967/06/26          29.71          PL
023412         1967/06/27          29.64          PL
023412         1967/06/28          29.59          PL
023412         1967/06/29          29.64          PL
023412         1967/06/30          29.57          PL
023412         1967/07/01          29.57          PL
023412         1967/07/02          29.56          PL
023412         1967/07/03          29.54          PL
023412         1967/07/04          29.54          PL
023412         1967/07/05          29.52          PL
023412         1967/07/06          29.51          PL
023412         1967/07/07          29.54          PL
023412         1967/07/08          29.55          PL
023412         1967/07/09          29.51          PL
023412         1967/07/10          29.54          PL
023412         1967/07/11          29.52          PL
