Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2018-11-06, préliminaires par la suite
Station:        010902         Petite rivière Cascapédia - à 0,9 km rive gauche aval du pont route-couvert à Saint-Edgar                                                      
Bassin versant: 1340 km²       Régime: Naturel                                           
010902         2013/09/30          17.57          MJ
010902         2013/10/01          16.74          MJ
010902         2013/10/02          16.05          MJ
010902         2013/10/03          15.38          MJ
010902         2013/10/04          14.66          MJ
010902         2013/10/05          14.04          MJ
010902         2013/10/06          13.50          MJ
010902         2013/10/07          13.22          MJ
010902         2013/10/08          14.03          MJ
010902         2013/10/09          13.98          MJ
010902         2013/10/10          13.14          MJ
010902         2013/10/11          12.50          MJ
010902         2013/10/12          12.03          MJ
010902         2013/10/13          11.65          MJ
010902         2013/10/14          11.33          MJ
010902         2013/10/15          11.08          MJ
010902         2013/10/16          10.81          MJ
010902         2013/10/17          10.78          MJ
010902         2013/10/18          10.68          MJ
010902         2013/10/19          10.54          MJ
010902         2013/10/20          10.61          MJ
010902         2013/10/21          10.73          MJ
010902         2013/10/22          10.67          MJ
010902         2013/10/23          11.96          MJ
010902         2013/10/24          12.31          MJ
010902         2013/10/25          11.92          MJ
010902         2013/10/26          11.67          MJ
010902         2013/10/27          11.53          MJ
010902         2013/10/28          11.29          MJ
010902         2013/10/29          11.04          MJ
010902         2013/10/30          10.79          MJ
010902         2013/10/31          10.61          MJ
010902         2013/11/01          11.08          MJ
010902         2013/11/02          11.72          MJ
010902         2013/11/03          12.57          MJ
010902         2013/11/04          12.52          MJ
010902         2013/11/05          12.53          MJ
010902         2013/11/06          12.68          MJ
010902         2013/11/07          13.93          MJ
010902         2013/11/08          15.96          MJ
010902         2013/11/09          17.19          MJ
010902         2013/11/10          18.25          MJ
010902         2013/11/11          19.31          MJ
010902         2013/11/12          19.50          MJ
010902         2013/11/13          19.10          MJ
010902         2013/11/14          18.53          MJ
010902         2013/11/15          18.11          MJ
010902         2013/11/16          17.71          MJ
010902         2013/11/17          17.26          MJ
010902         2013/11/18          19.88          MJ
010902         2013/11/19          32.91          MJ
010902         2013/11/20          36.12          MJ
010902         2013/11/21          35.09          MJ
010902         2013/11/22          34.20          MJ
010902         2013/11/23          32.79          MJ
010902         2013/11/24          30.80          MJ
010902         2013/11/25          28.42          MJ
010902         2013/11/26          25.97          MJ
010902         2013/11/27          31.76          MJ
010902         2013/11/28          128.4          MJ
010902         2013/11/29          113.5          MJ
010902         2013/11/30          87.54          MJ
010902         2013/12/01          72.60          MJ
010902         2013/12/02          62.20          MJ
010902         2013/12/03          54.77          MJ
010902         2013/12/04          48.64          MJ
010902         2013/12/05          43.05          MJ
010902         2013/12/06          39.59          MJ
010902         2013/12/07          35.56          MJ
010902         2013/12/08          30.98          R
010902         2013/12/09          28.64          R
010902         2013/12/10          26.02          R
010902         2013/12/11          23.68          R
010902         2013/12/12          21.97          R
010902         2013/12/13          21.17          R
010902         2013/12/14          20.48          R
010902         2013/12/15          19.84          R
010902         2013/12/16          19.24          R
010902         2013/12/17          18.69          R
010902         2013/12/18          18.17          R
010902         2013/12/19          17.69          R
010902         2013/12/20          17.24          R
010902         2013/12/21          16.82          R
010902         2013/12/22          16.42          R
010902         2013/12/23          16.05          R
010902         2013/12/24          15.70          R
010902         2013/12/25          15.37          R
010902         2013/12/26          15.06          R
010902         2013/12/27          14.76          R
010902         2013/12/28          14.47          R
010902         2013/12/29          14.20          R
010902         2013/12/30          13.95          R
010902         2013/12/31          13.70          R
010902         2014/01/01          13.46          R
010902         2014/01/02          13.22          R
010902         2014/01/03          13.00          R
010902         2014/01/04          12.78          R
010902         2014/01/05          12.56          R
010902         2014/01/06          12.35          R
010902         2014/01/07          12.14          R
010902         2014/01/08          11.93          R
010902         2014/01/09          11.73          R
010902         2014/01/10          11.52          R
010902         2014/01/11          11.32          R
010902         2014/01/12          12.93          R
010902         2014/01/13          14.63          R
010902         2014/01/14          14.68          R
010902         2014/01/15          14.74          R
010902         2014/01/16          14.79          R
010902         2014/01/17          14.00          R
010902         2014/01/18          13.32          R
010902         2014/01/19          12.71          R
010902         2014/01/20          12.18          R
010902         2014/01/21          11.71          R
010902         2014/01/22          11.29          R
010902         2014/01/23          10.92          R
010902         2014/01/24          10.59          R
010902         2014/01/25          10.30          R
010902         2014/01/26          10.04          R
010902         2014/01/27          9.810          R
010902         2014/01/28          9.600          J
010902         2014/01/29          9.430          R
010902         2014/01/30          9.260          R
010902         2014/01/31          9.090          R
010902         2014/02/01          8.940          R
010902         2014/02/02          8.790          R
010902         2014/02/03          8.640          R
010902         2014/02/04          8.500          R
010902         2014/02/05          8.360          R
010902         2014/02/06          8.230          R
010902         2014/02/07          8.110          R
010902         2014/02/08          7.990          R
010902         2014/02/09          7.870          R
010902         2014/02/10          7.760          R
010902         2014/02/11          7.650          R
010902         2014/02/12          7.550          R
010902         2014/02/13          7.450          R
010902         2014/02/14          7.350          R
010902         2014/02/15          7.250          R
010902         2014/02/16          7.160          R
010902         2014/02/17          7.080          R
010902         2014/02/18          6.990          R
010902         2014/02/19          6.910          R
010902         2014/02/20          6.830          R
010902         2014/02/21          6.760          R
010902         2014/02/22          6.680          R
010902         2014/02/23          6.610          R
010902         2014/02/24          6.550          R
010902         2014/02/25          6.480          J
010902         2014/02/26          6.420          R
010902         2014/02/27          6.360          R
010902         2014/02/28          6.300          R
010902         2014/03/01          6.180          R
010902         2014/03/02          6.130          R
010902         2014/03/03          6.080          R
010902         2014/03/04          6.030          R
010902         2014/03/05          5.980          R
010902         2014/03/06          5.940          R
010902         2014/03/07          5.890          R
010902         2014/03/08          5.850          R
010902         2014/03/09          5.810          R
010902         2014/03/10          5.770          R
010902         2014/03/11          5.730          R
010902         2014/03/12          5.690          R
010902         2014/03/13          5.660          R
010902         2014/03/14          5.620          R
010902         2014/03/15          5.590          R
010902         2014/03/16          5.550          R
010902         2014/03/17          5.520          R
010902         2014/03/18          5.490          R
010902         2014/03/19          5.460          R
010902         2014/03/20          5.430          R
010902         2014/03/21          5.410          R
010902         2014/03/22          5.380          R
010902         2014/03/23          5.350          R
010902         2014/03/24          5.330          R
010902         2014/03/25          5.340          R
010902         2014/03/26          5.350          R
010902         2014/03/27          5.360          R
010902         2014/03/28          5.380          R
010902         2014/03/29          5.410          R
010902         2014/03/30          5.430          R
010902         2014/03/31          5.460          R
010902         2014/04/01          5.490          R
010902         2014/04/02          5.530          R
010902         2014/04/03          5.570          R
010902         2014/04/04          5.610          R
010902         2014/04/05          5.650          R
010902         2014/04/06          5.700          R
010902         2014/04/07          5.750          R
010902         2014/04/08          5.810          R
010902         2014/04/09          6.320          R
010902         2014/04/10          6.700          R
010902         2014/04/11          6.810          R
010902         2014/04/12          6.810          R
010902         2014/04/13          6.780          R
010902         2014/04/14          6.840          R
010902         2014/04/15          7.070          R
010902         2014/04/16          17.59          R
010902         2014/04/17          31.95          R
010902         2014/04/18          28.55          R
010902         2014/04/19          25.14          R
010902         2014/04/20          22.12          R
010902         2014/04/21          19.71          R
010902         2014/04/22          20.40          R
010902         2014/04/23          32.96          MJ
010902         2014/04/24          75.47          MJ
010902         2014/04/25          67.80          MJ
010902         2014/04/26          55.81          MJ
010902         2014/04/27          54.75          MJ
010902         2014/04/28          55.30          MJ
010902         2014/04/29          58.26          MJ
010902         2014/04/30          63.89          MJ
010902         2014/05/01          71.77          MJ
010902         2014/05/02          86.28          MJ
010902         2014/05/03          94.82          MJ
010902         2014/05/04          108.7          MJ
010902         2014/05/05          109.7          MJ
010902         2014/05/06          116.1          MJ
010902         2014/05/07          124.0          MJ
010902         2014/05/08          126.4          MJ
010902         2014/05/09          126.2          MJ
010902         2014/05/10          150.9          MJ
010902         2014/05/11          228.1          MJ
010902         2014/05/12          229.7          MJ
010902         2014/05/13          182.9          MJ
010902         2014/05/14          156.2          MJ
010902         2014/05/15          151.0          MJ
010902         2014/05/16          200.7          MJ
010902         2014/05/17          260.3          MJ
010902         2014/05/18          316.2          MJ
010902         2014/05/19          370.4          MJ
010902         2014/05/20          287.3          MJ
010902         2014/05/21          253.0          MJ
010902         2014/05/22          229.1          MJ
010902         2014/05/23          201.4          MJ
010902         2014/05/24          170.5          MJ
010902         2014/05/25          142.7          MJ
010902         2014/05/26          125.7          MJ
010902         2014/05/27          114.6          MJ
010902         2014/05/28          103.7          MJ
010902         2014/05/29          94.22          MJ
010902         2014/05/30          87.14          MJ
010902         2014/05/31          83.38          MJ
010902         2014/06/01          80.76          MJ
010902         2014/06/02          75.26          MJ
010902         2014/06/03          69.98          MJ
010902         2014/06/04          64.84          MJ
010902         2014/06/05          60.54          MJ
010902         2014/06/06          60.62          MJ
010902         2014/06/07          71.80          MJ
010902         2014/06/08          73.05          MJ
010902         2014/06/09          68.25          MJ
010902         2014/06/10          62.24          MJ
010902         2014/06/11          56.17          MJ
010902         2014/06/12          50.46          MJ
010902         2014/06/13          45.76          MJ
010902         2014/06/14          44.50          MJ
010902         2014/06/15          43.00          MJ
010902         2014/06/16          39.42          MJ
010902         2014/06/17          36.26          MJ
010902         2014/06/18          34.53          MJ
010902         2014/06/19          32.61          MJ
010902         2014/06/20          30.53          MJ
010902         2014/06/21          28.93          MJ
010902         2014/06/22          27.32          MJ
010902         2014/06/23          25.48          MJ
010902         2014/06/24          23.99          MJ
010902         2014/06/25          26.98          MJ
010902         2014/06/26          28.80          MJ
010902         2014/06/27          27.23          MJ
010902         2014/06/28          25.90          MJ
010902         2014/06/29          24.67          MJ
010902         2014/06/30          23.54          MJ
010902         2014/07/01          22.45          MJ
010902         2014/07/02          21.31          MJ
010902         2014/07/03          20.18          MJ
010902         2014/07/04          22.01          MJ
010902         2014/07/05          27.91          MJ
010902         2014/07/06          32.55          MJ
010902         2014/07/07          32.06          MJ
010902         2014/07/08          30.68          MJ
010902         2014/07/09          29.59          MJ
010902         2014/07/10          27.56          MJ
010902         2014/07/11          25.65          MJ
010902         2014/07/12          24.07          MJ
010902         2014/07/13          22.75          MJ
010902         2014/07/14          21.91          MJ
010902         2014/07/15          21.09          MJ
010902         2014/07/16          20.54          MJ
010902         2014/07/17          21.22          MJ
010902         2014/07/18          19.23          MJ
010902         2014/07/19          17.85          MJ
010902         2014/07/20          16.85          MJ
010902         2014/07/21          16.16          MJ
010902         2014/07/22          15.45          MJ
010902         2014/07/23          14.87          MJ
010902         2014/07/24          14.89          MJ
010902         2014/07/25          13.93          MJ
010902         2014/07/26          13.27          MJ
010902         2014/07/27          12.99          MJ
010902         2014/07/28          13.11          MJ
010902         2014/07/29          14.51          MJ
010902         2014/07/30          15.33          MJ
010902         2014/07/31          13.94          MJ
010902         2014/08/01          13.23          MJ
010902         2014/08/02          12.54          MJ
010902         2014/08/03          12.06          MJ
010902         2014/08/04          11.68          MJ
010902         2014/08/05          11.43          MJ
010902         2014/08/06          11.28          MJ
010902         2014/08/07          10.96          MJ
010902         2014/08/08          11.15          MJ
010902         2014/08/09          10.82          MJ
010902         2014/08/10          10.42          MJ
010902         2014/08/11          10.01          MJ
010902         2014/08/12          9.646          MJ
010902         2014/08/13          9.395          MJ
010902         2014/08/14          9.162          MJ
010902         2014/08/15          9.609          MJ
010902         2014/08/16          10.53          MJ
010902         2014/08/17          10.67          MJ
010902         2014/08/18          10.97          MJ
010902         2014/08/19          11.15          MJ
010902         2014/08/20          10.58          MJ
010902         2014/08/21          10.07          MJ
010902         2014/08/22          9.696          MJ
010902         2014/08/23          9.394          MJ
010902         2014/08/24          9.162          MJ
010902         2014/08/25          9.097          MJ
010902         2014/08/26          8.839          MJ
010902         2014/08/27          8.592          MJ
010902         2014/08/28          9.196          MJ
010902         2014/08/29          9.714          MJ
010902         2014/08/30          9.215          MJ
010902         2014/08/31          8.928          MJ
010902         2014/09/01          9.000          MJ
010902         2014/09/02          8.757          MJ
010902         2014/09/03          9.971          MJ
010902         2014/09/04          9.742          MJ
010902         2014/09/05          9.529          MJ
010902         2014/09/06          9.075          MJ
010902         2014/09/07          8.925          MJ
010902         2014/09/08          8.626          MJ
010902         2014/09/09          8.335          MJ
010902         2014/09/10          8.106          J
010902         2014/09/11          8.037          MJ
010902         2014/09/12          8.297          MJ
010902         2014/09/13          8.278          MJ
010902         2014/09/14          9.218          MJ
010902         2014/09/15          9.102          MJ
010902         2014/09/16          8.883          MJ
010902         2014/09/17          8.606          MJ
010902         2014/09/18          9.204          MJ
010902         2014/09/19          9.226          MJ
010902         2014/09/20          9.220          MJ
010902         2014/09/21          9.126          MJ
010902         2014/09/22          9.181          MJ
010902         2014/09/23          9.280          MJ
010902         2014/09/24          9.319          MJ
010902         2014/09/25          9.187          MJ
010902         2014/09/26          9.015          MJ
010902         2014/09/27          8.875          MJ
010902         2014/09/28          8.726          MJ
010902         2014/09/29          8.589          MJ
010902         2014/09/30          8.451          MJ
010902         2014/10/01          8.420          MJ
010902         2014/10/02          8.327          MJ
010902         2014/10/03          8.211          MJ
010902         2014/10/04          8.105          MJ
010902         2014/10/05          9.233          MJ
010902         2014/10/06          13.99          MJ
010902         2014/10/07          17.01          MJ
010902         2014/10/08          18.38          MJ
010902         2014/10/09          22.47          MJ
010902         2014/10/10          25.62          MJ
010902         2014/10/11          26.15          MJ
010902         2014/10/12          25.19          MJ
010902         2014/10/13          23.71          MJ
010902         2014/10/14          22.38          MJ
010902         2014/10/15          21.27          MJ
010902         2014/10/16          22.37          MJ
010902         2014/10/17          28.68          MJ
010902         2014/10/18          57.44          MJ
010902         2014/10/19          77.30          MJ
010902         2014/10/20          76.41          MJ
010902         2014/10/21          70.76          MJ
010902         2014/10/22          62.94          MJ
010902         2014/10/23          56.09          MJ
010902         2014/10/24          50.56          MJ
010902         2014/10/25          46.83          MJ
010902         2014/10/26          42.98          MJ
010902         2014/10/27          39.62          MJ
010902         2014/10/28          36.20          MJ
010902         2014/10/29          34.95          MJ
010902         2014/10/30          35.64          MJ
010902         2014/10/31          34.65          MJ
010902         2014/11/01          34.12          MJ
010902         2014/11/02          34.20          MJ
010902         2014/11/03          35.82          MJ
010902         2014/11/04          32.69          MJ
010902         2014/11/05          32.65          MJ
010902         2014/11/06          33.33          MJ
010902         2014/11/07          34.57          MJ
010902         2014/11/08          34.64          MJ
010902         2014/11/09          32.55          MJ
010902         2014/11/10          30.68          MJ
010902         2014/11/11          29.02          MJ
010902         2014/11/12          27.70          MJ
010902         2014/11/13          27.76          MJ
010902         2014/11/14          26.61          MJ
010902         2014/11/15          25.38          MJ
010902         2014/11/16          24.12          MJ
010902         2014/11/17          23.49          MJ
010902         2014/11/18          23.10          MJ
010902         2014/11/19          21.95          MJ
010902         2014/11/20          20.44          MJ
010902         2014/11/21          19.81          MJ
010902         2014/11/22          19.34          MJ
010902         2014/11/23          18.24          MJ
010902         2014/11/24          19.03          MJ
010902         2014/11/25          29.28          MJ
010902         2014/11/26          37.91          MJ
010902         2014/11/27          40.34          MJ
010902         2014/11/28          38.00          MJ
010902         2014/11/29          35.69          MJ
010902         2014/11/30          34.43          R
010902         2014/12/01          32.74          R
010902         2014/12/02          31.26          R
010902         2014/12/03          29.97          R
010902         2014/12/04          28.83          R
010902         2014/12/05          27.83          R
010902         2014/12/06          26.94          R
010902         2014/12/07          26.15          R
010902         2014/12/08          25.45          R
010902         2014/12/09          24.82          R
010902         2014/12/10          24.25          R
010902         2014/12/11          23.72          R
010902         2014/12/12          24.68          R
010902         2014/12/13          25.96          R
010902         2014/12/14          27.09          R
010902         2014/12/15          26.13          R
010902         2014/12/16          25.20          R
010902         2014/12/17          24.31          R
010902         2014/12/18          23.46          R
010902         2014/12/19          22.65          R
010902         2014/12/20          21.90          R
010902         2014/12/21          21.20          R
010902         2014/12/22          20.56          R
010902         2014/12/23          19.98          R
010902         2014/12/24          19.47          R
010902         2014/12/25          33.68          R
010902         2014/12/26          51.35          R
010902         2014/12/27          47.08          R
010902         2014/12/28          43.28          R
010902         2014/12/29          39.88          R
010902         2014/12/30          36.85          R
010902         2014/12/31          34.12          R
010902         2015/01/01          31.68          R
010902         2015/01/02          29.47          R
010902         2015/01/03          27.49          R
010902         2015/01/04          25.69          R
010902         2015/01/05          24.06          R
010902         2015/01/06          22.58          R
010902         2015/01/07          21.24          R
010902         2015/01/08          20.02          R
010902         2015/01/09          18.90          R
010902         2015/01/10          17.88          R
010902         2015/01/11          16.94          R
010902         2015/01/12          16.08          R
010902         2015/01/13          15.29          R
010902         2015/01/14          14.56          R
010902         2015/01/15          13.89          R
010902         2015/01/16          13.27          R
010902         2015/01/17          12.70          R
010902         2015/01/18          12.16          R
010902         2015/01/19          12.21          R
010902         2015/01/20          13.63          R
010902         2015/01/21          12.70          R
010902         2015/01/22          11.93          R
010902         2015/01/23          11.29          R
010902         2015/01/24          10.75          R
010902         2015/01/25          10.28          R
010902         2015/01/26          9.870          R
010902         2015/01/27          9.500          J
010902         2015/01/28          9.350          R
010902         2015/01/29          9.200          R
010902         2015/01/30          9.060          R
010902         2015/01/31          8.920          R
010902         2015/02/01          8.790          R
010902         2015/02/02          8.660          R
010902         2015/02/03          8.540          R
010902         2015/02/04          8.410          R
010902         2015/02/05          8.300          R
010902         2015/02/06          8.180          R
010902         2015/02/07          8.070          R
010902         2015/02/08          7.970          R
010902         2015/02/09          7.860          R
010902         2015/02/10          7.760          R
010902         2015/02/11          7.660          R
010902         2015/02/12          7.570          R
010902         2015/02/13          7.480          R
010902         2015/02/14          7.390          R
010902         2015/02/15          7.300          R
010902         2015/02/16          7.220          R
010902         2015/02/17          7.130          R
010902         2015/02/18          7.050          R
010902         2015/02/19          6.980          R
010902         2015/02/20          6.900          R
010902         2015/02/21          6.830          R
010902         2015/02/22          6.760          R
010902         2015/02/23          6.690          R
010902         2015/02/24          6.620          R
010902         2015/02/25          6.560          R
010902         2015/02/26          6.500          R
010902         2015/02/27          6.440          R
010902         2015/02/28          6.380          R
010902         2015/03/01          6.260          R
010902         2015/03/02          6.210          R
010902         2015/03/03          6.160          R
010902         2015/03/04          6.100          R
010902         2015/03/05          6.050          R
010902         2015/03/06          6.010          R
010902         2015/03/07          5.960          R
010902         2015/03/08          5.910          R
010902         2015/03/09          5.870          R
010902         2015/03/10          5.820          J
010902         2015/03/11          5.780          R
010902         2015/03/12          5.740          R
010902         2015/03/13          5.700          R
010902         2015/03/14          5.660          R
010902         2015/03/15          5.620          R
010902         2015/03/16          5.590          R
010902         2015/03/17          5.550          R
010902         2015/03/18          5.520          R
010902         2015/03/19          5.480          R
010902         2015/03/20          5.450          R
010902         2015/03/21          5.420          R
010902         2015/03/22          5.390          R
010902         2015/03/23          5.360          R
010902         2015/03/24          5.330          R
010902         2015/03/25          5.300          R
010902         2015/03/26          5.270          R
010902         2015/03/27          5.240          R
010902         2015/03/28          5.220          R
010902         2015/03/29          5.190          R
010902         2015/03/30          5.160          R
010902         2015/03/31          5.140          R
010902         2015/04/01          5.120          R
010902         2015/04/02          5.090          R
010902         2015/04/03          5.070          R
010902         2015/04/04          5.050          R
010902         2015/04/05          5.020          R
010902         2015/04/06          5.000          R
010902         2015/04/07          4.980          R
010902         2015/04/08          4.960          R
010902         2015/04/09          4.940          R
010902         2015/04/10          4.920          R
010902         2015/04/11          5.000          R
010902         2015/04/12          5.140          R
010902         2015/04/13          5.360          R
010902         2015/04/14          5.640          R
010902         2015/04/15          6.000          R
010902         2015/04/16          6.440          R
010902         2015/04/17          6.970          R
010902         2015/04/18          7.600          R
010902         2015/04/19          8.570          R
010902         2015/04/20          9.770          R
010902         2015/04/21          11.78          R
010902         2015/04/22          30.07          R
010902         2015/04/23          30.99          R
010902         2015/04/24          27.18          R
010902         2015/04/25          23.96          MJ
010902         2015/04/26          23.69          MJ
010902         2015/04/27          31.93          MJ
010902         2015/04/28          53.79          MJ
010902         2015/04/29          73.97          MJ
010902         2015/04/30          89.05          MJ
010902         2015/05/01          97.85          MJ
010902         2015/05/02          98.94          MJ
010902         2015/05/03          101.7          MJ
010902         2015/05/04          118.3          MJ
010902         2015/05/05          177.6          MJ
010902         2015/05/06          211.8          J
010902         2015/05/07          176.3          MJ
010902         2015/05/08          142.5          MJ
010902         2015/05/09          123.0          MJ
010902         2015/05/10          119.4          MJ
010902         2015/05/11          148.6          MJ
010902         2015/05/12          156.5          MJ
010902         2015/05/13          178.0          MJ
010902         2015/05/14          165.0          MJ
010902         2015/05/15          148.2          MJ
010902         2015/05/16          148.7          MJ
010902         2015/05/17          156.4          MJ
010902         2015/05/18          159.5          MJ
010902         2015/05/19          156.2          MJ
010902         2015/05/20          164.1          MJ
010902         2015/05/21          164.7          MJ
010902         2015/05/22          142.9          MJ
010902         2015/05/23          120.8          MJ
010902         2015/05/24          102.9          MJ
010902         2015/05/25          89.47          MJ
010902         2015/05/26          82.16          MJ
010902         2015/05/27          83.78          MJ
010902         2015/05/28          95.97          MJ
010902         2015/05/29          105.2          MJ
010902         2015/05/30          96.40          MJ
010902         2015/05/31          97.98          MJ
010902         2015/06/01          92.94          MJ
010902         2015/06/02          82.86          MJ
010902         2015/06/03          73.92          MJ
010902         2015/06/04          65.09          MJ
010902         2015/06/05          57.93          MJ
010902         2015/06/06          52.58          MJ
010902         2015/06/07          46.86          MJ
010902         2015/06/08          42.45          MJ
010902         2015/06/09          41.06          MJ
010902         2015/06/10          41.93          MJ
010902         2015/06/11          43.94          MJ
010902         2015/06/12          45.29          MJ
010902         2015/06/13          46.02          MJ
010902         2015/06/14          43.89          MJ
010902         2015/06/15          41.00          MJ
010902         2015/06/16          38.60          MJ
010902         2015/06/17          38.06          MJ
010902         2015/06/18          34.41          MJ
010902         2015/06/19          32.46          MJ
010902         2015/06/20          29.97          MJ
010902         2015/06/21          27.90          MJ
010902         2015/06/22          26.94          MJ
010902         2015/06/23          25.66          MJ
010902         2015/06/24          34.78          MJ
010902         2015/06/25          36.23          MJ
010902         2015/06/26          34.90          MJ
010902         2015/06/27          33.41          MJ
010902         2015/06/28          31.35          MJ
010902         2015/06/29          30.20          MJ
010902         2015/06/30          28.90          MJ
010902         2015/07/01          26.81          MJ
010902         2015/07/02          25.66          MJ
010902         2015/07/03          24.72          MJ
010902         2015/07/04          23.57          MJ
010902         2015/07/05          22.07          MJ
010902         2015/07/06          20.78          MJ
010902         2015/07/07          19.59          MJ
010902         2015/07/08          18.97          MJ
010902         2015/07/09          18.39          MJ
010902         2015/07/10          17.54          MJ
010902         2015/07/11          17.24          MJ
010902         2015/07/12          17.25          MJ
010902         2015/07/13          16.40          MJ
010902         2015/07/14          15.32          MJ
010902         2015/07/15          15.77          MJ
010902         2015/07/16          16.25          MJ
010902         2015/07/17          14.92          MJ
010902         2015/07/18          14.13          MJ
010902         2015/07/19          13.86          MJ
010902         2015/07/20          14.13          MJ
010902         2015/07/21          13.87          MJ
010902         2015/07/22          15.36          MJ
010902         2015/07/23          26.76          MJ
010902         2015/07/24          32.91          MJ
010902         2015/07/25          31.63          MJ
010902         2015/07/26          29.49          MJ
010902         2015/07/27          28.28          MJ
010902         2015/07/28          26.88          MJ
010902         2015/07/29          26.60          MJ
010902         2015/07/30          25.47          MJ
010902         2015/07/31          25.06          MJ
010902         2015/08/01          25.73          MJ
010902         2015/08/02          25.46          MJ
010902         2015/08/03          24.20          MJ
010902         2015/08/04          24.09          MJ
010902         2015/08/05          23.42          MJ
010902         2015/08/06          23.12          MJ
010902         2015/08/07          21.98          MJ
010902         2015/08/08          24.50          MJ
010902         2015/08/09          27.92          MJ
010902         2015/08/10          27.81          MJ
010902         2015/08/11          26.58          MJ
010902         2015/08/12          26.42          MJ
010902         2015/08/13          25.90          MJ
010902         2015/08/14          24.13          MJ
010902         2015/08/15          22.69          MJ
010902         2015/08/16          21.42          MJ
010902         2015/08/17          20.36          MJ
010902         2015/08/18          19.34          MJ
010902         2015/08/19          18.54          MJ
010902         2015/08/20          17.63          MJ
010902         2015/08/21          17.00          MJ
010902         2015/08/22          16.79          MJ
010902         2015/08/23          16.26          MJ
010902         2015/08/24          15.20          MJ
010902         2015/08/25          14.36          MJ
010902         2015/08/26          14.06          MJ
010902         2015/08/27          15.21          MJ
010902         2015/08/28          16.75          MJ
010902         2015/08/29          15.35          MJ
010902         2015/08/30          14.36          MJ
010902         2015/08/31          14.10          MJ
010902         2015/09/01          14.51          MJ
010902         2015/09/02          14.08          MJ
010902         2015/09/03          13.46          MJ
010902         2015/09/04          13.05          MJ
010902         2015/09/05          12.72          MJ
010902         2015/09/06          12.41          MJ
010902         2015/09/07          12.18          MJ
010902         2015/09/08          12.29          MJ
010902         2015/09/09          12.28          MJ
010902         2015/09/10          12.82          MJ
010902         2015/09/11          12.69          MJ
010902         2015/09/12          12.02          MJ
010902         2015/09/13          11.53          MJ
010902         2015/09/14          11.89          MJ
010902         2015/09/15          12.54          MJ
010902         2015/09/16          11.98          MJ
010902         2015/09/17          11.35          MJ
010902         2015/09/18          10.97          MJ
010902         2015/09/19          10.69          MJ
010902         2015/09/20          10.67          MJ
010902         2015/09/21          10.61          MJ
010902         2015/09/22          10.34          MJ
010902         2015/09/23          10.07          MJ
010902         2015/09/24          9.828          MJ
010902         2015/09/25          9.600          MJ
010902         2015/09/26          9.390          MJ
010902         2015/09/27          9.228          MJ
010902         2015/09/28          9.055          MJ
010902         2015/09/29          8.904          MJ
010902         2015/09/30          9.907          J
010902         2015/10/01          11.92          MJ
010902         2015/10/02          11.37          MJ
010902         2015/10/03          10.45          MJ
010902         2015/10/04          9.886          MJ
010902         2015/10/05          9.549          MJ
010902         2015/10/06          9.306          MJ
010902         2015/10/07          9.107          MJ
010902         2015/10/08          8.918          MJ
010902         2015/10/09          8.759          MJ
010902         2015/10/10          8.924          MJ
010902         2015/10/11          8.748          MJ
010902         2015/10/12          8.573          MJ
010902         2015/10/13          8.498          MJ
010902         2015/10/14          8.620          MJ
010902         2015/10/15          8.438          MJ
010902         2015/10/16          8.476          MJ
010902         2015/10/17          8.597          MJ
010902         2015/10/18          8.452          MJ
010902         2015/10/19          8.212          MJ
010902         2015/10/20          8.054          MJ
010902         2015/10/21          7.909          MJ
010902         2015/10/22          7.984          MJ
010902         2015/10/23          8.251          MJ
010902         2015/10/24          8.162          MJ
010902         2015/10/25          8.146          MJ
010902         2015/10/26          8.132          MJ
010902         2015/10/27          8.418          MJ
010902         2015/10/28          8.270          MJ
010902         2015/10/29          15.06          MJ
010902         2015/10/30          22.55          MJ
010902         2015/10/31          23.00          MJ
010902         2015/11/01          23.63          MJ
010902         2015/11/02          26.29          MJ
010902         2015/11/03          25.42          MJ
010902         2015/11/04          24.56          MJ
010902         2015/11/05          23.75          MJ
010902         2015/11/06          23.27          MJ
010902         2015/11/07          23.68          MJ
010902         2015/11/08          24.41          MJ
010902         2015/11/09          24.97          MJ
010902         2015/11/10          25.43          MJ
010902         2015/11/11          25.24          MJ
010902         2015/11/12          24.66          MJ
010902         2015/11/13          27.83          MJ
010902         2015/11/14          30.18          MJ
010902         2015/11/15          29.34          MJ
010902         2015/11/16          28.43          MJ
010902         2015/11/17          27.55          MJ
010902         2015/11/18          26.62          MJ
010902         2015/11/19          25.78          MJ
010902         2015/11/20          26.50          MJ
010902         2015/11/21          42.53          MJ
010902         2015/11/22          46.10          MJ
010902         2015/11/23          46.95          MJ
010902         2015/11/24          44.00          MJ
010902         2015/11/25          39.89          MJ
010902         2015/11/26          36.69          MJ
010902         2015/11/27          36.13          MJ
010902         2015/11/28          38.15          MJ
010902         2015/11/29          39.58          MJ
010902         2015/11/30          40.30          MJ
010902         2015/12/01          39.60          R
010902         2015/12/02          38.97          R
010902         2015/12/03          38.20          R
010902         2015/12/04          34.96          R
010902         2015/12/05          32.25          R
010902         2015/12/06          29.94          R
010902         2015/12/07          27.97          R
010902         2015/12/08          26.27          R
010902         2015/12/09          24.78          R
010902         2015/12/10          23.47          R
010902         2015/12/11          22.29          R
