ID_TIME_SERIE,index,VALUE
1012,2004-01-13 00:00:00-05:00,567.6516723632812
1012,2004-01-14 00:00:00-05:00,555.7833251953125
1012,2004-01-15 00:00:00-05:00,545.3204345703125
1012,2004-01-16 00:00:00-05:00,539.8416748046875
1012,2004-01-17 00:00:00-05:00,531.6408081054688
1012,2004-01-18 00:00:00-05:00,525.1354370117188
1012,2004-01-19 00:00:00-05:00,522.5316772460938
1012,2004-01-20 00:00:00-05:00,520.087890625
1012,2004-01-21 00:00:00-05:00,514.592529296875
1012,2004-01-22 00:00:00-05:00,511.6933288574219
1012,2004-01-23 00:00:00-05:00,508.9745788574219
1012,2004-01-24 00:00:00-05:00,504.69708251953125
1012,2004-01-25 00:00:00-05:00,500.1424865722656
1012,2004-01-26 00:00:00-05:00,496.9004211425781
1012,2004-01-27 00:00:00-05:00,499.336669921875
1012,2004-01-28 00:00:00-05:00,504.0591735839844
1012,2004-01-29 00:00:00-05:00,507.0762634277344
1012,2004-01-30 00:00:00-05:00,512.7491455078125
1012,2004-01-31 00:00:00-05:00,517.3904418945312
1012,2004-02-01 00:00:00-05:00,520.880859375
1012,2004-02-02 00:00:00-05:00,519.4137573242188
1012,2004-02-03 00:00:00-05:00,515.8133544921875
1012,2004-02-04 00:00:00-05:00,510.5341796875
1012,2004-02-05 00:00:00-05:00,502.98834228515625
1012,2004-02-06 00:00:00-05:00,498.0462646484375
1012,2004-02-07 00:00:00-05:00,495.4266662597656
1012,2004-02-08 00:00:00-05:00,489.8358154296875
1012,2004-02-09 00:00:00-05:00,486.92041015625
1012,2004-02-10 00:00:00-05:00,485.9537353515625
1012,2004-02-11 00:00:00-05:00,479.0716552734375
1012,2004-02-12 00:00:00-05:00,474.3687438964844
1012,2004-02-13 00:00:00-05:00,473.0299987792969
1012,2004-02-14 00:00:00-05:00,465.6216735839844
1012,2004-02-15 00:00:00-05:00,460.29541015625
1012,2004-02-16 00:00:00-05:00,458.45709228515625
1012,2004-02-17 00:00:00-05:00,457.64208984375
1012,2004-02-18 00:00:00-05:00,457.3454284667969
1012,2004-02-19 00:00:00-05:00,455.3304138183594
1012,2004-02-20 00:00:00-05:00,450.0450134277344
1012,2004-02-21 00:00:00-05:00,447.3770751953125
1012,2004-02-22 00:00:00-05:00,445.9766845703125
1012,2004-02-23 00:00:00-05:00,441.8370666503906
1012,2004-02-24 00:00:00-05:00,438.4949951171875
1012,2004-02-25 00:00:00-05:00,437.49542236328125
1012,2004-02-26 00:00:00-05:00,432.64166259765625
1012,2004-02-27 00:00:00-05:00,430.9920654296875
1012,2004-02-28 00:00:00-05:00,429.6070861816406
1012,2004-02-29 00:00:00-05:00,426.6533203125
1012,2004-03-01 00:00:00-05:00,425.12957763671875
1012,2004-03-02 00:00:00-05:00,422.61083984375
1012,2004-03-03 00:00:00-05:00,418.7458190917969
1012,2004-03-04 00:00:00-05:00,414.7012634277344
1012,2004-03-05 00:00:00-05:00,410.5020751953125
1012,2004-03-06 00:00:00-05:00,411.9629211425781
1012,2004-03-07 00:00:00-05:00,409.3233337402344
1012,2004-03-08 00:00:00-05:00,407.1812438964844
1012,2004-03-09 00:00:00-05:00,405.43792724609375
1012,2004-03-10 00:00:00-05:00,404.7458190917969
1012,2004-03-11 00:00:00-05:00,404.6937561035156
1012,2004-03-12 00:00:00-05:00,400.6791687011719
1012,2004-03-13 00:00:00-05:00,395.3787536621094
1012,2004-03-14 00:00:00-05:00,392.92333984375
1012,2004-03-15 00:00:00-05:00,394.1075134277344
1012,2004-03-16 00:00:00-05:00,388.8787536621094
1012,2004-03-17 00:00:00-05:00,386.2058410644531
1012,2004-03-18 00:00:00-05:00,384.9291687011719
1012,2004-03-19 00:00:00-05:00,383.4779052734375
1012,2004-03-20 00:00:00-05:00,383.6808166503906
1012,2004-03-21 00:00:00-05:00,381.31793212890625
1012,2004-03-22 00:00:00-05:00,375.00250244140625
1012,2004-03-23 00:00:00-05:00,372.5729064941406
1012,2004-03-24 00:00:00-05:00,372.4441833496094
1012,2004-03-25 00:00:00-05:00,374.84417724609375
1012,2004-03-26 00:00:00-05:00,373.7900085449219
1012,2004-03-27 00:00:00-05:00,370.5975036621094
1012,2004-03-28 00:00:00-05:00,370.7179260253906
1012,2004-03-29 00:00:00-05:00,371.666259765625
1012,2004-03-30 00:00:00-05:00,371.7662353515625
1012,2004-03-31 00:00:00-05:00,370.17291259765625
1012,2004-04-01 00:00:00-05:00,371.603759765625
1012,2004-04-02 00:00:00-05:00,375.4049987792969
1012,2004-04-03 00:00:00-05:00,376.8458251953125
1012,2004-04-04 00:00:00-05:00,376.7441711425781
1012,2004-04-05 00:00:00-04:00,377.3495788574219
1012,2004-04-06 00:00:00-04:00,380.3958435058594
1012,2004-04-07 00:00:00-04:00,382.35333251953125
1012,2004-04-08 00:00:00-04:00,383.1016845703125
1012,2004-04-09 00:00:00-04:00,385.2195739746094
1012,2004-04-10 00:00:00-04:00,386.77874755859375
1012,2004-04-11 00:00:00-04:00,388.34124755859375
1012,2004-04-12 00:00:00-04:00,388.4912414550781
1012,2004-04-13 00:00:00-04:00,387.5033264160156
1012,2004-04-14 00:00:00-04:00,388.0208435058594
1012,2004-04-15 00:00:00-04:00,384.79833984375
1012,2004-04-16 00:00:00-04:00,384.6216735839844
1012,2004-04-17 00:00:00-04:00,384.9458312988281
1012,2004-04-18 00:00:00-04:00,383.2420654296875
1012,2004-04-19 00:00:00-04:00,383.72833251953125
1012,2004-04-20 00:00:00-04:00,384.7516784667969
1012,2004-04-21 00:00:00-04:00,384.2900085449219
1012,2004-04-22 00:00:00-04:00,385.40582275390625
1012,2004-04-23 00:00:00-04:00,384.6591796875
1012,2004-04-24 00:00:00-04:00,383.6629333496094
1012,2004-04-25 00:00:00-04:00,382.4316711425781
1012,2004-04-26 00:00:00-04:00,386.4495849609375
1012,2004-04-27 00:00:00-04:00,387.83123779296875
1012,2004-04-28 00:00:00-04:00,387.4666748046875
1012,2004-04-29 00:00:00-04:00,391.5704345703125
1012,2004-04-30 00:00:00-04:00,394.1283264160156
1012,2004-05-01 00:00:00-04:00,397.8620910644531
1012,2004-05-02 00:00:00-04:00,399.0262451171875
1012,2004-05-03 00:00:00-04:00,399.9345703125
1012,2004-05-04 00:00:00-04:00,403.39208984375
1012,2004-05-05 00:00:00-04:00,404.6220703125
1012,2004-05-06 00:00:00-04:00,407.7099914550781
1012,2004-05-07 00:00:00-04:00,409.49456787109375
1012,2004-05-08 00:00:00-04:00,412.7137451171875
1012,2004-05-09 00:00:00-04:00,416.5733337402344
1012,2004-05-10 00:00:00-04:00,423.3645935058594
1012,2004-05-11 00:00:00-04:00,430.649169921875
1012,2004-05-12 00:00:00-04:00,437.0729064941406
1012,2004-05-13 00:00:00-04:00,444.8641662597656
1012,2004-05-14 00:00:00-04:00,457.3283386230469
1012,2004-05-15 00:00:00-04:00,473.3012390136719
1012,2004-05-16 00:00:00-04:00,488.1474914550781
1012,2004-05-17 00:00:00-04:00,504.9737548828125
1012,2004-05-18 00:00:00-04:00,531.4595947265625
1012,2004-05-19 00:00:00-04:00,559.2216796875
1012,2004-05-20 00:00:00-04:00,587.3487548828125
1012,2004-05-21 00:00:00-04:00,612.7445678710938
1012,2004-05-22 00:00:00-04:00,645.7604370117188
1012,2004-05-23 00:00:00-04:00,677.5278930664062
1012,2004-05-24 00:00:00-04:00,711.7483520507812
1012,2004-05-25 00:00:00-04:00,747.5362548828125
1012,2004-05-26 00:00:00-04:00,784.3300170898438
1012,2004-05-27 00:00:00-04:00,818.5520629882812
1012,2004-05-28 00:00:00-04:00,849.5729370117188
1012,2004-05-29 00:00:00-04:00,878.30126953125
1012,2004-05-30 00:00:00-04:00,906.1029052734375
1012,2004-05-31 00:00:00-04:00,929.3841552734375
1012,2004-06-01 00:00:00-04:00,947.71875
1012,2004-06-02 00:00:00-04:00,959.9637451171875
1012,2004-06-03 00:00:00-04:00,967.0499877929688
1012,2004-06-04 00:00:00-04:00,976.00830078125
1012,2004-06-05 00:00:00-04:00,986.5358276367188
1012,2004-06-06 00:00:00-04:00,990.632080078125
1012,2004-06-07 00:00:00-04:00,990.7191772460938
1012,2004-06-08 00:00:00-04:00,1000.9124755859375
1012,2004-06-09 00:00:00-04:00,998.5258178710938
1012,2004-06-10 00:00:00-04:00,997.0562744140625
1012,2004-06-11 00:00:00-04:00,999.583740234375
1012,2004-06-12 00:00:00-04:00,1003.05419921875
1012,2004-06-13 00:00:00-04:00,1003.126220703125
1012,2004-06-14 00:00:00-04:00,1002.05419921875
1012,2004-06-15 00:00:00-04:00,997.5008544921875
1012,2004-06-16 00:00:00-04:00,997.7841796875
1012,2004-06-17 00:00:00-04:00,1004.0820922851562
1012,2004-06-18 00:00:00-04:00,1005.9308471679688
1012,2004-06-19 00:00:00-04:00,1003.9641723632812
1012,2004-06-20 00:00:00-04:00,1011.7958374023438
1012,2004-06-21 00:00:00-04:00,1020.3087768554688
1012,2004-06-22 00:00:00-04:00,1026.992919921875
1012,2004-06-23 00:00:00-04:00,1032.004638671875
1012,2004-06-24 00:00:00-04:00,1042.4307861328125
1012,2004-06-25 00:00:00-04:00,1053.72705078125
1012,2004-06-26 00:00:00-04:00,1064.9383544921875
1012,2004-06-27 00:00:00-04:00,1076.724609375
1012,2004-06-28 00:00:00-04:00,1096.3629150390625
1012,2004-06-29 00:00:00-04:00,1116.2208251953125
1012,2004-06-30 00:00:00-04:00,1132.041259765625
1012,2004-07-01 00:00:00-04:00,1146.54541015625
1012,2004-07-02 00:00:00-04:00,1157.4437255859375
1012,2004-07-03 00:00:00-04:00,1170.96044921875
1012,2004-07-04 00:00:00-04:00,1179.469970703125
1012,2004-07-05 00:00:00-04:00,1185.7191162109375
1012,2004-07-06 00:00:00-04:00,1197.140380859375
1012,2004-07-07 00:00:00-04:00,1204.584228515625
1012,2004-07-08 00:00:00-04:00,1208.20166015625
1012,2004-07-09 00:00:00-04:00,1212.4283447265625
1012,2004-07-10 00:00:00-04:00,1214.373291015625
1012,2004-07-11 00:00:00-04:00,1214.912109375
1012,2004-07-12 00:00:00-04:00,1219.2349853515625
1012,2004-07-13 00:00:00-04:00,1226.1329345703125
1012,2004-07-14 00:00:00-04:00,1240.7841796875
1012,2004-07-15 00:00:00-04:00,1252.271240234375
1012,2004-07-16 00:00:00-04:00,1253.915771484375
1012,2004-07-17 00:00:00-04:00,1252.3546142578125
1012,2004-07-18 00:00:00-04:00,1251.50830078125
1012,2004-07-19 00:00:00-04:00,1247.498291015625
1012,2004-07-20 00:00:00-04:00,1240.302978515625
1012,2004-07-21 00:00:00-04:00,1235.6995849609375
1012,2004-07-22 00:00:00-04:00,1241.595458984375
1012,2004-07-23 00:00:00-04:00,1235.36962890625
1012,2004-07-24 00:00:00-04:00,1234.6624755859375
1012,2004-07-25 00:00:00-04:00,1230.495361328125
1012,2004-07-26 00:00:00-04:00,1224.8587646484375
1012,2004-07-27 00:00:00-04:00,1219.7249755859375
1012,2004-07-28 00:00:00-04:00,1214.6358642578125
1012,2004-07-29 00:00:00-04:00,1207.3062744140625
1012,2004-07-30 00:00:00-04:00,1200.4512939453125
1012,2004-07-31 00:00:00-04:00,1193.114990234375
1012,2004-08-01 00:00:00-04:00,1189.6641845703125
1012,2004-08-02 00:00:00-04:00,1184.4412841796875
1012,2004-08-03 00:00:00-04:00,1175.2529296875
1012,2004-08-04 00:00:00-04:00,1164.5274658203125
1012,2004-08-05 00:00:00-04:00,1155.1099853515625
1012,2004-08-06 00:00:00-04:00,1150.5020751953125
1012,2004-08-07 00:00:00-04:00,1145.2196044921875
1012,2004-08-08 00:00:00-04:00,1137.0345458984375
1012,2004-08-09 00:00:00-04:00,1127.950439453125
1012,2004-08-10 00:00:00-04:00,1117.1217041015625
1012,2004-08-11 00:00:00-04:00,1114.1871337890625
1012,2004-08-12 00:00:00-04:00,1108.29833984375
1012,2004-08-13 00:00:00-04:00,1093.5654296875
1012,2004-08-14 00:00:00-04:00,1081.2437744140625
1012,2004-08-15 00:00:00-04:00,1072.82080078125
1012,2004-08-16 00:00:00-04:00,1062.8511962890625
1012,2004-08-17 00:00:00-04:00,1054.7745361328125
1012,2004-08-18 00:00:00-04:00,1049.3729248046875
1012,2004-08-19 00:00:00-04:00,1041.6707763671875
1012,2004-08-20 00:00:00-04:00,1033.8779296875
1012,2004-08-21 00:00:00-04:00,1024.099609375
1012,2004-08-22 00:00:00-04:00,1020.3954467773438
1012,2004-08-23 00:00:00-04:00,1016.7650146484375
1012,2004-08-24 00:00:00-04:00,1016.030029296875
1012,2004-08-25 00:00:00-04:00,1017.8150024414062
1012,2004-08-26 00:00:00-04:00,1018.5820922851562
1012,2004-08-27 00:00:00-04:00,1019.97705078125
1012,2004-08-28 00:00:00-04:00,1018.280029296875
1012,2004-08-29 00:00:00-04:00,1016.5700073242188
1012,2004-08-30 00:00:00-04:00,1017.9671020507812
1012,2004-08-31 00:00:00-04:00,1019.4812622070312
1012,2004-09-01 00:00:00-04:00,1014.5599975585938
1012,2004-09-02 00:00:00-04:00,1016.405029296875
1012,2004-09-03 00:00:00-04:00,1019.2550048828125
1012,2004-09-04 00:00:00-04:00,1020.8358154296875
1012,2004-09-05 00:00:00-04:00,1024.0828857421875
1012,2004-09-06 00:00:00-04:00,1024.6871337890625
1012,2004-09-07 00:00:00-04:00,1019.900390625
1012,2004-09-08 00:00:00-04:00,1011.205810546875
1012,2004-09-09 00:00:00-04:00,1009.844970703125
1012,2004-09-10 00:00:00-04:00,1004.9462280273438
1012,2004-09-11 00:00:00-04:00,1004.1858520507812
1012,2004-09-12 00:00:00-04:00,992.3250122070312
1012,2004-09-13 00:00:00-04:00,987.5079345703125
1012,2004-09-14 00:00:00-04:00,986.79833984375
1012,2004-09-15 00:00:00-04:00,982.6900024414062
1012,2004-09-16 00:00:00-04:00,982.8720703125
1012,2004-09-17 00:00:00-04:00,986.88623046875
1012,2004-09-18 00:00:00-04:00,988.7808227539062
1012,2004-09-19 00:00:00-04:00,994.9354248046875
1012,2004-09-20 00:00:00-04:00,998.2012329101562
1012,2004-09-21 00:00:00-04:00,1001.875
1012,2004-09-22 00:00:00-04:00,1002.4854125976562
1012,2004-09-23 00:00:00-04:00,1005.2166748046875
1012,2004-09-24 00:00:00-04:00,1008.1254272460938
1012,2004-09-25 00:00:00-04:00,1002.69580078125
1012,2004-09-26 00:00:00-04:00,998.748779296875
1012,2004-09-27 00:00:00-04:00,993.3574829101562
1012,2004-09-28 00:00:00-04:00,984.8150024414062
1012,2004-09-29 00:00:00-04:00,980.5358276367188
1012,2004-09-30 00:00:00-04:00,971.623779296875
1012,2004-10-01 00:00:00-04:00,964.2241821289062
1012,2004-10-02 00:00:00-04:00,
1012,2004-10-03 00:00:00-04:00,
1012,2004-10-04 00:00:00-04:00,
1012,2004-10-05 00:00:00-04:00,
1012,2004-10-06 00:00:00-04:00,
1012,2004-10-07 00:00:00-04:00,908.2158203125
1012,2004-10-08 00:00:00-04:00,905.0762329101562
1012,2004-10-09 00:00:00-04:00,906.7366943359375
1012,2004-10-10 00:00:00-04:00,907.2171020507812
1012,2004-10-11 00:00:00-04:00,913.07373046875
1012,2004-10-12 00:00:00-04:00,914.74169921875
1012,2004-10-13 00:00:00-04:00,915.9412231445312
1012,2004-10-14 00:00:00-04:00,913.9600219726562
1012,2004-10-15 00:00:00-04:00,915.9420776367188
1012,2004-10-16 00:00:00-04:00,917.6116943359375
1012,2004-10-17 00:00:00-04:00,916.9420776367188
1012,2004-10-18 00:00:00-04:00,910.5712280273438
1012,2004-10-19 00:00:00-04:00,906.2520751953125
1012,2004-10-20 00:00:00-04:00,904.75
1012,2004-10-21 00:00:00-04:00,902.6533203125
1012,2004-10-22 00:00:00-04:00,899.5091552734375
1012,2004-10-23 00:00:00-04:00,895.9466552734375
1012,2004-10-24 00:00:00-04:00,890.3408203125
1012,2004-10-25 00:00:00-04:00,886.0296020507812
1012,2004-10-26 00:00:00-04:00,879.1199951171875
1012,2004-10-27 00:00:00-04:00,872.1837768554688
1012,2004-10-28 00:00:00-04:00,867.3595581054688
1012,2004-10-29 00:00:00-04:00,863.5469360351562
1012,2004-10-30 00:00:00-04:00,
1012,2004-10-31 00:00:00-04:00,861.5599975585938
1012,2004-11-01 00:00:00-05:00,859.42626953125
1012,2004-11-02 00:00:00-05:00,
1012,2004-11-03 00:00:00-05:00,849.7979125976562
1012,2004-11-04 00:00:00-05:00,850.9570922851562
1012,2004-11-05 00:00:00-05:00,847.7379150390625
1012,2004-11-06 00:00:00-05:00,841.9733276367188
1012,2004-11-07 00:00:00-05:00,839.2383422851562
1012,2004-11-08 00:00:00-05:00,834.22705078125
1012,2004-11-09 00:00:00-05:00,829.4491577148438
1012,2004-11-10 00:00:00-05:00,832.0479125976562
1012,2004-11-11 00:00:00-05:00,822.6124877929688
1012,2004-11-12 00:00:00-05:00,812.5520629882812
1012,2004-11-13 00:00:00-05:00,810.54833984375
1012,2004-11-14 00:00:00-05:00,808.7837524414062
1012,2004-11-15 00:00:00-05:00,
1012,2004-11-16 00:00:00-05:00,801.9912719726562
1012,2004-11-17 00:00:00-05:00,797.9804077148438
1012,2004-11-18 00:00:00-05:00,791.6699829101562
1012,2004-11-19 00:00:00-05:00,785.4908447265625
1012,2004-11-20 00:00:00-05:00,780.4891967773438
1012,2004-11-21 00:00:00-05:00,776.5125122070312
1012,2004-11-22 00:00:00-05:00,768.6795654296875
1012,2004-11-23 00:00:00-05:00,762.5316772460938
1012,2004-11-24 00:00:00-05:00,754.0604248046875
1012,2004-11-25 00:00:00-05:00,741.0933227539062
1012,2004-11-26 00:00:00-05:00,728.0558471679688
1012,2004-11-27 00:00:00-05:00,722.9949951171875
1012,2004-11-28 00:00:00-05:00,722.69873046875
1012,2004-11-29 00:00:00-05:00,721.097900390625
1012,2004-11-30 00:00:00-05:00,716.9249877929688
1012,2004-12-01 00:00:00-05:00,713.0599975585938
1012,2004-12-02 00:00:00-05:00,
1012,2004-12-03 00:00:00-05:00,694.3937377929688
1012,2004-12-04 00:00:00-05:00,691.5208129882812
1012,2004-12-05 00:00:00-05:00,673.2354125976562
1012,2004-12-06 00:00:00-05:00,658.9391479492188
1012,2004-12-07 00:00:00-05:00,
1012,2004-12-08 00:00:00-05:00,
1012,2004-12-09 00:00:00-05:00,
1012,2004-12-10 00:00:00-05:00,642.6187133789062
1012,2004-12-11 00:00:00-05:00,636.2849731445312
1012,2004-12-12 00:00:00-05:00,632.3433227539062
1012,2004-12-13 00:00:00-05:00,621.681640625
1012,2004-12-14 00:00:00-05:00,615.5700073242188
1012,2004-12-15 00:00:00-05:00,608.6412353515625
1012,2004-12-16 00:00:00-05:00,608.8624877929688
1012,2004-12-17 00:00:00-05:00,605.02001953125
1012,2004-12-18 00:00:00-05:00,604.308349609375
1012,2004-12-19 00:00:00-05:00,
1012,2004-12-20 00:00:00-05:00,596.3216552734375
1012,2004-12-21 00:00:00-05:00,596.2150268554688
1012,2004-12-22 00:00:00-05:00,599.4620971679688
1012,2004-12-23 00:00:00-05:00,
1012,2004-12-24 00:00:00-05:00,604.0050048828125
1012,2004-12-25 00:00:00-05:00,597.7224731445312
1012,2004-12-26 00:00:00-05:00,591.1287231445312
1012,2004-12-27 00:00:00-05:00,584.5999755859375
1012,2004-12-28 00:00:00-05:00,581.0562744140625
1012,2004-12-29 00:00:00-05:00,575.9216918945312
1012,2004-12-30 00:00:00-05:00,564.6895751953125
1012,2004-12-31 00:00:00-05:00,558.2687377929688
1012,2005-01-01 00:00:00-05:00,551.1116943359375
1012,2005-01-02 00:00:00-05:00,541.8858032226562
1012,2005-01-03 00:00:00-05:00,540.3704223632812
1012,2005-01-04 00:00:00-05:00,
1012,2005-01-05 00:00:00-05:00,
1012,2005-01-06 00:00:00-05:00,528.2920532226562
1012,2005-01-07 00:00:00-05:00,529.7133178710938
1012,2005-01-08 00:00:00-05:00,528.8233032226562
1012,2005-01-09 00:00:00-05:00,526.5291748046875
1012,2005-01-10 00:00:00-05:00,529.7483520507812
1012,2005-01-11 00:00:00-05:00,529.308349609375
1012,2005-01-12 00:00:00-05:00,528.187255859375
1012,2005-01-13 00:00:00-05:00,533.6300048828125
1012,2005-01-14 00:00:00-05:00,531.71875
1012,2005-01-15 00:00:00-05:00,527.7733154296875
1012,2005-01-16 00:00:00-05:00,527.3350219726562
1012,2005-01-17 00:00:00-05:00,524.7666625976562
1012,2005-01-18 00:00:00-05:00,525.092529296875
1012,2005-01-19 00:00:00-05:00,529.02294921875
1012,2005-01-20 00:00:00-05:00,523.2449951171875
1012,2005-01-21 00:00:00-05:00,518.3529052734375
1012,2005-01-22 00:00:00-05:00,516.7333374023438
1012,2005-01-23 00:00:00-05:00,512.6300048828125
1012,2005-01-24 00:00:00-05:00,513.3200073242188
1012,2005-01-25 00:00:00-05:00,507.1937561035156
1012,2005-01-26 00:00:00-05:00,501.7433166503906
1012,2005-01-27 00:00:00-05:00,496.8458251953125
1012,2005-01-28 00:00:00-05:00,494.1958312988281
1012,2005-01-29 00:00:00-05:00,494.8299865722656
1012,2005-01-30 00:00:00-05:00,488.8158264160156
1012,2005-01-31 00:00:00-05:00,487.4849853515625
1012,2005-02-01 00:00:00-05:00,
1012,2005-02-02 00:00:00-05:00,479.9458312988281
1012,2005-02-03 00:00:00-05:00,476.7079162597656
1012,2005-02-04 00:00:00-05:00,469.25
1012,2005-02-05 00:00:00-05:00,465.6408386230469
1012,2005-02-06 00:00:00-05:00,465.34124755859375
1012,2005-02-07 00:00:00-05:00,463.01416015625
1012,2005-02-08 00:00:00-05:00,458.100830078125
1012,2005-02-09 00:00:00-05:00,456.7749938964844
1012,2005-02-10 00:00:00-05:00,454.7412414550781
1012,2005-02-11 00:00:00-05:00,453.93206787109375
1012,2005-02-12 00:00:00-05:00,453.11334228515625
1012,2005-02-13 00:00:00-05:00,449.9845886230469
1012,2005-02-14 00:00:00-05:00,447.3908386230469
1012,2005-02-15 00:00:00-05:00,450.7237548828125
1012,2005-02-16 00:00:00-05:00,445.37542724609375
1012,2005-02-17 00:00:00-05:00,
1012,2005-02-18 00:00:00-05:00,436.0637512207031
1012,2005-02-19 00:00:00-05:00,432.4816589355469
1012,2005-02-20 00:00:00-05:00,428.7300109863281
1012,2005-02-21 00:00:00-05:00,427.57000732421875
1012,2005-02-22 00:00:00-05:00,427.5625
1012,2005-02-23 00:00:00-05:00,423.132080078125
1012,2005-02-24 00:00:00-05:00,418.725830078125
1012,2005-02-25 00:00:00-05:00,415.90667724609375
1012,2005-02-26 00:00:00-05:00,413.0808410644531
1012,2005-02-27 00:00:00-05:00,411.7408447265625
1012,2005-02-28 00:00:00-05:00,407.4095764160156
1012,2005-03-01 00:00:00-05:00,404.12591552734375
1012,2005-03-02 00:00:00-05:00,
1012,2005-03-03 00:00:00-05:00,398.8708190917969
1012,2005-03-04 00:00:00-05:00,
1012,2005-03-05 00:00:00-05:00,391.8466796875
1012,2005-03-06 00:00:00-05:00,386.9599914550781
1012,2005-03-07 00:00:00-05:00,381.94207763671875
1012,2005-03-08 00:00:00-05:00,
1012,2005-03-09 00:00:00-05:00,375.3525085449219
1012,2005-03-10 00:00:00-05:00,373.0404052734375
1012,2005-03-11 00:00:00-05:00,370.0079345703125
1012,2005-03-12 00:00:00-05:00,368.7291564941406
1012,2005-03-13 00:00:00-05:00,368.20458984375
1012,2005-03-14 00:00:00-05:00,363.76666259765625
1012,2005-03-15 00:00:00-05:00,360.5229187011719
1012,2005-03-16 00:00:00-05:00,359.57208251953125
1012,2005-03-17 00:00:00-05:00,356.4195861816406
1012,2005-03-18 00:00:00-05:00,353.336669921875
1012,2005-03-19 00:00:00-05:00,353.864990234375
1012,2005-03-20 00:00:00-05:00,353.1995849609375
1012,2005-03-21 00:00:00-05:00,351.8154296875
1012,2005-03-22 00:00:00-05:00,350.6591796875
